0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
1,8,7,10,3,0.301173,0,2,"2,256,16,48,4",0,0,-1,-1,-1
1,7,7,10,4,0.147287,1,2,"2,128,16,48,6",0,0,-1,-1,-1
1,6,7,10,5,0.0739203,2,2,"2,64,16,48,8",0,0,-1,-1,-1
1,5,7,10,6,0.0375249,3,2,"2,32,16,48,12",0,0,-1,-1,-1
1,4,7,10,6,0.0179795,4,2,"2,16,16,48,12",0,0,-1,-1,-1
1,3,7,10,6,0.00826656,5,2,"2,8,16,48,12",0,0,-1,-1,-1
2,2,7,10,6,0.00136421,6,2,"4,4,16,48,12",0,0,-1,-1,-1
2,1,7,10,5,0.000990563,7,2,"4,2,16,48,8",1,1,-1,-1,-1
2,1,5,10,5,0.000908787,8,2,"4,2,8,48,8",1,1,1,1,1
