0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,3,2,13,6,0.0472782,0,2,"32,8,3,128,12",0,0,-1,-1,-1
4,2,2,13,6,0.0132895,1,2,"16,4,3,128,12",0,0,-1,-1,-1
4,1,1,13,6,0.00351464,2,2,"16,2,2,128,12",0,0,-1,-1,-1
4,0,1,12,6,0.000621805,3,2,"16,1,2,96,12",0,0,-1,-1,-1
4,0,1,11,7,0.000443115,4,2,"16,1,2,64,16",0,0,-1,-1,-1
4,0,1,10,8,0.000307596,5,2,"16,1,2,48,24",0,0,-1,-1,-1
4,1,1,9,8,0.000288653,6,2,"16,2,2,32,24",0,0,-1,-1,-1
4,1,1,8,9,0.000247982,7,2,"16,2,2,24,32",0,0,-1,-1,-1
5,1,1,8,9,0.000240129,8,2,"32,2,2,24,32",1,1,1,1,1
