0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,7,9,1,7,0.0110463,0,2,"4,128,32,2,16",0,0,-1,-1,-1
2,6,9,0,7,0.000407229,1,2,"4,64,32,1,16",0,0,-1,-1,-1
2,5,9,1,7,0.000289679,2,2,"4,32,32,2,16",0,0,-1,-1,-1
1,4,9,1,7,0.000230594,3,2,"2,16,32,2,16",0,0,-1,-1,-1
2,3,9,1,7,0.000224958,4,2,"4,8,32,2,16",0,0,-1,-1,-1
2,3,9,1,8,0.000220636,5,2,"4,8,32,2,24",0,0,-1,-1,-1
2,3,9,2,9,0.000212181,6,2,"4,8,32,3,32",1,1,1,1,1
