index,exe_time,tile_sizes,mark,age
119,0.00142193,"4,4,16,48,6",3,3
120,0.00137058,"4,4,16,48,12",3,3
121,0.00267284,"4,1,8,32,6",3,3
122,0.00260096,"4,1,8,32,12",3,3
123,0.00154466,"4,4,8,32,6",3,3
124,0.0010398,"4,4,8,32,12",3,3
125,0.00135843,"8,1,8,48,6",3,3
126,0.00134504,"8,1,8,48,12",3,3
127,0.00122744,"8,4,8,48,6",3,3
128,0.00104433,"8,4,8,48,12",3,3
129,0.00235576,"2,1,16,48,8",3,3
130,0.00157106,"8,1,16,48,8",3,3
131,0.00142943,"2,4,16,48,8",3,3
132,0.00163263,"8,4,16,48,8",3,3
133,0.00264989,"8,1,8,32,8",3,3
134,0.00126156,"8,4,8,32,8",3,3
135,0.000915127,"4,2,8,48,8",4,3
136,0.00171875,"2,1,16,48,6",4,3
137,0.0022772,"2,1,16,48,12",4,3
138,0.00167048,"8,1,16,48,6",4,3
139,0.00154799,"8,1,16,48,12",4,3
140,0.00164108,"2,4,16,48,6",4,3
141,0.00167475,"2,4,16,48,12",4,3
142,0.00166771,"8,4,16,48,6",4,3
143,0.0016247,"8,4,16,48,12",4,3
144,0.00264908,"8,1,8,32,6",4,3
145,0.0026346,"8,1,8,32,12",4,3
146,0.0012774,"8,4,8,32,6",4,3
147,0.00118412,"8,4,8,32,12",4,3
148,0.000915127,"4,2,8,48,8",5,3
