2,4,5,10,0,0.0228146,0,2,"4,16,8,48,1"
2,4,5,10,1,0.0237717,0,2,"4,16,8,48,2"
2,4,7,10,0,0.0389859,0,2,"4,16,16,48,1"
2,4,5,9,0,0.00898532,0,2,"4,16,8,32,1"
3,4,5,10,0,0.0354784,0,2,"8,16,8,48,1"
2,3,5,10,0,0.00551626,0,2,"4,8,8,48,1"
2,5,5,10,0,0.039327,0,2,"4,32,8,48,1"
2,4,7,10,1,0.037788,0,2,"4,16,16,48,2"
2,4,5,9,1,0.0143651,0,2,"4,16,8,32,2"
3,4,5,10,1,0.0313597,0,2,"8,16,8,48,2"
1,4,7,10,0,0.0221611,0,2,"2,16,16,48,1"
3,4,7,10,0,0.0461146,0,2,"8,16,16,48,1"
3,4,5,9,0,0.0178543,0,2,"8,16,8,32,1"
2,3,5,10,1,0.005691,0,2,"4,8,8,48,2"
2,5,5,10,1,0.0387609,0,2,"4,32,8,48,2"
2,3,7,10,0,0.00623667,0,2,"4,8,16,48,1"
2,5,7,10,0,0.0724936,0,2,"4,32,16,48,1"
2,3,5,9,0,0.00336792,0,2,"4,8,8,32,1"
2,5,5,9,0,0.0271378,0,2,"4,32,8,32,1"
3,3,5,10,0,0.00564047,0,2,"8,8,8,48,1"
3,5,5,10,0,0.0728475,0,2,"8,32,8,48,1"
2,3,5,9,0,0.00336792,1,2,"4,8,8,32,1"
2,3,5,9,1,0.00271716,1,2,"4,8,8,32,2"
2,3,6,9,0,0.00340436,1,2,"4,8,12,32,1"
2,3,5,8,0,0.00157429,1,2,"4,8,8,24,1"
2,3,5,10,0,0.00548228,1,2,"4,8,8,48,1"
3,3,5,9,0,0.00342831,1,2,"8,8,8,32,1"
2,2,5,9,0,0.00197256,1,2,"4,4,8,32,1"
2,4,5,9,0,0.00898116,1,2,"4,16,8,32,1"
2,3,6,9,1,0.00274744,1,2,"4,8,12,32,2"
2,3,5,8,1,0.0011428,1,2,"4,8,8,24,2"
2,3,5,10,1,0.00574446,1,2,"4,8,8,48,2"
3,3,5,9,1,0.00273183,1,2,"8,8,8,32,2"
3,3,4,9,0,0.0031504,1,2,"8,8,6,32,1"
3,3,6,9,0,0.00364283,1,2,"8,8,12,32,1"
3,3,5,8,0,0.00158068,1,2,"8,8,8,24,1"
3,3,5,10,0,0.00563973,1,2,"8,8,8,48,1"
2,2,5,9,1,0.00172842,1,2,"4,4,8,32,2"
2,4,5,9,1,0.0142775,1,2,"4,16,8,32,2"
2,2,6,9,0,0.0019432,1,2,"4,4,12,32,1"
2,4,6,9,0,0.0156031,1,2,"4,16,12,32,1"
2,2,5,8,0,0.00138383,1,2,"4,4,8,24,1"
2,2,5,10,0,0.00199924,1,2,"4,4,8,48,1"
2,4,5,8,0,0.00454317,1,2,"4,16,8,24,1"
3,2,5,9,0,0.00196868,1,2,"8,4,8,32,1"
3,4,5,9,0,0.0178785,1,2,"8,16,8,32,1"
2,3,5,8,1,0.0011428,2,2,"4,8,8,24,2"
2,3,5,8,0,0.00172822,2,2,"4,8,8,24,1"
2,3,5,8,2,0.000918404,2,2,"4,8,8,24,3"
2,3,5,7,1,0.000933047,2,2,"4,8,8,16,2"
2,3,5,9,1,0.00271699,2,2,"4,8,8,32,2"
3,3,5,8,1,0.00119063,2,2,"8,8,8,24,2"
2,2,5,8,1,0.000893891,2,2,"4,4,8,24,2"
2,4,5,8,1,0.00410937,2,2,"4,16,8,24,2"
2,3,5,7,0,0.00134866,2,2,"4,8,8,16,1"
2,3,5,7,2,0.000748896,2,2,"4,8,8,16,3"
2,3,5,9,2,0.00294001,2,2,"4,8,8,32,3"
3,3,5,8,0,0.00158155,2,2,"8,8,8,24,1"
3,3,5,8,2,0.000981006,2,2,"8,8,8,24,3"
3,3,5,7,1,0.0010195,2,2,"8,8,8,16,2"
3,3,5,9,1,0.00273383,2,2,"8,8,8,32,2"
2,2,5,8,0,0.00137782,2,2,"4,4,8,24,1"
2,2,5,8,2,0.000681988,2,2,"4,4,8,24,3"
2,4,5,8,0,0.00454799,2,2,"4,16,8,24,1"
2,4,5,8,2,0.00891941,2,2,"4,16,8,24,3"
2,2,5,7,1,0.000829105,2,2,"4,4,8,16,2"
2,2,5,9,1,0.001729,2,2,"4,4,8,32,2"
2,4,5,7,1,0.00204687,2,2,"4,16,8,16,2"
2,4,5,9,1,0.01427,2,2,"4,16,8,32,2"
3,2,5,8,1,0.000907173,2,2,"8,4,8,24,2"
3,4,5,8,1,0.00670008,2,2,"8,16,8,24,2"
2,2,5,8,2,0.000681988,3,2,"4,4,8,24,3"
2,2,5,8,1,0.000983104,3,2,"4,4,8,24,2"
2,2,5,8,3,0.000608757,3,2,"4,4,8,24,4"
2,2,5,7,2,0.000645477,3,2,"4,4,8,16,3"
2,2,5,9,2,0.0013163,3,2,"4,4,8,32,3"
3,2,5,8,2,0.000706653,3,2,"8,4,8,24,3"
2,1,5,8,2,0.000611513,3,2,"4,2,8,24,3"
2,3,5,8,2,0.000923229,3,2,"4,8,8,24,3"
2,2,5,7,1,0.000828525,3,2,"4,4,8,16,2"
2,2,5,7,3,0.000555578,3,2,"4,4,8,16,4"
2,2,5,9,1,0.00173255,3,2,"4,4,8,32,2"
2,2,5,9,3,0.00132261,3,2,"4,4,8,32,4"
3,2,5,8,1,0.0009086,3,2,"8,4,8,24,2"
3,2,5,8,3,0.000618969,3,2,"8,4,8,24,4"
3,2,5,7,2,0.000630451,3,2,"8,4,8,16,3"
3,2,5,9,2,0.0012842,3,2,"8,4,8,32,3"
2,1,5,8,1,0.000790009,3,2,"4,2,8,24,2"
2,1,5,8,3,0.000532389,3,2,"4,2,8,24,4"
2,3,5,8,3,0.00096651,3,2,"4,8,8,24,4"
2,1,5,7,2,0.000777065,3,2,"4,2,8,16,3"
2,1,5,9,2,0.00159282,3,2,"4,2,8,32,3"
2,3,5,7,2,0.000747846,3,2,"4,8,8,16,3"
2,3,5,9,2,0.00293801,3,2,"4,8,8,32,3"
3,1,5,8,2,0.000602339,3,2,"8,2,8,24,3"
3,3,5,8,2,0.000981106,3,2,"8,8,8,24,3"
2,1,5,8,3,0.000532389,4,2,"4,2,8,24,4"
2,1,5,8,2,0.000616823,4,2,"4,2,8,24,3"
2,1,5,8,4,0.000485239,4,2,"4,2,8,24,6"
2,1,5,7,3,0.00072799,4,2,"4,2,8,16,4"
2,1,5,9,3,0.00151341,4,2,"4,2,8,32,4"
3,1,5,8,3,0.000500661,4,2,"8,2,8,24,4"
2,0,5,8,3,0.000816978,4,2,"4,1,8,24,4"
2,2,5,8,3,0.000613021,4,2,"4,4,8,24,4"
2,1,5,7,2,0.000777143,4,2,"4,2,8,16,3"
2,1,5,7,4,0.000718405,4,2,"4,2,8,16,6"
2,1,5,9,2,0.0016055,4,2,"4,2,8,32,3"
2,1,5,9,4,0.00152644,4,2,"4,2,8,32,6"
3,1,5,8,2,0.000607495,4,2,"8,2,8,24,3"
3,1,5,8,4,0.000456108,4,2,"8,2,8,24,6"
3,1,5,7,3,0.00074627,4,2,"8,2,8,16,4"
3,1,5,9,3,0.00177225,4,2,"8,2,8,32,4"
2,0,5,8,2,0.000854993,4,2,"4,1,8,24,3"
2,0,5,8,4,0.00080501,4,2,"4,1,8,24,6"
2,2,5,8,4,0.0005669,4,2,"4,4,8,24,6"
2,0,5,7,3,0.00140314,4,2,"4,1,8,16,4"
2,0,5,9,3,0.00278463,4,2,"4,1,8,32,4"
2,2,5,7,3,0.000558998,4,2,"4,4,8,16,4"
2,2,5,9,3,0.00133091,4,2,"4,4,8,32,4"
3,0,5,8,3,0.000757935,4,2,"8,1,8,24,4"
3,2,5,8,3,0.000622306,4,2,"8,4,8,24,4"
3,1,5,8,4,0.000456108,5,2,"8,2,8,24,6"
3,1,5,8,3,0.000500645,5,2,"8,2,8,24,4"
3,1,5,8,5,0.000443274,5,2,"8,2,8,24,8"
3,1,5,7,4,0.000716671,5,2,"8,2,8,16,6"
3,1,5,9,4,0.00174245,5,2,"8,2,8,32,6"
2,1,5,8,4,0.00048686,5,2,"4,2,8,24,6"
4,1,5,8,4,0.000564045,5,2,"16,2,8,24,6"
3,0,5,8,4,0.000759684,5,2,"8,1,8,24,6"
3,2,5,8,4,0.000537033,5,2,"8,4,8,24,6"
3,1,5,7,3,0.000740865,5,2,"8,2,8,16,4"
3,1,5,7,5,0.000709124,5,2,"8,2,8,16,8"
3,1,5,9,3,0.00175833,5,2,"8,2,8,32,4"
3,1,5,9,5,0.00173748,5,2,"8,2,8,32,8"
2,1,5,8,5,0.000472996,5,2,"4,2,8,24,8"
4,1,5,8,3,0.00064448,5,2,"16,2,8,24,4"
4,1,5,8,5,0.000513636,5,2,"16,2,8,24,8"
2,1,5,7,4,0.000719591,5,2,"4,2,8,16,6"
2,1,5,9,4,0.00152656,5,2,"4,2,8,32,6"
4,1,5,7,4,0.000915994,5,2,"16,2,8,16,6"
4,1,5,9,4,0.00193191,5,2,"16,2,8,32,6"
3,0,5,8,3,0.00075793,5,2,"8,1,8,24,4"
3,0,5,8,5,0.000751837,5,2,"8,1,8,24,8"
3,2,5,8,3,0.00062219,5,2,"8,4,8,24,4"
3,2,5,8,5,0.00048188,5,2,"8,4,8,24,8"
3,0,5,7,4,0.00124013,5,2,"8,1,8,16,6"
3,0,5,9,4,0.00266957,5,2,"8,1,8,32,6"
3,2,5,7,4,0.000595676,5,2,"8,4,8,16,6"
3,2,5,9,4,0.00128687,5,2,"8,4,8,32,6"
2,0,5,8,4,0.000800923,5,2,"4,1,8,24,6"
4,0,5,8,4,0.000753454,5,2,"16,1,8,24,6"
2,2,5,8,4,0.00056693,5,2,"4,4,8,24,6"
4,2,5,8,4,0.000618684,5,2,"16,4,8,24,6"
3,1,5,8,5,0.000443274,6,2,"8,2,8,24,8"
3,1,5,8,6,0.000458407,6,2,"8,2,8,24,12"
3,1,5,7,5,0.000709041,6,2,"8,2,8,16,8"
3,1,5,9,5,0.00173473,6,2,"8,2,8,32,8"
2,1,5,8,5,0.000472645,6,2,"4,2,8,24,8"
4,1,5,8,5,0.000512867,6,2,"16,2,8,24,8"
3,0,5,8,5,0.000749943,6,2,"8,1,8,24,8"
3,2,5,8,5,0.000481834,6,2,"8,4,8,24,8"
3,1,5,7,4,0.000722243,6,2,"8,2,8,16,6"
3,1,5,7,6,0.000724708,6,2,"8,2,8,16,12"
3,1,5,9,4,0.00175627,6,2,"8,2,8,32,6"
3,1,5,9,6,0.00174603,6,2,"8,2,8,32,12"
2,1,5,8,4,0.000486488,6,2,"4,2,8,24,6"
2,1,5,8,6,0.000460057,6,2,"4,2,8,24,12"
4,1,5,8,4,0.000567956,6,2,"16,2,8,24,6"
4,1,5,8,6,0.000472657,6,2,"16,2,8,24,12"
2,1,5,7,5,0.00072204,6,2,"4,2,8,16,8"
2,1,5,9,5,0.00146586,6,2,"4,2,8,32,8"
4,1,5,7,5,0.000902007,6,2,"16,2,8,16,8"
4,1,5,9,5,0.00187526,6,2,"16,2,8,32,8"
3,0,5,8,4,0.00076156,6,2,"8,1,8,24,6"
3,0,5,8,6,0.000746195,6,2,"8,1,8,24,12"
3,2,5,8,4,0.000540647,6,2,"8,4,8,24,6"
3,2,5,8,6,0.000455296,6,2,"8,4,8,24,12"
3,0,5,7,5,0.00122436,6,2,"8,1,8,16,8"
3,0,5,9,5,0.00267077,6,2,"8,1,8,32,8"
3,2,5,7,5,0.000562428,6,2,"8,4,8,16,8"
3,2,5,9,5,0.00127071,6,2,"8,4,8,32,8"
2,0,5,8,5,0.000787842,6,2,"4,1,8,24,8"
4,0,5,8,5,0.000714382,6,2,"16,1,8,24,8"
2,2,5,8,5,0.000497532,6,2,"4,4,8,24,8"
4,2,5,8,5,0.000556093,6,2,"16,4,8,24,8"
3,1,5,8,5,0.000443274,6,3,"8,2,8,24,8"
2,1,5,7,4,0.000714593,6,3,"4,2,8,16,6"
2,1,5,7,6,0.000711734,6,3,"4,2,8,16,12"
2,1,5,9,4,0.00151477,6,3,"4,2,8,32,6"
2,1,5,9,6,0.00141223,6,3,"4,2,8,32,12"
4,1,5,7,4,0.000908778,6,3,"16,2,8,16,6"
4,1,5,7,6,0.000903219,6,3,"16,2,8,16,12"
4,1,5,9,4,0.00191734,6,3,"16,2,8,32,6"
4,1,5,9,6,0.00187662,6,3,"16,2,8,32,12"
3,0,5,7,4,0.0012311,6,3,"8,1,8,16,6"
3,0,5,7,6,0.00118152,6,3,"8,1,8,16,12"
3,0,5,9,4,0.00264957,6,3,"8,1,8,32,6"
3,0,5,9,6,0.00263449,6,3,"8,1,8,32,12"
3,2,5,7,4,0.000591465,6,3,"8,4,8,16,6"
3,2,5,7,6,0.000515922,6,3,"8,4,8,16,12"
3,2,5,9,4,0.00128664,6,3,"8,4,8,32,6"
3,2,5,9,6,0.00119216,6,3,"8,4,8,32,12"
2,0,5,8,4,0.000802373,6,3,"4,1,8,24,6"
2,0,5,8,6,0.000781389,6,3,"4,1,8,24,12"
4,0,5,8,4,0.000753545,6,3,"16,1,8,24,6"
4,0,5,8,6,0.000725186,6,3,"16,1,8,24,12"
2,2,5,8,4,0.00056726,6,3,"4,4,8,24,6"
2,2,5,8,6,0.000511407,6,3,"4,4,8,24,12"
4,2,5,8,4,0.000618305,6,3,"16,4,8,24,6"
4,2,5,8,6,0.000499699,6,3,"16,4,8,24,12"
2,0,5,7,5,0.00135524,6,3,"4,1,8,16,8"
2,0,5,9,5,0.00266854,6,3,"4,1,8,32,8"
4,0,5,7,5,0.00135434,6,3,"16,1,8,16,8"
4,0,5,9,5,0.00341278,6,3,"16,1,8,32,8"
2,2,5,7,5,0.000523053,6,3,"4,4,8,16,8"
2,2,5,9,5,0.00139318,6,3,"4,4,8,32,8"
4,2,5,7,5,0.000636072,6,3,"16,4,8,16,8"
4,2,5,9,5,0.0019078,6,3,"16,4,8,32,8"
3,1,5,8,5,0.000443274,6,4,"8,2,8,24,8"
2,0,5,7,4,0.00136017,6,4,"4,1,8,16,6"
2,0,5,7,6,0.00130721,6,4,"4,1,8,16,12"
2,0,5,9,4,0.00267275,6,4,"4,1,8,32,6"
2,0,5,9,6,0.00260092,6,4,"4,1,8,32,12"
4,0,5,7,4,0.00136092,6,4,"16,1,8,16,6"
4,0,5,7,6,0.0013284,6,4,"16,1,8,16,12"
4,0,5,9,4,0.00340446,6,4,"16,1,8,32,6"
4,0,5,9,6,0.00340234,6,4,"16,1,8,32,12"
2,2,5,7,4,0.00049921,6,4,"4,4,8,16,6"
2,2,5,7,6,0.000504818,6,4,"4,4,8,16,12"
2,2,5,9,4,0.00155435,6,4,"4,4,8,32,6"
2,2,5,9,6,0.00104767,6,4,"4,4,8,32,12"
4,2,5,7,4,0.000692816,6,4,"16,4,8,16,6"
4,2,5,7,6,0.000577463,6,4,"16,4,8,16,12"
4,2,5,9,4,0.00195312,6,4,"16,4,8,32,6"
4,2,5,9,6,0.00186377,6,4,"16,4,8,32,12"
3,1,5,8,5,0.000443274,6,5,"8,2,8,24,8"
