index,exe_time,tile_sizes,mark,age
0,0.0425478,"4,32,8,48,16",2,0
1,0.0394609,"4,32,8,48,12",2,0
2,0.0374199,"4,32,8,48,24",2,0
3,10000000000.0,"4,32,16,48,16",2,0
4,0.0268301,"4,32,8,32,16",2,0
5,0.0376556,"8,32,8,48,16",2,0
6,0.0258439,"4,16,8,48,16",2,0
7,0.0730536,"4,64,8,48,16",2,0
8,0.0380634,"4,32,16,48,12",2,0
9,10000000000.0,"4,32,16,48,24",2,0
10,0.0401971,"4,32,8,32,12",2,0
11,0.0347176,"4,32,8,32,24",2,0
12,0.038169,"8,32,8,48,12",2,0
13,10000000000.0,"8,32,8,48,24",2,0
14,10000000000.0,"2,32,16,48,16",2,0
15,10000000000.0,"8,32,16,48,16",2,0
16,0.0331,"8,32,8,32,16",2,0
17,0.0192415,"4,16,8,48,12",2,0
18,0.0312152,"4,16,8,48,24",2,0
19,0.0738993,"4,64,8,48,12",2,0
20,10000000000.0,"4,64,8,48,24",2,0
21,10000000000.0,"4,16,16,48,16",2,0
22,10000000000.0,"4,64,16,48,16",2,0
23,0.0115374,"4,16,8,32,16",2,0
24,0.03858,"4,64,8,32,16",2,0
25,0.0273354,"8,16,8,48,16",2,0
26,10000000000.0,"8,64,8,48,16",2,0
27,0.0115374,"4,16,8,32,16",2,1
28,0.0163931,"4,16,8,32,12",2,1
29,0.0159704,"4,16,8,32,24",2,1
30,0.012691,"4,16,12,32,16",2,1
31,0.00684157,"4,16,8,24,16",2,1
32,0.0258697,"4,16,8,48,16",2,1
33,0.0128096,"8,16,8,32,16",2,1
34,0.0034851,"4,8,8,32,16",2,1
35,0.0268612,"4,32,8,32,16",2,1
36,0.0100898,"4,16,12,32,12",2,1
37,0.0122804,"4,16,12,32,24",2,1
38,0.00698974,"4,16,8,24,12",2,1
39,0.00688674,"4,16,8,24,24",2,1
40,0.0191767,"4,16,8,48,12",2,1
41,0.0310363,"4,16,8,48,24",2,1
42,0.0170168,"8,16,8,32,12",2,1
43,0.0165312,"8,16,8,32,24",2,1
44,0.0122541,"8,16,6,32,16",2,1
45,0.0194497,"8,16,12,32,16",2,1
46,0.00724135,"8,16,8,24,16",2,1
47,0.0274672,"8,16,8,48,16",2,1
48,0.00370149,"4,8,8,32,12",2,1
49,0.00364729,"4,8,8,32,24",2,1
50,0.0402172,"4,32,8,32,12",2,1
51,0.0347309,"4,32,8,32,24",2,1
52,0.00358728,"4,8,12,32,16",2,1
53,0.0289465,"4,32,12,32,16",2,1
54,0.000844655,"4,8,8,24,16",2,1
55,0.00959981,"4,8,8,48,16",2,1
56,0.0200079,"4,32,8,24,16",2,1
57,0.00288342,"8,8,8,32,16",2,1
58,0.0331156,"8,32,8,32,16",2,1
59,0.000844655,"4,8,8,24,16",2,2
60,0.000805644,"4,8,8,24,12",2,2
61,0.000834646,"4,8,8,24,24",2,2
62,0.000482939,"4,8,8,16,16",2,2
63,0.00350489,"4,8,8,32,16",2,2
64,0.000793832,"8,8,8,24,16",2,2
65,0.000399846,"4,4,8,24,16",2,2
66,0.00693618,"4,16,8,24,16",2,2
67,0.000502525,"4,8,8,16,12",2,2
68,0.000707383,"4,8,8,16,24",2,2
69,0.00371595,"4,8,8,32,12",2,2
70,0.00367032,"4,8,8,32,24",2,2
71,0.000801762,"8,8,8,24,12",2,2
72,0.0008282,"8,8,8,24,24",2,2
73,0.000469112,"8,8,8,16,16",2,2
74,0.00289427,"8,8,8,32,16",2,2
75,0.000509589,"4,4,8,24,12",2,2
76,0.000480986,"4,4,8,24,24",2,2
77,0.00702096,"4,16,8,24,12",2,2
78,0.0069709,"4,16,8,24,24",2,2
79,0.000493903,"4,4,8,16,16",2,2
80,0.00108297,"4,4,8,32,16",2,2
81,0.00285913,"4,16,8,16,16",2,2
82,0.00048275,"8,4,8,24,16",2,2
83,0.00729107,"8,16,8,24,16",2,2
84,0.000399846,"4,4,8,24,16",2,3
85,0.000508674,"4,4,8,24,12",2,3
86,0.000476688,"4,4,8,24,24",2,3
87,0.000492011,"4,4,8,16,16",2,3
88,0.00107834,"4,4,8,32,16",2,3
89,0.000484457,"8,4,8,24,16",2,3
90,0.000454541,"4,2,8,24,16",2,3
91,0.000501916,"4,4,8,16,12",2,3
92,0.000404263,"4,4,8,16,24",2,3
93,0.00104069,"4,4,8,32,12",2,3
94,0.00103722,"4,4,8,32,24",2,3
95,0.000453273,"8,4,8,24,12",2,3
96,0.000362137,"8,4,8,24,24",2,3
97,0.000491967,"8,4,8,16,16",2,3
98,0.00117091,"8,4,8,32,16",2,3
99,0.000457338,"4,2,8,24,12",2,3
100,0.000454091,"4,2,8,24,24",2,3
101,0.000809564,"4,8,8,24,12",2,3
102,0.000839455,"4,8,8,24,24",2,3
103,0.000711263,"4,2,8,16,16",2,3
104,0.00138641,"4,2,8,32,16",2,3
105,0.000483022,"4,8,8,16,16",2,3
106,0.00350565,"4,8,8,32,16",2,3
107,0.000420993,"8,2,8,24,16",2,3
108,0.00079387,"8,8,8,24,16",2,3
109,0.000362137,"8,4,8,24,24",2,4
110,0.000483878,"8,4,8,24,16",2,4
111,0.000372345,"8,4,8,24,32",2,4
112,0.000511637,"8,4,8,16,24",2,4
113,0.00102491,"8,4,8,32,24",2,4
114,0.000476421,"4,4,8,24,24",2,4
115,0.000466754,"16,4,8,24,24",2,4
116,0.000390503,"8,2,8,24,24",2,4
117,0.000836896,"8,8,8,24,24",2,4
118,0.000494974,"8,4,8,16,16",2,4
119,0.000508779,"8,4,8,16,32",2,4
120,0.00117838,"8,4,8,32,16",2,4
121,0.00121458,"8,4,8,32,32",2,4
122,0.000414487,"4,4,8,24,32",2,4
123,0.000493592,"16,4,8,24,16",2,4
124,0.000477436,"16,4,8,24,32",2,4
125,0.000405851,"4,4,8,16,24",2,4
126,0.00104389,"4,4,8,32,24",2,4
127,0.000555726,"16,4,8,16,24",2,4
128,0.00187807,"16,4,8,32,24",2,4
129,0.000421369,"8,2,8,24,16",2,4
130,0.000401485,"8,2,8,24,32",2,4
131,0.000800001,"8,8,8,24,16",2,4
132,0.000796095,"8,8,8,24,32",2,4
133,0.000713013,"8,2,8,16,24",2,4
134,0.00174104,"8,2,8,32,24",2,4
135,0.000873252,"8,8,8,16,24",2,4
136,0.00302832,"8,8,8,32,24",2,4
137,0.00045578,"4,2,8,24,24",2,4
138,0.000431994,"16,2,8,24,24",2,4
139,0.000844799,"4,8,8,24,24",2,4
140,0.00100319,"16,8,8,24,24",2,4
141,0.000362137,"8,4,8,24,24",3,4
142,0.000488629,"4,4,8,16,16",3,4
143,0.000415761,"4,4,8,16,32",3,4
144,0.0010766,"4,4,8,32,16",3,4
145,0.00123277,"4,4,8,32,32",3,4
146,0.000569806,"16,4,8,16,16",3,4
147,0.000541124,"16,4,8,16,32",3,4
148,0.00188099,"16,4,8,32,16",3,4
149,0.00187617,"16,4,8,32,32",3,4
150,0.000717189,"8,2,8,16,16",3,4
151,0.000712478,"8,2,8,16,32",3,4
152,0.00175274,"8,2,8,32,16",3,4
153,0.00173178,"8,2,8,32,32",3,4
154,0.000469073,"8,8,8,16,16",3,4
155,0.00067011,"8,8,8,16,32",3,4
156,0.00289506,"8,8,8,32,16",3,4
157,0.00295432,"8,8,8,32,32",3,4
158,0.000452052,"4,2,8,24,16",3,4
159,0.000631943,"4,2,8,24,32",3,4
160,0.000459582,"16,2,8,24,16",3,4
161,0.000456965,"16,2,8,24,32",3,4
162,0.000825397,"4,8,8,24,32",3,4
163,0.000904456,"16,8,8,24,16",3,4
164,0.000930306,"16,8,8,24,32",3,4
165,0.000695347,"4,2,8,16,24",3,4
166,0.00142774,"4,2,8,32,24",3,4
167,0.000909054,"16,2,8,16,24",3,4
168,0.00180386,"16,2,8,32,24",3,4
169,0.000712058,"4,8,8,16,24",3,4
170,0.00369545,"4,8,8,32,24",3,4
171,0.000878643,"16,8,8,16,24",3,4
172,0.00309461,"16,8,8,32,24",3,4
173,0.000362137,"8,4,8,24,24",4,4
174,0.000712187,"4,2,8,16,16",4,4
175,0.000702262,"4,2,8,16,32",4,4
176,0.00138635,"4,2,8,32,16",4,4
177,0.00201916,"4,2,8,32,32",4,4
178,0.000898302,"16,2,8,16,16",4,4
179,0.000913764,"16,2,8,16,32",4,4
180,0.00183221,"16,2,8,32,16",4,4
