1,2,7,1,10,0.000359229,0
1,2,7,1,9,0.000360208,0
1,2,7,1,11,0.000380174,0
1,2,8,1,10,0.000405317,0
1,2,7,0,10,0.000496265,0
1,2,7,2,10,0.000394002,0
2,2,7,1,10,0.00026656,0
1,1,7,1,10,0.000617235,0
1,3,7,1,10,0.000251179,0
1,2,8,1,9,0.000411559,0
1,2,8,1,11,0.000421336,0
1,2,7,0,9,0.000469061,0
1,2,7,0,11,0.00048775,0
1,2,7,2,9,0.000380593,0
1,2,7,2,11,0.000384915,0
1,2,8,0,10,0.00057962,0
2,2,7,1,9,0.000260238,0
2,2,7,1,11,0.000283644,0
2,2,6,1,10,0.000362632,0
2,2,8,1,10,0.000309525,0
2,2,7,0,10,0.000420961,0
2,2,7,2,10,0.000308967,0
1,1,7,1,9,0.000619689,0
1,1,7,1,11,0.000638413,0
1,3,7,1,9,0.000242418,0
1,3,7,1,11,0.0002628,0
1,1,8,1,10,0.000637387,0
1,3,8,1,10,0.00030011,0
1,1,7,0,10,0.000760568,0
1,1,7,2,10,0.000612747,0
1,3,7,0,10,0.000390366,0
1,3,7,2,10,0.000246618,0
2,1,7,1,10,0.000392421,0
2,3,7,1,10,0.000221446,0
2,3,7,1,10,0.000221446,1
2,3,7,1,9,0.000213833,1
2,3,7,1,11,0.000214946,1
2,3,6,1,10,0.000307722,1
2,3,8,1,10,0.000254068,1
2,3,7,0,10,0.000327024,1
2,3,7,2,10,0.000222379,1
1,3,7,1,10,0.000250975,1
3,3,7,1,10,0.000224284,1
2,2,7,1,10,0.000263839,1
2,4,7,1,10,0.000233894,1
2,3,6,1,9,0.000317909,1
2,3,6,1,11,0.000335302,1
2,3,8,1,9,0.000258185,1
2,3,8,1,11,0.000259265,1
2,3,7,0,9,0.000313665,1
2,3,7,0,11,0.000350889,1
2,3,7,2,9,0.000215352,1
2,3,7,2,11,0.000223044,1
2,3,6,0,10,0.000498234,1
2,3,8,0,10,0.000355333,1
1,3,7,1,9,0.000246883,1
1,3,7,1,11,0.000258797,1
3,3,7,1,9,0.000216521,1
3,3,7,1,11,0.000219525,1
1,3,8,1,10,0.000299915,1
3,3,6,1,10,0.000298578,1
3,3,8,1,10,0.000254858,1
1,3,7,0,10,0.000395503,1
1,3,7,2,10,0.000249297,1
3,3,7,0,10,0.000343784,1
3,3,7,2,10,0.000213352,1
2,2,7,1,9,0.000260588,1
2,2,7,1,11,0.000289513,1
2,4,7,1,9,0.00023517,1
2,4,7,1,11,0.000228507,1
2,2,6,1,10,0.000366637,1
2,2,8,1,10,0.000311097,1
2,4,6,1,10,0.000281631,1
2,4,8,1,10,0.000220392,1
2,2,7,0,10,0.000422151,1
2,2,7,2,10,0.000310365,1
2,4,7,0,10,0.000308527,1
2,4,7,2,10,0.00021159,1
3,2,7,1,10,0.00024549,1
1,4,7,1,10,0.000242059,1
3,4,7,1,10,0.000258419,1
2,4,7,2,10,0.00021159,2
2,4,7,2,9,0.000210213,2
2,4,7,2,11,0.000212509,2
2,4,7,1,10,0.000235607,2
2,4,7,3,10,0.000244298,2
1,4,7,2,10,0.000223153,2
3,4,7,2,10,0.000236613,2
2,3,7,2,10,0.000221467,2
2,5,7,2,10,0.000473798,2
2,4,7,1,9,0.000235249,2
2,4,7,1,11,0.000229886,2
2,4,7,3,9,0.000234106,2
2,4,7,3,11,0.000379336,2
1,4,7,2,9,0.000220936,2
1,4,7,2,11,0.000223973,2
3,4,7,2,9,0.000228183,2
3,4,7,2,11,0.000213932,2
1,4,7,1,10,0.000240959,2
1,4,7,3,10,0.000241447,2
3,4,7,1,10,0.000259212,2
3,4,7,3,10,0.000247467,2
2,3,7,2,9,0.000219792,2
2,3,7,2,11,0.000223629,2
2,5,7,2,9,0.000329419,2
2,5,7,2,11,0.000467232,2
2,3,7,3,10,0.000211595,2
2,5,7,1,10,0.000281705,2
2,5,7,3,10,0.000598272,2
1,3,7,2,10,0.000248875,2
3,3,7,2,10,0.000214101,2
1,5,7,2,10,0.000428171,2
3,5,7,2,10,1e+10,2
2,4,7,2,9,0.000210213,3
2,4,7,2,8,0.000231369,3
2,4,7,1,9,0.000232397,3
2,4,7,3,9,0.000236297,3
1,4,7,2,9,0.000222185,3
3,4,7,2,9,0.000228896,3
2,3,7,2,9,0.00021783,3
2,5,7,2,9,0.000329296,3
2,4,7,1,8,0.000241539,3
2,4,7,1,10,0.000235963,3
2,4,7,3,8,0.000258581,3
2,4,7,3,10,0.000244567,3
1,4,7,2,8,0.000262142,3
1,4,7,2,10,0.000224557,3
3,4,7,2,8,0.00112718,3
3,4,7,2,10,0.000235818,3
1,4,7,1,9,0.000231117,3
1,4,7,3,9,0.000239117,3
3,4,7,1,9,0.000248705,3
3,4,7,3,9,0.000251116,3
2,3,7,2,8,0.0002322,3
2,3,7,2,10,0.000222585,3
2,5,7,2,8,0.000361725,3
2,5,7,2,10,0.000473967,3
2,3,7,1,9,0.000215755,3
2,3,7,3,9,0.000208403,3
2,5,7,1,9,0.00027068,3
2,5,7,3,9,0.000612418,3
1,3,7,2,9,0.000239459,3
3,3,7,2,9,0.00021619,3
1,5,7,2,9,0.000329062,3
3,5,7,2,9,0.000374246,3
2,3,7,3,9,0.000208403,4
2,3,7,3,8,0.00021301,4
2,3,7,3,10,0.000209376,4
2,3,6,3,9,0.000238823,4
2,3,8,3,9,0.000205176,4
2,3,7,2,9,0.000215833,4
2,3,7,4,9,0.000210412,4
1,3,7,3,9,0.000232397,4
3,3,7,3,9,0.000218029,4
2,2,7,3,9,0.00022897,4
2,4,7,3,9,0.000237064,4
2,3,6,3,8,0.000241511,4
2,3,6,3,10,0.000233628,4
2,3,8,3,8,0.000208937,4
2,3,8,3,10,0.000207183,4
2,3,7,2,8,0.00023539,4
2,3,7,2,10,0.00022414,4
2,3,7,4,8,0.000220511,4
2,3,7,4,10,0.000203765,4
1,3,7,3,8,0.00024193,4
1,3,7,3,10,0.0002471,4
3,3,7,3,8,0.000225339,4
3,3,7,3,10,0.000212961,4
1,3,8,3,9,0.00026362,4
3,3,6,3,9,0.000233629,4
3,3,8,3,9,0.000232274,4
1,3,7,2,9,0.000239249,4
1,3,7,4,9,0.000243623,4
3,3,7,2,9,0.000216835,4
3,3,7,4,9,0.000212344,4
2,2,7,3,8,0.000227407,4
2,2,7,3,10,0.000233537,4
2,4,7,3,8,0.00026018,4
2,4,7,3,10,0.00024419,4
2,2,6,3,9,0.000310721,4
2,2,8,3,9,0.000253238,4
2,4,6,3,9,0.00042464,4
2,4,8,3,9,0.000403369,4
2,2,7,2,9,0.000315235,4
2,2,7,4,9,0.000236233,4
2,4,7,4,9,0.000310507,4
1,2,7,3,9,0.000330687,4
3,2,7,3,9,0.000212024,4
1,4,7,3,9,0.000238978,4
3,4,7,3,9,0.000250359,4
2,3,7,4,10,0.000203765,5
2,3,7,4,9,0.000211014,5
2,3,7,4,11,0.000208038,5
2,3,7,3,10,0.000210997,5
2,3,7,5,10,0.000260206,5
1,3,7,4,10,0.000246309,5
3,3,7,4,10,0.000237579,5
2,2,7,4,10,0.000242863,5
2,4,7,4,10,0.00039802,5
2,3,7,3,11,0.000209429,5
2,3,7,5,9,0.000255848,5
2,3,7,5,11,0.000351384,5
1,3,7,4,9,0.000243615,5
1,3,7,4,11,0.000372821,5
3,3,7,4,9,0.000211023,5
3,3,7,4,11,0.000216175,5
1,3,7,3,10,0.00024676,5
1,3,7,5,10,0.000275076,5
3,3,7,3,10,0.000214157,5
3,3,7,5,10,0.00026442,5
2,2,7,4,9,0.000236646,5
2,2,7,4,11,0.000288038,5
2,4,7,4,9,0.000310876,5
2,4,7,4,11,0.000392246,5
2,2,7,3,10,0.000230271,5
2,2,7,5,10,0.000292448,5
2,4,7,3,10,0.000244656,5
2,4,7,5,10,0.000495908,5
1,2,7,4,10,0.000376042,5
3,2,7,4,10,0.00020391,5
1,4,7,4,10,0.000408388,5
3,4,7,4,10,0.000530966,5
2,3,7,4,10,0.000203765,5
1,3,7,3,9,0.000232051,5
1,3,7,3,11,0.000323564,5
1,3,7,5,9,0.000287085,5
1,3,7,5,11,0.000691206,5
3,3,7,3,9,0.000219143,5
3,3,7,3,11,0.00021756,5
3,3,7,5,9,0.00026395,5
3,3,7,5,11,0.000379099,5
2,2,7,3,9,0.00022646,5
2,2,7,3,11,0.000255293,5
2,2,7,5,9,0.000276721,5
2,2,7,5,11,0.000351343,5
2,4,7,3,9,0.000234318,5
2,4,7,3,11,0.000379046,5
2,4,7,5,9,0.00050314,5
2,4,7,5,11,0.000506259,5
1,2,7,4,9,0.000319548,5
1,2,7,4,11,0.000447304,5
3,2,7,4,9,0.00021876,5
3,2,7,4,11,0.000212769,5
1,4,7,4,9,0.00034621,5
1,4,7,4,11,0.000401699,5
3,4,7,4,9,0.000337107,5
3,4,7,4,11,1e+10,5
1,2,7,3,10,0.000326066,5
1,2,7,5,10,0.000388923,5
3,2,7,3,10,0.000217897,5
3,2,7,5,10,0.00031477,5
1,4,7,3,10,0.000241731,5
1,4,7,5,10,0.000517059,5
3,4,7,3,10,0.000248427,5
3,4,7,5,10,0.000529426,5
2,3,7,4,10,0.000203765,5
1,2,7,3,9,0.000327453,5
1,2,7,3,11,0.000336178,5
1,2,7,5,9,0.000325071,5
1,2,7,5,11,0.000529853,5
3,2,7,3,9,0.000212591,5
3,2,7,3,11,0.000212976,5
3,2,7,5,9,0.00030772,5
3,2,7,5,11,0.000308824,5
1,4,7,3,9,0.000238944,5
1,4,7,3,11,0.000352892,5
1,4,7,5,9,0.000528286,5
1,4,7,5,11,0.000523396,5
3,4,7,3,9,0.000249345,5
3,4,7,3,11,0.000438721,5
3,4,7,5,9,0.000627912,5
3,4,7,5,11,1e+10,5
2,3,7,4,10,0.000203765,5
