index,exe_time,tile_sizes,mark,age
0,0.0219497,"64,4,1,128,3",2,0
1,0.0299468,"64,4,1,128,2",2,0
2,0.0193839,"64,4,1,128,4",2,0
3,0.0148304,"64,4,1,96,3",2,0
4,0.0152157,"32,4,1,128,3",2,0
5,0.0225659,"128,4,1,128,3",2,0
6,0.00302732,"64,2,1,128,3",2,0
7,0.0417202,"64,8,1,128,3",2,0
8,0.00685247,"64,4,1,96,2",2,0
9,0.0144931,"64,4,1,96,4",2,0
10,0.0199585,"32,4,1,128,2",2,0
11,0.0140214,"32,4,1,128,4",2,0
12,0.0432738,"128,4,1,128,2",2,0
13,0.0218799,"128,4,1,128,4",2,0
14,0.00512744,"32,4,1,96,3",2,0
15,0.0184258,"128,4,1,96,3",2,0
16,0.00271354,"64,2,1,128,2",2,0
17,0.00300762,"64,2,1,128,4",2,0
18,0.0389741,"64,8,1,128,2",2,0
19,0.0350717,"64,8,1,128,4",2,0
20,0.000988439,"64,2,1,96,3",2,0
21,0.0316025,"64,8,1,96,3",2,0
22,0.00309979,"32,2,1,128,3",2,0
23,0.00477593,"128,2,1,128,3",2,0
24,0.0331016,"32,8,1,128,3",2,0
25,0.000988439,"64,2,1,96,3",2,1
26,0.00118126,"64,2,1,96,2",2,1
27,0.000955936,"64,2,1,96,4",2,1
28,0.000816475,"64,2,1,64,3",2,1
29,0.000967718,"32,2,1,96,3",2,1
30,0.00112287,"128,2,1,96,3",2,1
31,0.00099344,"64,1,1,96,3",2,1
32,0.0148158,"64,4,1,96,3",2,1
33,0.000985419,"64,2,1,64,2",2,1
34,0.000752691,"64,2,1,64,4",2,1
35,0.00117661,"32,2,1,96,2",2,1
36,0.000914493,"32,2,1,96,4",2,1
37,0.00127002,"128,2,1,96,2",2,1
38,0.00102641,"128,2,1,96,4",2,1
39,0.000879054,"32,2,1,64,3",2,1
40,0.000937911,"128,2,1,64,3",2,1
41,0.000979758,"64,1,1,96,2",2,1
42,0.00093405,"64,1,1,96,4",2,1
43,0.00678877,"64,4,1,96,2",2,1
44,0.0145039,"64,4,1,96,4",2,1
45,0.000730068,"64,1,1,64,3",2,1
46,0.00293303,"64,4,1,64,3",2,1
47,0.000753345,"32,1,1,96,3",2,1
48,0.0010131,"128,1,1,96,3",2,1
49,0.00512927,"32,4,1,96,3",2,1
50,0.0183689,"128,4,1,96,3",2,1
51,0.000730068,"64,1,1,64,3",2,2
52,0.000778938,"64,1,1,64,2",2,2
53,0.000550733,"64,1,1,64,4",2,2
54,0.000596359,"64,1,1,48,3",2,2
55,0.000592213,"32,1,1,64,3",2,2
56,0.000763449,"128,1,1,64,3",2,2
57,0.000819772,"64,2,1,64,3",2,2
58,0.000768388,"64,1,1,48,2",2,2
59,0.000506909,"64,1,1,48,4",2,2
60,0.000759875,"32,1,1,64,2",2,2
61,0.000553654,"32,1,1,64,4",2,2
62,0.000871877,"128,1,1,64,2",2,2
63,0.000601208,"128,1,1,64,4",2,2
64,0.000560321,"32,1,1,48,3",2,2
65,0.000662337,"128,1,1,48,3",2,2
66,0.000989197,"64,2,1,64,2",2,2
67,0.000758222,"64,2,1,64,4",2,2
68,0.000829576,"64,2,1,48,3",2,2
69,0.000881279,"32,2,1,64,3",2,2
70,0.000939898,"128,2,1,64,3",2,2
71,0.000506909,"64,1,1,48,4",2,3
72,0.000595673,"64,1,1,48,3",2,3
73,0.000450715,"64,1,1,48,6",2,3
74,0.000436137,"64,1,1,32,4",2,3
75,0.000461515,"32,1,1,48,4",2,3
76,0.000618838,"128,1,1,48,4",2,3
77,0.000722244,"64,2,1,48,4",2,3
78,0.000564424,"64,1,1,32,3",2,3
79,0.000385747,"64,1,1,32,6",2,3
80,0.000562117,"32,1,1,48,3",2,3
81,0.000402228,"32,1,1,48,6",2,3
82,0.000665148,"128,1,1,48,3",2,3
83,0.000482727,"128,1,1,48,6",2,3
84,0.000388637,"32,1,1,32,4",2,3
85,0.000482547,"128,1,1,32,4",2,3
86,0.000829571,"64,2,1,48,3",2,3
87,0.000560805,"64,2,1,48,6",2,3
88,0.000566061,"64,2,1,32,4",2,3
89,0.000602578,"32,2,1,48,4",2,3
90,0.00073401,"128,2,1,48,4",2,3
91,0.000385747,"64,1,1,32,6",2,4
92,0.000436767,"64,1,1,32,4",2,4
93,0.000358492,"64,1,1,32,8",2,4
94,0.000349453,"64,1,1,24,6",2,4
95,0.000324316,"32,1,1,32,6",2,4
96,0.000402007,"128,1,1,32,6",2,4
97,0.000439083,"64,2,1,32,6",2,4
98,0.000434906,"64,1,1,24,4",2,4
99,0.000328023,"64,1,1,24,8",2,4
100,0.000388666,"32,1,1,32,4",2,4
101,0.000307908,"32,1,1,32,8",2,4
102,0.000482359,"128,1,1,32,4",2,4
103,0.00036365,"128,1,1,32,8",2,4
104,0.000341868,"32,1,1,24,6",2,4
105,0.000384562,"128,1,1,24,6",2,4
106,0.000565877,"64,2,1,32,4",2,4
107,0.000424149,"64,2,1,32,8",2,4
108,0.000387355,"64,2,1,24,6",2,4
109,0.000409509,"32,2,1,32,6",2,4
110,0.000519291,"128,2,1,32,6",2,4
111,0.000307908,"32,1,1,32,8",2,5
112,0.000327494,"32,1,1,32,6",2,5
113,0.000292824,"32,1,1,32,12",2,5
114,0.000311022,"32,1,1,24,8",2,5
115,0.000359977,"64,1,1,32,8",2,5
116,0.000405161,"32,2,1,32,8",2,5
117,0.000342307,"32,1,1,24,6",2,5
118,0.000309015,"32,1,1,24,12",2,5
119,0.000359006,"64,1,1,32,12",2,5
120,0.000330588,"64,1,1,24,8",2,5
121,0.000409814,"32,2,1,32,6",2,5
122,0.000346126,"32,2,1,32,12",2,5
123,0.00034716,"32,2,1,24,8",2,5
124,0.000425074,"64,2,1,32,8",2,5
125,0.000292824,"32,1,1,32,12",2,6
126,0.000318661,"32,1,1,32,16",2,6
127,0.000310414,"32,1,1,24,12",2,6
128,0.000354484,"64,1,1,32,12",2,6
129,0.000345426,"32,2,1,32,12",2,6
130,0.000308516,"32,1,1,24,8",2,6
131,0.000314159,"32,1,1,24,16",2,6
132,0.000360533,"64,1,1,32,8",2,6
133,0.000338102,"64,1,1,32,16",2,6
134,0.000311368,"64,1,1,24,12",2,6
135,0.000407901,"32,2,1,32,8",2,6
136,0.000376169,"32,2,1,32,16",2,6
137,0.000321979,"32,2,1,24,12",2,6
138,0.000367183,"64,2,1,32,12",2,6
139,0.000292824,"32,1,1,32,12",3,6
