index,exe_time,tile_sizes,mark,age
0,0.000359229,"2,4,16,2,48",2,0
1,0.000360208,"2,4,16,2,32",2,0
2,0.000380174,"2,4,16,2,64",2,0
3,0.000405317,"2,4,24,2,48",2,0
4,0.000496265,"2,4,16,1,48",2,0
5,0.000394002,"2,4,16,3,48",2,0
6,0.00026656,"4,4,16,2,48",2,0
7,0.000617235,"2,2,16,2,48",2,0
8,0.000251179,"2,8,16,2,48",2,0
9,0.000411559,"2,4,24,2,32",2,0
10,0.000421336,"2,4,24,2,64",2,0
11,0.000469061,"2,4,16,1,32",2,0
12,0.00048775,"2,4,16,1,64",2,0
13,0.000380593,"2,4,16,3,32",2,0
14,0.000384915,"2,4,16,3,64",2,0
15,0.00057962,"2,4,24,1,48",2,0
16,0.000260238,"4,4,16,2,32",2,0
17,0.000283644,"4,4,16,2,64",2,0
18,0.000362632,"4,4,12,2,48",2,0
19,0.000309525,"4,4,24,2,48",2,0
20,0.000420961,"4,4,16,1,48",2,0
21,0.000308967,"4,4,16,3,48",2,0
22,0.000619689,"2,2,16,2,32",2,0
23,0.000638413,"2,2,16,2,64",2,0
24,0.000242418,"2,8,16,2,32",2,0
25,0.0002628,"2,8,16,2,64",2,0
26,0.000637387,"2,2,24,2,48",2,0
27,0.00030011,"2,8,24,2,48",2,0
28,0.000760568,"2,2,16,1,48",2,0
29,0.000612747,"2,2,16,3,48",2,0
30,0.000390366,"2,8,16,1,48",2,0
31,0.000246618,"2,8,16,3,48",2,0
32,0.000392421,"4,2,16,2,48",2,0
33,0.000221446,"4,8,16,2,48",2,0
34,0.000221446,"4,8,16,2,48",2,1
35,0.000213833,"4,8,16,2,32",2,1
36,0.000214946,"4,8,16,2,64",2,1
37,0.000307722,"4,8,12,2,48",2,1
38,0.000254068,"4,8,24,2,48",2,1
39,0.000327024,"4,8,16,1,48",2,1
40,0.000222379,"4,8,16,3,48",2,1
41,0.000250975,"2,8,16,2,48",2,1
42,0.000224284,"8,8,16,2,48",2,1
43,0.000263839,"4,4,16,2,48",2,1
44,0.000233894,"4,16,16,2,48",2,1
45,0.000317909,"4,8,12,2,32",2,1
46,0.000335302,"4,8,12,2,64",2,1
47,0.000258185,"4,8,24,2,32",2,1
48,0.000259265,"4,8,24,2,64",2,1
49,0.000313665,"4,8,16,1,32",2,1
50,0.000350889,"4,8,16,1,64",2,1
51,0.000215352,"4,8,16,3,32",2,1
52,0.000223044,"4,8,16,3,64",2,1
53,0.000498234,"4,8,12,1,48",2,1
54,0.000355333,"4,8,24,1,48",2,1
55,0.000246883,"2,8,16,2,32",2,1
56,0.000258797,"2,8,16,2,64",2,1
57,0.000216521,"8,8,16,2,32",2,1
58,0.000219525,"8,8,16,2,64",2,1
59,0.000299915,"2,8,24,2,48",2,1
60,0.000298578,"8,8,12,2,48",2,1
61,0.000254858,"8,8,24,2,48",2,1
62,0.000395503,"2,8,16,1,48",2,1
63,0.000249297,"2,8,16,3,48",2,1
64,0.000343784,"8,8,16,1,48",2,1
65,0.000213352,"8,8,16,3,48",2,1
66,0.000260588,"4,4,16,2,32",2,1
67,0.000289513,"4,4,16,2,64",2,1
68,0.00023517,"4,16,16,2,32",2,1
69,0.000228507,"4,16,16,2,64",2,1
70,0.000366637,"4,4,12,2,48",2,1
71,0.000311097,"4,4,24,2,48",2,1
72,0.000281631,"4,16,12,2,48",2,1
73,0.000220392,"4,16,24,2,48",2,1
74,0.000422151,"4,4,16,1,48",2,1
75,0.000310365,"4,4,16,3,48",2,1
76,0.000308527,"4,16,16,1,48",2,1
77,0.00021159,"4,16,16,3,48",2,1
78,0.00024549,"8,4,16,2,48",2,1
79,0.000242059,"2,16,16,2,48",2,1
80,0.000258419,"8,16,16,2,48",2,1
81,0.00021159,"4,16,16,3,48",2,2
82,0.000210213,"4,16,16,3,32",2,2
83,0.000212509,"4,16,16,3,64",2,2
84,0.000235607,"4,16,16,2,48",2,2
85,0.000244298,"4,16,16,4,48",2,2
86,0.000223153,"2,16,16,3,48",2,2
87,0.000236613,"8,16,16,3,48",2,2
88,0.000221467,"4,8,16,3,48",2,2
89,0.000473798,"4,32,16,3,48",2,2
90,0.000235249,"4,16,16,2,32",2,2
91,0.000229886,"4,16,16,2,64",2,2
92,0.000234106,"4,16,16,4,32",2,2
93,0.000379336,"4,16,16,4,64",2,2
94,0.000220936,"2,16,16,3,32",2,2
95,0.000223973,"2,16,16,3,64",2,2
96,0.000228183,"8,16,16,3,32",2,2
97,0.000213932,"8,16,16,3,64",2,2
98,0.000240959,"2,16,16,2,48",2,2
99,0.000241447,"2,16,16,4,48",2,2
100,0.000259212,"8,16,16,2,48",2,2
101,0.000247467,"8,16,16,4,48",2,2
102,0.000219792,"4,8,16,3,32",2,2
103,0.000223629,"4,8,16,3,64",2,2
104,0.000329419,"4,32,16,3,32",2,2
105,0.000467232,"4,32,16,3,64",2,2
106,0.000211595,"4,8,16,4,48",2,2
107,0.000281705,"4,32,16,2,48",2,2
108,0.000598272,"4,32,16,4,48",2,2
109,0.000248875,"2,8,16,3,48",2,2
110,0.000214101,"8,8,16,3,48",2,2
111,0.000428171,"2,32,16,3,48",2,2
112,10000000000.0,"8,32,16,3,48",2,2
113,0.000210213,"4,16,16,3,32",2,3
114,0.000231369,"4,16,16,3,24",2,3
115,0.000232397,"4,16,16,2,32",2,3
116,0.000236297,"4,16,16,4,32",2,3
117,0.000222185,"2,16,16,3,32",2,3
118,0.000228896,"8,16,16,3,32",2,3
119,0.00021783,"4,8,16,3,32",2,3
120,0.000329296,"4,32,16,3,32",2,3
121,0.000241539,"4,16,16,2,24",2,3
122,0.000235963,"4,16,16,2,48",2,3
123,0.000258581,"4,16,16,4,24",2,3
124,0.000244567,"4,16,16,4,48",2,3
125,0.000262142,"2,16,16,3,24",2,3
126,0.000224557,"2,16,16,3,48",2,3
127,0.00112718,"8,16,16,3,24",2,3
128,0.000235818,"8,16,16,3,48",2,3
129,0.000231117,"2,16,16,2,32",2,3
130,0.000239117,"2,16,16,4,32",2,3
131,0.000248705,"8,16,16,2,32",2,3
132,0.000251116,"8,16,16,4,32",2,3
133,0.0002322,"4,8,16,3,24",2,3
134,0.000222585,"4,8,16,3,48",2,3
135,0.000361725,"4,32,16,3,24",2,3
136,0.000473967,"4,32,16,3,48",2,3
137,0.000215755,"4,8,16,2,32",2,3
138,0.000208403,"4,8,16,4,32",2,3
139,0.00027068,"4,32,16,2,32",2,3
140,0.000612418,"4,32,16,4,32",2,3
141,0.000239459,"2,8,16,3,32",2,3
142,0.00021619,"8,8,16,3,32",2,3
143,0.000329062,"2,32,16,3,32",2,3
144,0.000374246,"8,32,16,3,32",2,3
145,0.000208403,"4,8,16,4,32",2,4
146,0.00021301,"4,8,16,4,24",2,4
147,0.000209376,"4,8,16,4,48",2,4
148,0.000238823,"4,8,12,4,32",2,4
149,0.000205176,"4,8,24,4,32",2,4
150,0.000215833,"4,8,16,3,32",2,4
151,0.000210412,"4,8,16,6,32",2,4
152,0.000232397,"2,8,16,4,32",2,4
153,0.000218029,"8,8,16,4,32",2,4
154,0.00022897,"4,4,16,4,32",2,4
155,0.000237064,"4,16,16,4,32",2,4
156,0.000241511,"4,8,12,4,24",2,4
157,0.000233628,"4,8,12,4,48",2,4
158,0.000208937,"4,8,24,4,24",2,4
159,0.000207183,"4,8,24,4,48",2,4
160,0.00023539,"4,8,16,3,24",2,4
161,0.00022414,"4,8,16,3,48",2,4
162,0.000220511,"4,8,16,6,24",2,4
163,0.000203765,"4,8,16,6,48",2,4
164,0.00024193,"2,8,16,4,24",2,4
165,0.0002471,"2,8,16,4,48",2,4
166,0.000225339,"8,8,16,4,24",2,4
167,0.000212961,"8,8,16,4,48",2,4
168,0.00026362,"2,8,24,4,32",2,4
169,0.000233629,"8,8,12,4,32",2,4
170,0.000232274,"8,8,24,4,32",2,4
171,0.000239249,"2,8,16,3,32",2,4
172,0.000243623,"2,8,16,6,32",2,4
173,0.000216835,"8,8,16,3,32",2,4
174,0.000212344,"8,8,16,6,32",2,4
175,0.000227407,"4,4,16,4,24",2,4
176,0.000233537,"4,4,16,4,48",2,4
177,0.00026018,"4,16,16,4,24",2,4
178,0.00024419,"4,16,16,4,48",2,4
179,0.000310721,"4,4,12,4,32",2,4
180,0.000253238,"4,4,24,4,32",2,4
181,0.00042464,"4,16,12,4,32",2,4
182,0.000403369,"4,16,24,4,32",2,4
183,0.000315235,"4,4,16,3,32",2,4
184,0.000236233,"4,4,16,6,32",2,4
185,0.000310507,"4,16,16,6,32",2,4
186,0.000330687,"2,4,16,4,32",2,4
187,0.000212024,"8,4,16,4,32",2,4
188,0.000238978,"2,16,16,4,32",2,4
189,0.000250359,"8,16,16,4,32",2,4
190,0.000203765,"4,8,16,6,48",2,5
191,0.000211014,"4,8,16,6,32",2,5
192,0.000208038,"4,8,16,6,64",2,5
193,0.000210997,"4,8,16,4,48",2,5
194,0.000260206,"4,8,16,8,48",2,5
195,0.000246309,"2,8,16,6,48",2,5
196,0.000237579,"8,8,16,6,48",2,5
197,0.000242863,"4,4,16,6,48",2,5
198,0.00039802,"4,16,16,6,48",2,5
199,0.000209429,"4,8,16,4,64",2,5
200,0.000255848,"4,8,16,8,32",2,5
201,0.000351384,"4,8,16,8,64",2,5
202,0.000243615,"2,8,16,6,32",2,5
203,0.000372821,"2,8,16,6,64",2,5
204,0.000211023,"8,8,16,6,32",2,5
205,0.000216175,"8,8,16,6,64",2,5
206,0.00024676,"2,8,16,4,48",2,5
207,0.000275076,"2,8,16,8,48",2,5
208,0.000214157,"8,8,16,4,48",2,5
209,0.00026442,"8,8,16,8,48",2,5
210,0.000236646,"4,4,16,6,32",2,5
211,0.000288038,"4,4,16,6,64",2,5
212,0.000310876,"4,16,16,6,32",2,5
213,0.000392246,"4,16,16,6,64",2,5
214,0.000230271,"4,4,16,4,48",2,5
215,0.000292448,"4,4,16,8,48",2,5
216,0.000244656,"4,16,16,4,48",2,5
217,0.000495908,"4,16,16,8,48",2,5
218,0.000376042,"2,4,16,6,48",2,5
219,0.00020391,"8,4,16,6,48",2,5
220,0.000408388,"2,16,16,6,48",2,5
221,0.000530966,"8,16,16,6,48",2,5
222,0.000203765,"4,8,16,6,48",3,5
223,0.000232051,"2,8,16,4,32",3,5
224,0.000323564,"2,8,16,4,64",3,5
225,0.000287085,"2,8,16,8,32",3,5
226,0.000691206,"2,8,16,8,64",3,5
227,0.000219143,"8,8,16,4,32",3,5
228,0.00021756,"8,8,16,4,64",3,5
229,0.00026395,"8,8,16,8,32",3,5
230,0.000379099,"8,8,16,8,64",3,5
