index,exe_time,tile_sizes,mark,age
67,0.00165412,"2,4,16,48,3",2,5
68,0.00163965,"2,4,16,48,6",2,5
69,0.0233492,"2,16,16,48,3",2,5
70,0.0244777,"2,16,16,48,6",2,5
71,0.00123298,"4,4,16,48,4",2,5
72,0.0244078,"4,16,16,48,4",2,5
73,0.00123298,"4,4,16,48,4",2,6
74,0.00133452,"4,4,16,48,3",2,6
75,0.00141108,"4,4,16,48,6",2,6
76,0.00117238,"4,4,8,48,4",2,6
77,0.00143303,"2,4,16,48,4",2,6
78,0.00173291,"8,4,16,48,4",2,6
79,0.00130798,"4,2,16,48,4",2,6
80,0.0116043,"4,8,16,48,4",2,6
81,0.00127915,"4,4,8,48,3",2,6
82,0.00138722,"4,4,8,48,6",2,6
83,0.00132046,"4,4,8,32,4",2,6
84,0.00165422,"2,4,16,48,3",2,6
85,0.00163951,"2,4,16,48,6",2,6
86,0.00182154,"8,4,16,48,3",2,6
87,0.00166784,"8,4,16,48,6",2,6
88,0.00109294,"8,4,8,48,4",2,6
89,0.00150221,"4,2,16,48,3",2,6
90,0.00117144,"4,2,16,48,6",2,6
91,0.00675002,"4,8,16,48,3",2,6
92,0.00975763,"4,8,16,48,6",2,6
93,0.00146072,"4,2,8,48,4",2,6
94,0.00995593,"4,8,8,48,4",2,6
95,0.00116451,"2,2,16,48,4",2,6
96,0.00170606,"8,2,16,48,4",2,6
97,0.0168383,"8,8,16,48,4",2,6
98,0.00109294,"8,4,8,48,4",2,7
99,0.00122005,"8,4,8,48,3",2,7
100,0.00122265,"8,4,8,48,6",2,7
101,0.00171992,"8,4,16,48,4",2,7
102,0.00126197,"8,4,8,32,4",2,7
103,0.0011748,"4,4,8,48,4",2,7
104,0.00165177,"16,4,8,48,4",2,7
105,0.000983197,"8,2,8,48,4",2,7
106,0.0154835,"8,8,8,48,4",2,7
107,0.00181161,"8,4,16,48,3",2,7
108,0.00165736,"8,4,16,48,6",2,7
109,0.00127672,"8,4,8,32,3",2,7
110,0.00127028,"8,4,8,32,6",2,7
111,0.00127229,"4,4,8,48,3",2,7
112,0.00138077,"4,4,8,48,6",2,7
113,0.00178046,"16,4,8,48,3",2,7
114,0.00158472,"16,4,8,48,6",2,7
115,0.0029845,"16,4,16,48,4",2,7
116,0.00131371,"4,4,8,32,4",2,7
117,0.00201179,"16,4,8,32,4",2,7
118,0.00112113,"8,2,8,48,3",2,7
119,0.00105534,"8,2,8,48,6",2,7
120,0.00669662,"8,8,8,48,3",2,7
121,0.010652,"8,8,8,48,6",2,7
122,0.00169708,"8,2,16,48,4",2,7
123,0.0168081,"8,8,16,48,4",2,7
124,0.00175296,"8,2,8,32,4",2,7
125,0.00346293,"8,8,8,32,4",2,7
126,0.00145523,"4,2,8,48,4",2,7
127,0.00160385,"16,2,8,48,4",2,7
128,0.00994253,"4,8,8,48,4",2,7
129,0.0201065,"16,8,8,48,4",2,7
130,0.000983197,"8,2,8,48,4",2,8
131,0.00112035,"8,2,8,48,3",2,8
132,0.00105813,"8,2,8,48,6",2,8
133,0.00170461,"8,2,16,48,4",2,8
134,0.0017578,"8,2,8,32,4",2,8
135,0.00146197,"4,2,8,48,4",2,8
136,0.00161259,"16,2,8,48,4",2,8
137,0.00140546,"8,1,8,48,4",2,8
138,0.00179413,"8,2,16,48,3",2,8
139,0.00173504,"8,2,16,48,6",2,8
140,0.00178919,"8,2,8,32,3",2,8
141,0.00174239,"8,2,8,32,6",2,8
142,0.00144533,"4,2,8,48,3",2,8
143,0.00109366,"4,2,8,48,6",2,8
144,0.00173869,"16,2,8,48,3",2,8
145,0.0015295,"16,2,8,48,6",2,8
146,0.00130803,"4,2,16,48,4",2,8
147,0.00293239,"16,2,16,48,4",2,8
148,0.00151353,"4,2,8,32,4",2,8
149,0.00196506,"16,2,8,32,4",2,8
150,0.00140665,"8,1,8,48,3",2,8
151,0.00135755,"8,1,8,48,6",2,8
152,0.00117546,"8,4,8,48,3",2,8
153,0.00122747,"8,4,8,48,6",2,8
154,0.00188148,"8,1,16,48,4",2,8
155,0.00173311,"8,4,16,48,4",2,8
156,0.00269268,"8,1,8,32,4",2,8
157,0.00127116,"8,4,8,32,4",2,8
158,0.00154115,"4,1,8,48,4",2,8
159,0.0015985,"16,1,8,48,4",2,8
160,0.00118199,"4,4,8,48,4",2,8
161,0.00166437,"16,4,8,48,4",2,8
162,0.000983197,"8,2,8,48,4",3,8
163,0.00149845,"4,2,16,48,3",3,8
164,0.00117301,"4,2,16,48,6",3,8
165,0.00305941,"16,2,16,48,3",3,8
166,0.00286005,"16,2,16,48,6",3,8
167,0.0015927,"4,2,8,32,3",3,8
168,0.00151438,"4,2,8,32,6",3,8
169,0.00208284,"16,2,8,32,3",3,8
170,0.0019172,"16,2,8,32,6",3,8
171,0.00175922,"8,1,16,48,3",3,8
172,0.0016693,"8,1,16,48,6",3,8
173,0.00182145,"8,4,16,48,3",3,8
174,0.00166736,"8,4,16,48,6",3,8
175,0.00265593,"8,1,8,32,3",3,8
176,0.00264818,"8,1,8,32,6",3,8
177,0.00128356,"8,4,8,32,3",3,8
178,0.00127702,"8,4,8,32,6",3,8
179,0.00162188,"4,1,8,48,3",3,8
180,0.00154599,"4,1,8,48,6",3,8
181,0.00169556,"16,1,8,48,3",3,8
182,0.00150883,"16,1,8,48,6",3,8
183,0.00128046,"4,4,8,48,3",3,8
184,0.00139017,"4,4,8,48,6",3,8
185,0.00178735,"16,4,8,48,3",3,8
186,0.00159758,"16,4,8,48,6",3,8
187,0.00144793,"4,1,16,48,4",3,8
188,0.00290619,"16,1,16,48,4",3,8
189,0.00300563,"16,4,16,48,4",3,8
190,0.0027629,"4,1,8,32,4",3,8
191,0.00344458,"16,1,8,32,4",3,8
192,0.0013218,"4,4,8,32,4",3,8
193,0.00202505,"16,4,8,32,4",3,8
194,0.000983197,"8,2,8,48,4",4,8
195,0.00145535,"4,1,16,48,3",4,8
196,0.0014273,"4,1,16,48,6",4,8
197,0.00302082,"16,1,16,48,3",4,8
198,0.00283354,"16,1,16,48,6",4,8
199,0.00134198,"4,4,16,48,3",4,8
200,0.0014207,"4,4,16,48,6",4,8
201,0.00312508,"16,4,16,48,3",4,8
202,0.00297593,"16,4,16,48,6",4,8
203,0.0028649,"4,1,8,32,3",4,8
204,0.00267286,"4,1,8,32,6",4,8
205,0.00350495,"16,1,8,32,3",4,8
206,0.00340437,"16,1,8,32,6",4,8
207,0.0013151,"4,4,8,32,3",4,8
208,0.00154219,"4,4,8,32,6",4,8
209,0.00210051,"16,4,8,32,3",4,8
210,0.00193846,"16,4,8,32,6",4,8
211,0.000983197,"8,2,8,48,4",5,8
