0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,2,3,2,11,0.000446522,0,2,"16,4,4,3,64",0,0,-1,-1,-1
4,2,3,3,10,0.000309547,1,2,"16,4,4,4,48",0,0,-1,-1,-1
3,2,3,4,10,0.000266231,2,2,"8,4,4,6,48",0,0,-1,-1,-1
3,2,3,5,9,0.000237468,3,2,"8,4,4,8,32",0,0,-1,-1,-1
4,2,3,6,9,0.00022832,4,2,"16,4,4,12,32",0,1,-1,-1,-1
4,2,3,6,10,0.000226073,5,2,"16,4,4,12,48",0,1,-1,-1,-1
4,2,3,6,11,0.000226043,6,2,"16,4,4,12,64",1,1,1,1,1
