index,exe_time,tile_sizes,mark,age
0,10000000000.0,"32,16,1,768,2",2,0
1,1.06303,"32,16,1,768,1",2,0
2,10000000000.0,"32,16,1,768,3",2,0
3,0.369425,"32,16,1,384,2",2,0
4,10000000000.0,"32,8,1,768,2",2,0
5,0.37072,"32,16,1,384,1",2,0
6,0.369965,"32,16,1,384,3",2,0
7,0.549312,"32,8,1,768,1",2,0
8,10000000000.0,"32,8,1,768,3",2,0
9,0.185309,"32,8,1,384,2",2,0
10,0.185309,"32,8,1,384,2",2,1
11,0.181946,"32,8,1,384,1",2,1
12,0.184245,"32,8,1,384,3",2,1
13,0.187401,"32,8,2,384,2",2,1
14,0.0872469,"32,8,1,256,2",2,1
15,0.187606,"64,8,1,384,2",2,1
16,0.0928892,"32,4,1,384,2",2,1
17,0.366022,"32,16,1,384,2",2,1
18,0.175562,"32,8,2,384,1",2,1
19,0.186334,"32,8,2,384,3",2,1
20,0.0882112,"32,8,1,256,1",2,1
21,0.0873471,"32,8,1,256,3",2,1
22,0.188448,"64,8,1,384,1",2,1
23,0.186443,"64,8,1,384,3",2,1
24,0.183928,"16,8,2,384,2",2,1
25,0.185604,"64,8,2,384,2",2,1
26,0.0890159,"64,8,1,256,2",2,1
27,0.0920272,"32,4,1,384,1",2,1
28,0.0929334,"32,4,1,384,3",2,1
29,0.367307,"32,16,1,384,1",2,1
30,0.367321,"32,16,1,384,3",2,1
31,0.0949594,"32,4,2,384,2",2,1
32,0.371765,"32,16,2,384,2",2,1
33,0.0357542,"32,4,1,256,2",2,1
34,0.175536,"32,16,1,256,2",2,1
35,0.0953162,"64,4,1,384,2",2,1
36,0.0357542,"32,4,1,256,2",2,2
37,0.0360378,"32,4,1,256,1",2,2
38,0.0397837,"32,4,1,256,3",2,2
39,0.0213324,"32,4,1,192,2",2,2
40,0.0522302,"64,4,1,256,2",2,2
41,0.0224332,"32,2,1,256,2",2,2
42,0.0878813,"32,8,1,256,2",2,2
