index,exe_time,tile_sizes,mark,age
0,0.000418496,"16,16,8,6,32",2,0
1,0.00064039,"16,16,8,6,24",2,0
2,10000000000.0,"16,16,8,6,48",2,0
3,0.000301134,"16,16,8,4,32",2,0
4,0.000650322,"16,16,8,8,32",2,0
5,0.000322211,"8,16,8,6,32",2,0
6,10000000000.0,"32,16,8,6,32",2,0
7,0.000230805,"16,8,8,6,32",2,0
8,10000000000.0,"16,32,8,6,32",2,0
9,0.000345855,"16,16,8,4,24",2,0
10,10000000000.0,"16,16,8,4,48",2,0
11,0.00107984,"16,16,8,8,24",2,0
12,10000000000.0,"16,16,8,8,48",2,0
13,0.000349399,"8,16,8,6,24",2,0
14,0.000439215,"8,16,8,6,48",2,0
15,10000000000.0,"32,16,8,6,24",2,0
16,10000000000.0,"32,16,8,6,48",2,0
17,0.000249954,"8,16,8,4,32",2,0
18,0.000516714,"8,16,8,8,32",2,0
19,10000000000.0,"32,16,8,4,32",2,0
20,10000000000.0,"32,16,8,8,32",2,0
21,0.000399957,"16,8,8,6,24",2,0
22,0.000245577,"16,8,8,6,48",2,0
23,10000000000.0,"16,32,8,6,24",2,0
24,10000000000.0,"16,32,8,6,48",2,0
25,0.000244778,"16,8,8,4,32",2,0
26,0.000268244,"16,8,8,8,32",2,0
27,10000000000.0,"16,32,8,4,32",2,0
28,10000000000.0,"16,32,8,8,32",2,0
29,0.00021473,"8,8,8,6,32",2,0
30,0.000370133,"32,8,8,6,32",2,0
31,0.000790473,"8,32,8,6,32",2,0
32,0.00021473,"8,8,8,6,32",2,1
33,0.000232292,"8,8,8,6,24",2,1
34,0.000199075,"8,8,8,6,48",2,1
35,0.000216359,"8,8,8,4,32",2,1
36,0.000261045,"8,8,8,8,32",2,1
37,0.00021612,"4,8,8,6,32",2,1
38,0.000232794,"16,8,8,6,32",2,1
39,0.000217795,"8,4,8,6,32",2,1
40,0.000326968,"8,16,8,6,32",2,1
41,0.000231064,"8,8,8,4,24",2,1
42,0.000223526,"8,8,8,4,48",2,1
43,0.000289859,"8,8,8,8,24",2,1
44,0.000248585,"8,8,8,8,48",2,1
45,0.000274189,"4,8,8,6,24",2,1
46,0.000224103,"4,8,8,6,48",2,1
47,0.000404918,"16,8,8,6,24",2,1
48,0.000244171,"16,8,8,6,48",2,1
49,0.000222973,"4,8,8,4,32",2,1
50,0.000248399,"4,8,8,8,32",2,1
51,0.000245589,"16,8,8,4,32",2,1
52,0.000269665,"16,8,8,8,32",2,1
53,0.000254077,"8,4,8,6,24",2,1
54,0.000225779,"8,4,8,6,48",2,1
55,0.000351906,"8,16,8,6,24",2,1
56,0.000439027,"8,16,8,6,48",2,1
57,0.00022758,"8,4,8,4,32",2,1
58,0.00026843,"8,4,8,8,32",2,1
59,0.000252179,"8,16,8,4,32",2,1
60,0.000516726,"8,16,8,8,32",2,1
61,0.000239185,"4,4,8,6,32",2,1
62,0.000216191,"16,4,8,6,32",2,1
63,0.000313168,"4,16,8,6,32",2,1
64,0.000199075,"8,8,8,6,48",2,2
65,0.000206644,"8,8,8,6,64",2,2
66,0.00022223,"8,8,8,4,48",2,2
67,0.000249534,"8,8,8,8,48",2,2
68,0.000224847,"4,8,8,6,48",2,2
69,0.000245314,"16,8,8,6,48",2,2
70,0.000223927,"8,4,8,6,48",2,2
71,0.000438937,"8,16,8,6,48",2,2
72,0.000218944,"8,8,8,4,32",2,2
73,0.000219107,"8,8,8,4,64",2,2
74,0.00026157,"8,8,8,8,32",2,2
75,0.000401222,"8,8,8,8,64",2,2
76,0.000217558,"4,8,8,6,32",2,2
77,0.000215565,"4,8,8,6,64",2,2
78,0.000233102,"16,8,8,6,32",2,2
79,0.000213946,"16,8,8,6,64",2,2
80,0.00022843,"4,8,8,4,48",2,2
81,0.000243802,"4,8,8,8,48",2,2
82,0.000247901,"16,8,8,4,48",2,2
83,0.000277352,"16,8,8,8,48",2,2
84,0.000218753,"8,4,8,6,32",2,2
85,0.000224366,"8,4,8,6,64",2,2
86,0.000327064,"8,16,8,6,32",2,2
87,0.000436103,"8,16,8,6,64",2,2
88,0.000228416,"8,4,8,4,48",2,2
89,0.000270798,"8,4,8,8,48",2,2
90,0.000257593,"8,16,8,4,48",2,2
91,0.000523235,"8,16,8,8,48",2,2
92,0.000247828,"4,4,8,6,48",2,2
93,0.000208533,"16,4,8,6,48",2,2
94,0.00042812,"4,16,8,6,48",2,2
95,10000000000.0,"16,16,8,6,48",2,2
96,0.000199075,"8,8,8,6,48",3,2
97,0.000219619,"4,8,8,4,32",3,2
98,0.000224736,"4,8,8,4,64",3,2
99,0.000251896,"4,8,8,8,32",3,2
100,0.000394766,"4,8,8,8,64",3,2
101,0.000244967,"16,8,8,4,32",3,2
102,0.000247495,"16,8,8,4,64",3,2
103,0.00026939,"16,8,8,8,32",3,2
104,0.000421958,"16,8,8,8,64",3,2
105,0.00022599,"8,4,8,4,32",3,2
106,0.000227827,"8,4,8,4,64",3,2
107,0.000268166,"8,4,8,8,32",3,2
108,0.000263348,"8,4,8,8,64",3,2
109,0.000252143,"8,16,8,4,32",3,2
110,0.000516742,"8,16,8,4,64",3,2
111,0.000516612,"8,16,8,8,32",3,2
112,0.000516657,"8,16,8,8,64",3,2
113,0.000238251,"4,4,8,6,32",3,2
114,0.000287431,"4,4,8,6,64",3,2
115,0.000218737,"16,4,8,6,32",3,2
116,0.000208173,"16,4,8,6,64",3,2
117,0.000313085,"4,16,8,6,32",3,2
118,0.000422427,"4,16,8,6,64",3,2
119,10000000000.0,"16,16,8,6,64",3,2
120,0.000258005,"4,4,8,4,48",3,2
121,0.000280572,"4,4,8,8,48",3,2
122,0.000240919,"16,4,8,4,48",3,2
123,0.000328815,"16,4,8,8,48",3,2
124,0.000244989,"4,16,8,4,48",3,2
125,0.000533072,"4,16,8,8,48",3,2
126,10000000000.0,"16,16,8,4,48",3,2
127,10000000000.0,"16,16,8,8,48",3,2
128,0.000199075,"8,8,8,6,48",4,2
129,0.000248668,"4,4,8,4,32",4,2
130,0.000265819,"4,4,8,4,64",4,2
131,0.000270845,"4,4,8,8,32",4,2
132,0.000374983,"4,4,8,8,64",4,2
133,0.00023691,"16,4,8,4,32",4,2
134,0.000234041,"16,4,8,4,64",4,2
135,0.000326148,"16,4,8,8,32",4,2
136,0.000320035,"16,4,8,8,64",4,2
137,0.000235365,"4,16,8,4,32",4,2
138,0.000474445,"4,16,8,4,64",4,2
139,0.000549,"4,16,8,8,32",4,2
140,0.000515413,"4,16,8,8,64",4,2
141,0.000304458,"16,16,8,4,32",4,2
142,10000000000.0,"16,16,8,4,64",4,2
143,0.000660049,"16,16,8,8,32",4,2
144,10000000000.0,"16,16,8,8,64",4,2
145,0.000199075,"8,8,8,6,48",5,2
