0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
1,2,7,1,10,0.000359229,0,2,"2,4,16,2,48",0,0,-1,-1,-1
2,3,7,1,10,0.000221446,1,2,"4,8,16,2,48",0,0,-1,-1,-1
2,4,7,2,10,0.00021159,2,2,"4,16,16,3,48",0,1,-1,-1,-1
2,4,7,2,9,0.000210213,3,2,"4,16,16,3,32",1,0,-1,-1,-1
2,3,7,3,9,0.000208403,4,2,"4,8,16,4,32",0,0,-1,-1,-1
2,3,7,4,10,0.000203765,5,2,"4,8,16,6,48",1,1,1,1,1
