index,exe_time,tile_sizes,mark,age
0,0.000333595,"16,16,16,2,16",2,0
1,0.000380316,"16,16,16,2,12",2,0
2,0.000301215,"16,16,16,2,24",2,0
3,0.000352159,"16,16,12,2,16",2,0
4,0.000433375,"16,16,24,2,16",2,0
5,0.000464074,"16,16,16,1,16",2,0
6,0.000414913,"16,16,16,3,16",2,0
7,0.000242373,"8,16,16,2,16",2,0
8,0.000544963,"32,16,16,2,16",2,0
9,0.000269668,"16,8,16,2,16",2,0
10,0.00053807,"16,32,16,2,16",2,0
11,0.000382798,"16,16,12,2,12",2,0
12,0.000332056,"16,16,12,2,24",2,0
13,0.00045067,"16,16,24,2,12",2,0
14,0.000396835,"16,16,24,2,24",2,0
15,0.000473577,"16,16,16,1,12",2,0
16,0.000437088,"16,16,16,1,24",2,0
17,0.000476965,"16,16,16,3,12",2,0
18,0.000764787,"16,16,16,3,24",2,0
19,0.000557089,"16,16,12,1,16",2,0
20,0.000384803,"16,16,24,1,16",2,0
21,0.000304555,"8,16,16,2,12",2,0
22,0.000258942,"8,16,16,2,24",2,0
23,0.000618551,"32,16,16,2,12",2,0
24,10000000000.0,"32,16,16,2,24",2,0
25,0.000295926,"8,16,12,2,16",2,0
26,0.000295647,"8,16,24,2,16",2,0
27,0.00060761,"32,16,12,2,16",2,0
28,0.000795875,"32,16,24,2,16",2,0
29,0.000361156,"8,16,16,1,16",2,0
30,0.000256655,"8,16,16,3,16",2,0
31,0.000507635,"32,16,16,1,16",2,0
32,0.000735654,"32,16,16,3,16",2,0
33,0.000315887,"16,8,16,2,12",2,0
34,0.000293939,"16,8,16,2,24",2,0
35,0.000610339,"16,32,16,2,12",2,0
36,10000000000.0,"16,32,16,2,24",2,0
37,0.000309489,"16,8,12,2,16",2,0
38,0.000279725,"16,8,24,2,16",2,0
39,0.000672006,"16,32,12,2,16",2,0
40,0.00075105,"16,32,24,2,16",2,0
41,0.000376254,"16,8,16,1,16",2,0
42,0.000268041,"16,8,16,3,16",2,0
43,0.000478316,"16,32,16,1,16",2,0
44,0.00118178,"16,32,16,3,16",2,0
45,0.000216688,"8,8,16,2,16",2,0
46,0.000336783,"32,8,16,2,16",2,0
47,0.000327962,"8,32,16,2,16",2,0
48,0.000216688,"8,8,16,2,16",2,1
49,0.00025978,"8,8,16,2,12",2,1
50,0.000223584,"8,8,16,2,24",2,1
51,0.000311815,"8,8,12,2,16",2,1
52,0.000249854,"8,8,24,2,16",2,1
53,0.000322776,"8,8,16,1,16",2,1
54,0.000224352,"8,8,16,3,16",2,1
55,0.000216283,"4,8,16,2,16",2,1
56,0.000275284,"16,8,16,2,16",2,1
57,0.000245069,"8,4,16,2,16",2,1
58,0.000244781,"8,16,16,2,16",2,1
59,0.000313673,"8,8,12,2,12",2,1
60,0.000289533,"8,8,12,2,24",2,1
61,0.000255852,"8,8,24,2,12",2,1
62,0.000242341,"8,8,24,2,24",2,1
63,0.000361242,"8,8,16,1,12",2,1
64,0.000348424,"8,8,16,1,24",2,1
65,0.000269706,"8,8,16,3,12",2,1
66,0.000229079,"8,8,16,3,24",2,1
67,0.000507899,"8,8,12,1,16",2,1
68,0.000398083,"8,8,24,1,16",2,1
69,0.000220659,"4,8,16,2,12",2,1
70,0.000222102,"4,8,16,2,24",2,1
71,0.000320037,"16,8,16,2,12",2,1
72,0.000293407,"16,8,16,2,24",2,1
73,0.000345145,"4,8,12,2,16",2,1
74,0.000254722,"4,8,24,2,16",2,1
75,0.000313039,"16,8,12,2,16",2,1
76,0.000279902,"16,8,24,2,16",2,1
77,0.00032607,"4,8,16,1,16",2,1
78,0.000247049,"4,8,16,3,16",2,1
79,0.000378151,"16,8,16,1,16",2,1
80,0.000270281,"16,8,16,3,16",2,1
81,0.000304153,"8,4,16,2,12",2,1
82,0.000247703,"8,4,16,2,24",2,1
83,0.000311462,"8,16,16,2,12",2,1
84,0.000259549,"8,16,16,2,24",2,1
85,0.000353081,"8,4,12,2,16",2,1
86,0.000332529,"8,4,24,2,16",2,1
87,0.000297753,"8,16,12,2,16",2,1
88,0.000296118,"8,16,24,2,16",2,1
89,0.000394531,"8,4,16,1,16",2,1
90,0.000302488,"8,4,16,3,16",2,1
91,0.000362788,"8,16,16,1,16",2,1
92,0.000256933,"8,16,16,3,16",2,1
93,0.000264797,"4,4,16,2,16",2,1
94,0.000271056,"16,4,16,2,16",2,1
95,0.000233312,"4,16,16,2,16",2,1
96,0.000216283,"4,8,16,2,16",2,2
97,0.000223448,"4,8,16,2,12",2,2
98,0.000221051,"4,8,16,2,24",2,2
99,0.000342541,"4,8,12,2,16",2,2
100,0.000253056,"4,8,24,2,16",2,2
101,0.000327403,"4,8,16,1,16",2,2
102,0.00024605,"4,8,16,3,16",2,2
103,0.000242072,"2,8,16,2,16",2,2
104,0.000268829,"4,4,16,2,16",2,2
105,0.00023352,"4,16,16,2,16",2,2
106,0.000336141,"4,8,12,2,12",2,2
107,0.000317351,"4,8,12,2,24",2,2
108,0.000270603,"4,8,24,2,12",2,2
109,0.00024949,"4,8,24,2,24",2,2
110,0.000370949,"4,8,16,1,12",2,2
111,0.000335187,"4,8,16,1,24",2,2
112,0.000286657,"4,8,16,3,12",2,2
113,0.000233512,"4,8,16,3,24",2,2
114,0.000543211,"4,8,12,1,16",2,2
115,0.000385039,"4,8,24,1,16",2,2
116,0.00024857,"2,8,16,2,12",2,2
117,0.000245636,"2,8,16,2,24",2,2
118,0.000255489,"8,8,16,2,12",2,2
119,0.000227993,"8,8,16,2,24",2,2
120,0.000324686,"2,8,24,2,16",2,2
121,0.00031289,"8,8,12,2,16",2,2
122,0.000251691,"8,8,24,2,16",2,2
123,0.000364794,"2,8,16,1,16",2,2
124,0.00024412,"2,8,16,3,16",2,2
125,0.000326865,"8,8,16,1,16",2,2
126,0.000224338,"8,8,16,3,16",2,2
127,0.000309046,"4,4,16,2,12",2,2
128,0.000264594,"4,4,16,2,24",2,2
129,0.000251548,"4,16,16,2,12",2,2
130,0.000242484,"4,16,16,2,24",2,2
131,0.00039857,"4,4,12,2,16",2,2
132,0.000332171,"4,4,24,2,16",2,2
133,0.000309889,"4,16,12,2,16",2,2
134,0.000260561,"4,16,24,2,16",2,2
135,0.000425541,"4,4,16,1,16",2,2
136,0.000318187,"4,4,16,3,16",2,2
137,0.000330235,"4,16,16,1,16",2,2
138,0.000235354,"4,16,16,3,16",2,2
139,0.000362549,"2,4,16,2,16",2,2
140,0.00024929,"8,4,16,2,16",2,2
141,0.000237085,"2,16,16,2,16",2,2
142,0.000244693,"8,16,16,2,16",2,2
143,0.000216283,"4,8,16,2,16",3,2
144,0.00055353,"4,8,12,1,12",3,2
145,0.000494014,"4,8,12,1,24",3,2
146,0.000396853,"4,8,24,1,12",3,2
147,0.000357322,"4,8,24,1,24",3,2
148,0.000315351,"2,8,24,2,12",3,2
149,0.000318068,"2,8,24,2,24",3,2
150,0.000315662,"8,8,12,2,12",3,2
151,0.000291358,"8,8,12,2,24",3,2
152,0.000256289,"8,8,24,2,12",3,2
153,0.000240962,"8,8,24,2,24",3,2
154,0.000386993,"2,8,16,1,12",3,2
155,0.000355515,"2,8,16,1,24",3,2
156,0.00024526,"2,8,16,3,12",3,2
157,0.000242056,"2,8,16,3,24",3,2
158,0.000358761,"8,8,16,1,12",3,2
159,0.000346716,"8,8,16,1,24",3,2
160,0.000269642,"8,8,16,3,12",3,2
161,0.000231268,"8,8,16,3,24",3,2
162,0.000455511,"2,8,24,1,16",3,2
163,0.000505204,"8,8,12,1,16",3,2
164,0.00039568,"8,8,24,1,16",3,2
165,0.000363431,"4,4,12,2,12",3,2
166,0.000374069,"4,4,12,2,24",3,2
167,0.000315464,"4,4,24,2,12",3,2
168,0.000313918,"4,4,24,2,24",3,2
169,0.000301251,"4,16,12,2,12",3,2
170,0.000285303,"4,16,12,2,24",3,2
171,0.000268499,"4,16,24,2,12",3,2
172,0.000243069,"4,16,24,2,24",3,2
173,0.00053618,"4,4,16,1,12",3,2
174,0.000422767,"4,4,16,1,24",3,2
175,0.000373439,"4,4,16,3,12",3,2
176,0.000319827,"4,4,16,3,24",3,2
