0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,4,7,5,3,0.000764467,0,2,"8,16,16,8,4",0,0,-1,-1,-1
3,3,7,5,4,0.00044805,1,2,"8,8,16,8,6",0,0,-1,-1,-1
3,3,7,4,5,0.000301456,2,2,"8,8,16,6,8",0,0,-1,-1,-1
3,3,7,3,6,0.000242574,3,2,"8,8,16,4,12",0,0,-1,-1,-1
3,3,7,3,7,0.000210112,4,2,"8,8,16,4,16",1,1,0,-1,-1
2,3,8,3,8,0.000208888,5,2,"4,8,24,4,24",0,0,-1,-1,-1
2,3,8,3,9,0.000204639,6,2,"4,8,24,4,32",1,1,0,-1,-1
2,3,7,4,10,0.000203937,7,2,"4,8,16,6,48",1,1,1,1,1
