4,4,3,5,1,0.00114615,0
4,4,3,5,0,0.00159991,0
4,4,3,5,2,0.000813085,0
4,4,2,5,1,0.00136946,0
4,4,4,5,1,0.00122392,0
4,4,3,4,1,0.00103695,0
4,4,3,6,1,0.00118059,0
3,4,3,5,1,0.000963132,0
5,4,3,5,1,0.00141357,0
4,3,3,5,1,0.000784856,0
4,5,3,5,1,0.00267292,0
4,4,2,5,0,0.00172343,0
4,4,2,5,2,0.000869656,0
4,4,4,5,0,0.00164754,0
4,4,4,5,2,0.000839092,0
4,4,3,4,0,0.00151048,0
4,4,3,4,2,0.000774316,0
4,4,3,6,0,0.00184182,0
4,4,3,6,2,0.00118954,0
3,4,3,5,0,0.00145097,0
3,4,3,5,2,0.000775202,0
5,4,3,5,0,0.00230012,0
5,4,3,5,2,0.00104272,0
3,4,4,5,1,0.000934003,0
5,4,2,5,1,0.00171342,0
5,4,4,5,1,0.00203395,0
3,4,3,4,1,0.000852247,0
3,4,3,6,1,0.00113606,0
5,4,3,4,1,0.00146509,0
5,4,3,6,1,0.00161548,0
4,3,3,5,0,0.00123878,0
4,3,3,5,2,0.000597052,0
4,5,3,5,0,0.00362673,0
4,5,3,5,2,0.00264128,0
4,3,2,5,1,0.000848157,0
4,3,4,5,1,0.000902302,0
4,5,2,5,1,0.00325013,0
4,5,4,5,1,0.00312307,0
4,3,3,4,1,0.00073568,0
4,3,3,6,1,0.000889883,0
4,5,3,4,1,0.00150042,0
4,5,3,6,1,0.00603837,0
3,3,3,5,1,0.000688022,0
5,3,3,5,1,0.000919397,0
3,5,3,5,1,0.00206123,0
4,3,3,5,2,0.000597052,1
4,3,3,5,1,0.000781352,1
4,3,3,5,3,0.000509726,1
4,3,2,5,2,0.000621761,1
4,3,4,5,2,0.000639707,1
4,3,3,4,2,0.00057518,1
4,3,3,6,2,0.000689164,1
3,3,3,5,2,0.000567915,1
5,3,3,5,2,0.00068911,1
4,2,3,5,2,0.000494361,1
4,4,3,5,2,0.000816517,1
4,3,2,5,1,0.000847596,1
4,3,2,5,3,0.000555099,1
4,3,4,5,1,0.000902307,1
4,3,4,5,3,0.000594113,1
4,3,3,4,1,0.000735474,1
4,3,3,4,3,0.000509357,1
4,3,3,6,1,0.000889569,1
4,3,3,6,3,0.000618879,1
3,3,3,5,1,0.000688207,1
3,3,3,5,3,0.000513541,1
5,3,3,5,1,0.000920007,1
5,3,3,5,3,0.000638927,1
3,3,4,5,2,0.000567315,1
5,3,2,5,2,0.000724763,1
5,3,4,5,2,0.000879087,1
3,3,3,4,2,0.000537939,1
3,3,3,6,2,0.000679527,1
5,3,3,4,2,0.000660169,1
5,3,3,6,2,0.000733707,1
4,2,3,5,1,0.000675863,1
4,2,3,5,3,0.000391925,1
4,4,3,5,3,0.000712013,1
4,2,2,5,2,0.000518098,1
4,2,4,5,2,0.00053272,1
4,4,2,5,2,0.000869373,1
4,4,4,5,2,0.000837377,1
4,2,3,4,2,0.000490123,1
4,2,3,6,2,0.000536174,1
4,4,3,4,2,0.000773967,1
4,4,3,6,2,0.00118584,1
3,2,3,5,2,0.000452363,1
5,2,3,5,2,0.00055884,1
3,4,3,5,2,0.000774782,1
5,4,3,5,2,0.00104251,1
4,2,3,5,3,0.000391925,2
4,2,3,5,2,0.000494178,2
4,2,3,5,4,0.000313754,2
4,2,2,5,3,0.000479071,2
4,2,4,5,3,0.000446774,2
4,2,3,4,3,0.000399962,2
4,2,3,6,3,0.000463695,2
3,2,3,5,3,0.000367386,2
5,2,3,5,3,0.000463007,2
4,1,3,5,3,0.00033984,2
4,3,3,5,3,0.000513143,2
4,2,2,5,2,0.000520144,2
4,2,2,5,4,0.000338681,2
4,2,4,5,2,0.000535077,2
4,2,4,5,4,0.000334643,2
4,2,3,4,2,0.000492516,2
4,2,3,4,4,0.000313729,2
4,2,3,6,2,0.000538703,2
4,2,3,6,4,0.000381006,2
3,2,3,5,2,0.000454651,2
3,2,3,5,4,0.000290404,2
5,2,3,5,2,0.000561624,2
5,2,3,5,4,0.000355536,2
3,2,4,5,3,0.000430255,2
5,2,2,5,3,0.000537405,2
5,2,4,5,3,0.000612334,2
3,2,3,4,3,0.000381995,2
3,2,3,6,3,0.000435515,2
5,2,3,4,3,0.000433671,2
5,2,3,6,3,0.000520978,2
4,1,3,5,2,0.000428708,2
4,1,3,5,4,0.000346105,2
4,3,3,5,4,0.00041684,2
4,1,2,5,3,0.000498514,2
4,1,4,5,3,0.000466328,2
4,3,2,5,3,0.000558726,2
4,3,4,5,3,0.000598371,2
4,1,3,4,3,0.00037632,2
4,1,3,6,3,0.000397094,2
4,3,3,4,3,0.000512968,2
4,3,3,6,3,0.000622137,2
3,1,3,5,3,0.000355237,2
5,1,3,5,3,0.000396906,2
3,3,3,5,3,0.000516505,2
5,3,3,5,3,0.000642523,2
3,2,3,5,4,0.000290404,3
3,2,3,5,3,0.000366191,3
3,2,3,5,5,0.000281116,3
3,2,4,5,4,0.000336659,3
3,2,3,4,4,0.000300661,3
3,2,3,6,4,0.000350546,3
4,2,3,5,4,0.000313928,3
3,1,3,5,4,0.000359798,3
3,3,3,5,4,0.000379024,3
3,2,4,5,3,0.000430286,3
3,2,4,5,5,0.00036534,3
3,2,3,4,3,0.000382308,3
3,2,3,4,5,0.000299075,3
3,2,3,6,3,0.000437071,3
3,2,3,6,5,0.000336465,3
4,2,3,5,5,0.000321935,3
4,2,2,5,4,0.000338253,3
4,2,4,5,4,0.000334197,3
4,2,3,4,4,0.000314563,3
4,2,3,6,4,0.000381,3
3,1,3,5,3,0.000352119,3
3,1,3,5,5,0.000312323,3
3,3,3,5,3,0.000516323,3
3,3,3,5,5,0.00036551,3
3,1,4,5,4,0.000488157,3
3,3,4,5,4,0.000382085,3
3,1,3,4,4,0.000468419,3
3,1,3,6,4,0.000344488,3
3,3,3,4,4,0.000368031,3
3,3,3,6,4,0.000649279,3
4,1,3,5,4,0.000342924,3
4,3,3,5,4,0.000417137,3
3,2,3,5,5,0.000281116,4
3,2,3,5,6,0.000240192,4
3,2,4,5,5,0.000365944,4
3,2,3,4,5,0.000299117,4
3,2,3,6,5,0.000339463,4
4,2,3,5,5,0.000320347,4
3,1,3,5,5,0.000306639,4
3,3,3,5,5,0.000365996,4
3,2,4,5,4,0.000336621,4
3,2,4,5,6,0.000306058,4
3,2,3,4,4,0.000301474,4
3,2,3,4,6,0.000262412,4
3,2,3,6,4,0.000351277,4
3,2,3,6,6,0.000285974,4
4,2,3,5,4,0.00031645,4
4,2,3,5,6,0.000273044,4
4,2,2,5,5,0.000391748,4
4,2,4,5,5,0.000354299,4
4,2,3,4,5,0.000317928,4
4,2,3,6,5,0.000315565,4
3,1,3,5,4,0.000360194,4
3,1,3,5,6,0.000296068,4
3,3,3,5,4,0.000380308,4
3,3,3,5,6,0.000316578,4
3,1,4,5,5,0.000504428,4
3,3,4,5,5,0.000373478,4
3,1,3,4,5,0.000404391,4
3,1,3,6,5,0.000288743,4
3,3,3,4,5,0.000346423,4
3,3,3,6,5,0.000449256,4
4,1,3,5,5,0.00027968,4
4,3,3,5,5,0.000363336,4
3,2,3,5,6,0.000240192,5
3,2,3,5,7,0.000246592,5
3,2,4,5,6,0.000304854,5
3,2,3,4,6,0.000259945,5
3,2,3,6,6,0.000286677,5
4,2,3,5,6,0.000271878,5
3,1,3,5,6,0.000298426,5
3,3,3,5,6,0.000320024,5
3,2,4,5,5,0.000367585,5
3,2,4,5,7,0.000327281,5
3,2,3,4,5,0.000298821,5
3,2,3,4,7,0.000274908,5
3,2,3,6,5,0.000339148,5
3,2,3,6,7,0.000267876,5
4,2,3,5,5,0.000321694,5
4,2,3,5,7,0.000258438,5
4,2,2,5,6,0.000291135,5
4,2,4,5,6,0.000303184,5
4,2,3,4,6,0.000288437,5
4,2,3,6,6,0.000276022,5
3,1,3,5,5,0.000312474,5
3,1,3,5,7,0.000327487,5
3,3,3,5,5,0.000368877,5
3,3,3,5,7,0.000329095,5
3,1,4,5,6,0.00044428,5
3,3,4,5,6,0.000313066,5
3,1,3,4,6,0.00038417,5
3,1,3,6,6,0.000275188,5
3,3,3,4,6,0.000319592,5
3,3,3,6,6,0.00043296,5
4,1,3,5,6,0.000271663,5
4,3,3,5,6,0.000312331,5
3,2,3,5,6,0.000240192,5
4,2,2,5,5,0.000389605,5
4,2,2,5,7,0.000333773,5
4,2,4,5,5,0.000353832,5
4,2,4,5,7,0.000301483,5
4,2,3,4,5,0.000318906,5
4,2,3,4,7,0.000277825,5
4,2,3,6,5,0.00031671,5
4,2,3,6,7,0.000298292,5
3,1,4,5,5,0.00050584,5
3,1,4,5,7,0.000476565,5
3,3,4,5,5,0.000375063,5
3,3,4,5,7,0.000289274,5
3,1,3,4,5,0.000404479,5
3,1,3,4,7,0.000388141,5
3,1,3,6,5,0.000295513,5
3,1,3,6,7,0.000298556,5
3,3,3,4,5,0.000346587,5
3,3,3,4,7,0.000286534,5
3,3,3,6,5,0.000454969,5
3,3,3,6,7,0.000401498,5
4,1,3,5,5,0.000278974,5
4,1,3,5,7,0.000305174,5
4,3,3,5,5,0.000365286,5
4,3,3,5,7,0.000304734,5
4,1,2,5,6,0.000372478,5
4,1,4,5,6,0.000408347,5
4,3,2,5,6,0.000381279,5
4,3,4,5,6,0.000344206,5
4,1,3,4,6,0.000346887,5
4,1,3,6,6,0.000299429,5
4,3,3,4,6,0.000362679,5
4,3,3,6,6,0.000550219,5
3,2,3,5,6,0.000240192,5
4,1,2,5,5,0.000440343,5
4,1,2,5,7,0.000425092,5
4,1,4,5,5,0.000461975,5
4,1,4,5,7,0.000457077,5
4,3,2,5,5,0.00044722,5
4,3,2,5,7,0.000363874,5
4,3,4,5,5,0.000417516,5
4,3,4,5,7,0.000315499,5
4,1,3,4,5,0.000383568,5
4,1,3,4,7,0.00036622,5
4,1,3,6,5,0.000331152,5
4,1,3,6,7,0.000321121,5
4,3,3,4,5,0.00037486,5
4,3,3,4,7,0.000344346,5
4,3,3,6,5,0.000460381,5
4,3,3,6,7,0.000385472,5
3,2,3,5,6,0.000240192,5
