0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,5,7,2,3,0.000590854,0,2,"4,32,16,3,4",0,0,-1,-1,-1
2,4,7,2,4,0.000380473,1,2,"4,16,16,3,6",0,0,-1,-1,-1
2,3,7,2,5,0.000280758,2,2,"4,8,16,3,8",0,0,-1,-1,-1
2,3,7,1,6,0.000223685,3,2,"4,8,16,2,12",0,0,-1,-1,-1
2,3,7,1,7,0.000216895,4,2,"4,8,16,2,16",1,1,1,1,1
