0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
8,1,1,16,5,0.123443,0,2,"256,2,2,384,8",0,0,-1,-1,-1
7,0,1,16,5,0.0300173,1,2,"128,1,2,384,8",0,0,-1,-1,-1
7,0,0,15,5,0.00454413,2,2,"128,1,1,256,8",0,0,-1,-1,-1
6,0,0,14,5,0.000822814,3,2,"64,1,1,192,8",0,0,-1,-1,-1
6,0,0,13,5,0.000640511,4,2,"64,1,1,128,8",0,0,-1,-1,-1
6,0,0,12,6,0.000445807,5,2,"64,1,1,96,12",0,0,-1,-1,-1
5,0,0,11,6,0.000348102,6,2,"32,1,1,64,12",0,0,-1,-1,-1
5,0,0,10,7,0.000321379,7,2,"32,1,1,48,16",0,0,-1,-1,-1
5,0,0,9,6,0.000294952,8,2,"32,1,1,32,12",1,1,1,1,1
