index,exe_time,tile_sizes,mark,age
0,0.115109,"1,512,128,6,1",2,0
1,0.106229,"1,512,128,6,2",2,0
2,0.080921,"1,512,64,6,1",2,0
3,0.0587893,"1,256,128,6,1",2,0
4,0.0853854,"1,512,64,6,2",2,0
5,0.0463498,"1,512,64,4,1",2,0
6,0.0660292,"1,256,128,6,2",2,0
7,0.0410927,"1,256,64,6,1",2,0
8,0.0410927,"1,256,64,6,1",2,1
9,0.0444201,"1,256,64,6,2",2,1
10,0.0583112,"1,256,128,6,1",2,1
11,0.0481535,"1,256,64,4,1",2,1
12,0.0602794,"2,256,64,6,1",2,1
13,0.0283243,"1,128,64,6,1",2,1
14,0.0655996,"1,256,128,6,2",2,1
15,0.0548389,"1,256,64,4,2",2,1
16,0.0733277,"2,256,64,6,2",2,1
17,0.10592,"2,256,128,6,1",2,1
18,0.0858579,"2,256,64,4,1",2,1
19,0.0302576,"1,128,64,6,2",2,1
20,0.0358385,"1,128,128,6,1",2,1
21,0.0138517,"1,128,64,4,1",2,1
22,0.0353793,"2,128,64,6,1",2,1
23,0.0138517,"1,128,64,4,1",2,2
24,0.0280847,"1,128,64,4,2",2,2
25,0.0154431,"1,128,48,4,1",2,2
26,0.0230856,"1,128,96,4,1",2,2
27,0.00566824,"1,128,64,3,1",2,2
28,0.0282525,"1,128,64,6,1",2,2
29,0.0271975,"2,128,64,4,1",2,2
30,0.00310371,"1,64,64,4,1",2,2
31,0.0275946,"1,128,48,4,2",2,2
32,0.0437761,"1,128,96,4,2",2,2
33,0.023995,"1,128,64,3,2",2,2
34,0.0304815,"1,128,64,6,2",2,2
35,0.0456092,"2,128,64,4,2",2,2
36,0.0275218,"2,128,48,4,1",2,2
37,0.0321763,"2,128,96,4,1",2,2
38,0.0110951,"2,128,64,3,1",2,2
39,0.0358551,"2,128,64,6,1",2,2
40,0.00214561,"1,64,64,4,2",2,2
41,0.00311279,"1,64,48,4,1",2,2
42,0.00318514,"1,64,96,4,1",2,2
43,0.00168858,"1,64,64,3,1",2,2
44,0.00502353,"1,64,64,6,1",2,2
45,0.00347058,"2,64,64,4,1",2,2
46,0.00168858,"1,64,64,3,1",2,3
47,0.00111864,"1,64,64,3,2",2,3
48,0.00137885,"1,64,64,2,1",2,3
49,0.00312368,"1,64,64,4,1",2,3
50,0.00180334,"2,64,64,3,1",2,3
51,0.00135367,"1,32,64,3,1",2,3
52,0.000881208,"1,64,64,2,2",2,3
53,0.00214596,"1,64,64,4,2",2,3
54,0.00118309,"2,64,64,3,2",2,3
55,0.00160336,"2,64,64,2,1",2,3
56,0.0034709,"2,64,64,4,1",2,3
57,0.000803602,"1,32,64,3,2",2,3
58,0.00121398,"1,32,64,2,1",2,3
59,0.001372,"1,32,64,4,1",2,3
60,0.00139759,"2,32,64,3,1",2,3
61,0.000803602,"1,32,64,3,2",2,4
62,0.00134653,"1,32,64,3,1",2,4
