5,3,1,16,0,0.176835,0
5,3,1,16,1,0.188708,0
5,3,0,16,0,0.183366,0
4,3,1,16,0,0.185999,0
6,3,1,16,0,0.187897,0
5,2,1,16,0,0.0901275,0
5,4,1,16,0,0.35194,0
5,3,0,16,1,0.185251,0
5,3,0,15,0,0.0888858,0
5,3,0,17,0,1e+10,0
4,3,1,16,1,0.185596,0
6,3,1,16,1,0.187479,0
6,3,0,16,0,0.189831,0
5,2,1,16,1,0.0959267,0
5,4,1,16,1,0.373887,0
5,2,0,16,0,0.0926839,0
5,4,0,16,0,0.370613,0
4,2,1,16,0,0.0946078,0
6,2,1,16,0,0.09634,0
4,4,1,16,0,0.370181,0
5,3,0,15,0,0.0888858,1
5,3,0,15,1,0.0878612,1
5,3,0,14,0,0.0323952,1
6,3,0,15,0,0.0913125,1
5,2,0,15,0,0.035033,1
5,4,0,15,0,0.20413,1
5,3,0,14,1,0.034168,1
6,3,0,15,1,0.0896816,1
6,3,0,14,0,0.0372499,1
5,2,0,15,1,0.0359397,1
5,4,0,15,1,0.175436,1
5,2,0,14,0,0.020199,1
5,4,0,14,0,0.0686133,1
6,2,0,15,0,0.0766217,1
5,2,0,14,0,0.020199,2
5,2,0,14,1,0.0214364,2
5,2,0,13,0,0.00826479,2
6,2,0,14,0,0.0236038,2
5,1,0,14,0,0.00595631,2
5,3,0,14,0,0.0324081,2
5,2,0,13,1,0.0198921,2
6,2,0,14,1,0.027308,2
6,2,0,13,0,0.015992,2
5,1,0,14,1,0.00771231,2
5,3,0,14,1,0.0342146,2
5,1,0,13,0,0.00334779,2
5,3,0,13,0,0.028433,2
6,1,0,14,0,0.00683596,2
6,3,0,14,0,0.0374238,2
5,1,0,13,0,0.00334779,3
5,1,0,13,1,0.00251701,3
5,1,0,12,0,0.00159206,3
6,1,0,13,0,0.00370669,3
5,0,0,13,0,0.00139719,3
5,2,0,13,0,0.00831989,3
5,1,0,12,1,0.0011713,3
6,1,0,13,1,0.0026959,3
6,1,0,12,0,0.00165076,3
5,0,0,13,1,0.000954997,3
5,2,0,13,1,0.0197749,3
5,0,0,12,0,0.00142437,3
5,2,0,12,0,0.00536619,3
6,0,0,13,0,0.00142715,3
6,2,0,13,0,0.0156723,3
5,0,0,13,1,0.000954997,4
5,0,0,13,0,0.0013979,4
5,0,0,13,2,0.000848063,4
5,0,0,12,1,0.000976093,4
6,0,0,13,1,0.00095955,4
5,1,0,13,1,0.00251545,4
5,0,0,12,0,0.00142467,4
5,0,0,12,2,0.000752629,4
6,0,0,13,0,0.0014395,4
6,0,0,13,2,0.000890465,4
6,0,0,12,1,0.000983373,4
5,1,0,13,2,0.00310147,4
5,1,0,12,1,0.00117971,4
6,1,0,13,1,0.00271695,4
5,0,0,12,2,0.000752629,5
5,0,0,12,1,0.000980951,5
5,0,0,12,3,0.000782431,5
5,0,0,11,2,0.00059054,5
6,0,0,12,2,0.000994748,5
5,1,0,12,2,0.000967605,5
5,0,0,11,1,0.000757083,5
5,0,0,11,3,0.000551714,5
6,0,0,12,1,0.000982568,5
6,0,0,12,3,0.000934856,5
6,0,0,11,2,0.000728769,5
5,1,0,12,1,0.00117851,5
5,1,0,12,3,0.000916837,5
5,1,0,11,2,0.00087867,5
6,1,0,12,2,0.000991095,5
5,0,0,11,3,0.000551714,6
