index,exe_time,tile_sizes,mark,age
0,0.185337,"16,8,2,384,2",2,0
1,0.185848,"16,8,2,384,1",2,0
2,0.185986,"16,8,2,384,3",2,0
3,0.188764,"32,8,2,384,2",2,0
4,0.0941592,"16,4,2,384,2",2,0
5,0.369862,"16,16,2,384,2",2,0
6,0.176907,"32,8,2,384,1",2,0
7,0.188155,"32,8,2,384,3",2,0
8,0.185129,"32,8,1,384,2",2,0
9,0.0947044,"16,4,2,384,1",2,0
10,0.0945947,"16,4,2,384,3",2,0
11,0.369923,"16,16,2,384,1",2,0
12,0.369861,"16,16,2,384,3",2,0
13,0.0958951,"32,4,2,384,2",2,0
14,0.37395,"32,16,2,384,2",2,0
15,0.0941592,"16,4,2,384,2",2,1
16,0.093763,"16,4,2,384,1",2,1
17,0.0937706,"16,4,2,384,3",2,1
18,0.0949593,"32,4,2,384,2",2,1
19,0.0319231,"16,2,2,384,2",2,1
20,0.0898202,"32,4,2,384,1",2,1
21,0.0957559,"32,4,2,384,3",2,1
22,0.093616,"32,4,1,384,2",2,1
23,0.0531342,"16,2,2,384,1",2,1
24,0.0308089,"16,2,2,384,3",2,1
25,0.186057,"16,8,2,384,1",2,1
26,0.186034,"16,8,2,384,3",2,1
27,0.0392637,"32,2,2,384,2",2,1
28,0.188809,"32,8,2,384,2",2,1
29,0.0308089,"16,2,2,384,3",2,2
30,0.0316116,"16,2,2,384,2",2,2
31,0.0291578,"16,2,2,384,4",2,2
32,0.0335206,"32,2,2,384,3",2,2
33,0.0149803,"16,1,2,384,3",2,2
34,0.0938049,"16,4,2,384,3",2,2
35,0.039479,"32,2,2,384,2",2,2
36,0.0352667,"32,2,2,384,4",2,2
37,0.0340559,"32,2,1,384,3",2,2
38,0.0137606,"16,1,2,384,2",2,2
39,0.0135932,"16,1,2,384,4",2,2
40,0.0943869,"16,4,2,384,4",2,2
41,0.0134995,"32,1,2,384,3",2,2
42,0.0955495,"32,4,2,384,3",2,2
43,0.0134995,"32,1,2,384,3",2,3
44,0.0262823,"32,1,2,384,2",2,3
45,0.0117779,"32,1,2,384,4",2,3
46,0.0165951,"32,1,1,384,3",2,3
47,0.015065,"16,1,2,384,3",2,3
48,0.0189997,"64,1,2,384,3",2,3
49,0.0339145,"32,2,2,384,3",2,3
50,0.0126942,"32,1,1,384,2",2,3
51,0.00949311,"32,1,1,384,4",2,3
52,0.00422914,"32,1,1,256,3",2,3
53,0.034656,"32,1,1,768,3",2,3
54,0.0137676,"16,1,2,384,2",2,3
55,0.0135068,"16,1,2,384,4",2,3
56,0.0421487,"64,1,2,384,2",2,3
57,0.0258054,"64,1,2,384,4",2,3
58,0.0240064,"64,1,1,384,3",2,3
59,0.0392871,"32,2,2,384,2",2,3
60,0.0353081,"32,2,2,384,4",2,3
61,0.0341907,"32,2,1,384,3",2,3
62,0.0443343,"64,2,2,384,3",2,3
63,0.00422914,"32,1,1,256,3",2,4
64,0.00350339,"32,1,1,256,2",2,4
65,0.00376167,"32,1,1,256,4",2,4
66,0.00102043,"32,1,1,192,3",2,4
67,0.00358723,"64,1,1,256,3",2,4
68,0.0189095,"32,2,1,256,3",2,4
69,0.00121928,"32,1,1,192,2",2,4
70,0.000917863,"32,1,1,192,4",2,4
71,0.00303833,"64,1,1,256,2",2,4
72,0.00349066,"64,1,1,256,4",2,4
73,0.001044,"64,1,1,192,3",2,4
74,0.0226322,"32,2,1,256,2",2,4
75,0.0208241,"32,2,1,256,4",2,4
76,0.00926325,"32,2,1,192,3",2,4
77,0.0285967,"64,2,1,256,3",2,4
78,0.000917863,"32,1,1,192,4",2,5
79,0.00102055,"32,1,1,192,3",2,5
80,0.000875098,"32,1,1,192,6",2,5
81,0.00072486,"32,1,1,128,4",2,5
82,0.000922688,"64,1,1,192,4",2,5
83,0.00659101,"32,2,1,192,4",2,5
84,0.000848638,"32,1,1,128,3",2,5
85,0.000721669,"32,1,1,128,6",2,5
86,0.00104398,"64,1,1,192,3",2,5
87,0.000874412,"64,1,1,192,6",2,5
88,0.000759972,"64,1,1,128,4",2,5
89,0.00930596,"32,2,1,192,3",2,5
90,0.0112107,"32,2,1,192,6",2,5
91,0.00302958,"32,2,1,128,4",2,5
92,0.0146203,"64,2,1,192,4",2,5
93,0.000721669,"32,1,1,128,6",2,6
94,0.000725111,"32,1,1,128,4",2,6
95,0.00073439,"32,1,1,128,8",2,6
96,0.000543774,"32,1,1,96,6",2,6
97,0.000752607,"64,1,1,128,6",2,6
98,0.00282839,"32,2,1,128,6",2,6
99,0.000778314,"32,1,1,96,4",2,6
100,0.000494197,"32,1,1,96,8",2,6
101,0.000762013,"64,1,1,128,4",2,6
102,0.000640844,"64,1,1,128,8",2,6
103,0.000550129,"64,1,1,96,6",2,6
104,0.00305453,"32,2,1,128,4",2,6
105,0.00292602,"32,2,1,128,8",2,6
106,0.000830316,"32,2,1,96,6",2,6
107,0.00285811,"64,2,1,128,6",2,6
108,0.000494197,"32,1,1,96,8",2,7
109,0.000606855,"32,1,1,96,6",2,7
110,0.000918188,"32,1,1,96,12",2,7
111,0.000396842,"32,1,1,64,8",2,7
112,0.000493678,"64,1,1,96,8",2,7
113,0.000780309,"32,2,1,96,8",2,7
114,0.000413413,"32,1,1,64,6",2,7
115,0.000346895,"32,1,1,64,12",2,7
116,0.000552691,"64,1,1,96,6",2,7
117,0.00044876,"64,1,1,96,12",2,7
118,0.00044171,"64,1,1,64,8",2,7
119,0.000830281,"32,2,1,96,6",2,7
120,0.000816116,"32,2,1,96,12",2,7
121,0.00070612,"32,2,1,64,8",2,7
122,0.000785415,"64,2,1,96,8",2,7
123,0.000346895,"32,1,1,64,12",2,8
124,0.000396406,"32,1,1,64,8",2,8
125,0.000356686,"32,1,1,64,16",2,8
126,0.000341147,"32,1,1,48,12",2,8
127,0.000383541,"64,1,1,64,12",2,8
128,0.000695819,"32,2,1,64,12",2,8
129,0.000364426,"32,1,1,48,8",2,8
130,0.000322003,"32,1,1,48,16",2,8
131,0.000442003,"64,1,1,64,8",2,8
132,0.000419521,"64,1,1,64,16",2,8
133,0.000363312,"64,1,1,48,12",2,8
134,0.000706915,"32,2,1,64,8",2,8
135,0.000684965,"32,2,1,64,16",2,8
136,0.000444564,"32,2,1,48,12",2,8
137,0.000702503,"64,2,1,64,12",2,8
138,0.000322003,"32,1,1,48,16",2,9
139,0.000339767,"32,1,1,48,12",2,9
140,0.000319986,"32,1,1,48,24",2,9
141,0.00031206,"32,1,1,32,16",2,9
142,0.000339111,"64,1,1,48,16",2,9
143,0.000460549,"32,2,1,48,16",2,9
144,0.000292902,"32,1,1,32,12",2,9
145,0.000297868,"32,1,1,32,24",2,9
146,0.000365189,"64,1,1,48,12",2,9
147,0.000331215,"64,1,1,48,24",2,9
148,0.000335041,"64,1,1,32,16",2,9
149,0.000444197,"32,2,1,48,12",2,9
150,0.0005206,"32,2,1,48,24",2,9
151,0.000373689,"32,2,1,32,16",2,9
152,0.000581083,"64,2,1,48,16",2,9
153,0.000292902,"32,1,1,32,12",2,10
154,0.000306588,"32,1,1,32,8",2,10
155,0.000308135,"32,1,1,32,16",2,10
156,0.000306306,"32,1,1,24,12",2,10
157,0.000352756,"64,1,1,32,12",2,10
158,0.000344342,"32,2,1,32,12",2,10
159,0.000312821,"32,1,1,24,8",2,10
160,0.000312741,"32,1,1,24,16",2,10
161,0.00035737,"64,1,1,32,8",2,10
162,0.00033606,"64,1,1,32,16",2,10
163,0.000310061,"64,1,1,24,12",2,10
164,0.000405306,"32,2,1,32,8",2,10
165,0.00037391,"32,2,1,32,16",2,10
166,0.000320009,"32,2,1,24,12",2,10
167,0.000364487,"64,2,1,32,12",2,10
168,0.000292902,"32,1,1,32,12",3,10
169,0.000305464,"32,1,1,24,8",3,10
170,0.000311691,"32,1,1,24,16",3,10
171,0.000359219,"64,1,1,32,8",3,10
172,0.000335717,"64,1,1,32,16",3,10
173,0.000324454,"64,1,1,24,8",3,10
174,0.000331037,"64,1,1,24,16",3,10
175,0.000309769,"64,1,1,24,12",3,10
176,0.000309533,"32,1,1,32,8",3,10
177,0.000310128,"32,1,1,32,16",3,10
178,0.000407178,"32,2,1,32,8",3,10
179,0.000376768,"32,2,1,32,16",3,10
180,0.000345393,"32,2,1,24,8",3,10
181,0.000341126,"32,2,1,24,16",3,10
182,0.000306838,"32,1,1,24,12",3,10
183,0.000318982,"32,2,1,24,12",3,10
184,0.000424262,"64,2,1,32,8",3,10
185,0.000427522,"64,2,1,32,16",3,10
186,0.000355372,"64,1,1,32,12",3,10
187,0.000364524,"64,2,1,32,12",3,10
188,0.000373803,"64,2,1,24,12",3,10
189,0.000292902,"32,1,1,32,12",4,10
190,0.000326422,"64,1,1,24,8",4,10
191,0.000332006,"64,1,1,24,16",4,10
192,0.000308043,"32,1,1,24,8",4,10
193,0.000312079,"32,1,1,24,16",4,10
194,0.000346443,"32,2,1,24,8",4,10
195,0.000341713,"32,2,1,24,16",4,10
196,0.000358177,"64,1,1,32,8",4,10
197,0.000336345,"64,1,1,32,16",4,10
198,0.000424176,"64,2,1,32,8",4,10
199,0.000427051,"64,2,1,32,16",4,10
200,0.000359092,"64,2,1,24,8",4,10
201,0.000371234,"64,2,1,24,16",4,10
202,0.000308199,"64,1,1,24,12",4,10
203,0.0003748,"64,2,1,24,12",4,10
204,0.000292902,"32,1,1,32,12",5,10
205,0.000326129,"64,1,1,24,8",5,10
206,0.000331667,"64,1,1,24,16",5,10
207,0.000359398,"64,2,1,24,8",5,10
208,0.000370879,"64,2,1,24,16",5,10
