0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,3,14,3,0.113426,0,2,"32,16,4,192,4",0,0,-1,-1,-1
5,3,1,14,3,0.0350514,1,2,"32,8,2,192,4",0,0,-1,-1,-1
5,2,1,13,3,0.0197238,2,2,"32,4,2,128,4",0,0,-1,-1,-1
5,1,1,12,3,0.00102085,3,2,"32,2,2,96,4",0,0,-1,-1,-1
5,0,1,11,3,0.000606838,4,2,"32,1,2,64,4",0,0,-1,-1,-1
5,0,1,10,4,0.000404522,5,2,"32,1,2,48,6",0,0,-1,-1,-1
5,0,0,9,4,0.000321597,6,2,"32,1,1,32,6",0,0,-1,-1,-1
5,0,0,9,5,0.000309088,7,2,"32,1,1,32,8",0,1,-1,-1,-1
5,0,0,9,6,0.000295224,8,2,"32,1,1,32,12",1,1,1,1,1
