index,exe_time,tile_sizes,mark,age
0,0.141002,"128,4,2,384,8",2,0
1,0.135561,"128,4,2,384,6",2,0
2,10000000000.0,"128,4,2,384,12",2,0
3,0.095145,"128,4,1,384,8",2,0
4,0.0954306,"64,4,2,384,8",2,0
5,0.0533418,"128,2,2,384,8",2,0
6,0.0954358,"128,4,1,384,6",2,0
7,0.0950587,"128,4,1,384,12",2,0
8,0.0429407,"128,4,1,256,8",2,0
9,10000000000.0,"128,4,1,768,8",2,0
10,0.094876,"64,4,2,384,6",2,0
11,0.0947125,"64,4,2,384,12",2,0
12,0.095214,"64,4,1,384,8",2,0
13,0.0686514,"128,2,2,384,6",2,0
14,0.0507962,"128,2,2,384,12",2,0
15,0.03365,"128,2,1,384,8",2,0
16,0.0338592,"64,2,2,384,8",2,0
17,0.186222,"64,8,2,384,8",2,0
18,0.03365,"128,2,1,384,8",2,1
19,0.0434861,"128,2,1,384,6",2,1
20,0.0323035,"128,2,1,384,12",2,1
21,0.0531493,"128,2,2,384,8",2,1
22,0.0249469,"128,2,1,256,8",2,1
23,0.0299072,"64,2,1,384,8",2,1
24,0.053083,"256,2,1,384,8",2,1
25,0.0196728,"128,1,1,384,8",2,1
26,0.0950869,"128,4,1,384,8",2,1
27,0.0686764,"128,2,2,384,6",2,1
28,0.0508134,"128,2,2,384,12",2,1
29,0.0267895,"128,2,1,256,6",2,1
30,0.0233721,"128,2,1,256,12",2,1
31,0.0364753,"64,2,1,384,6",2,1
32,0.0279307,"64,2,1,384,12",2,1
33,0.0655844,"256,2,1,384,6",2,1
34,0.0507526,"256,2,1,384,12",2,1
35,0.033835,"64,2,2,384,8",2,1
36,0.117359,"256,2,2,384,8",2,1
37,0.0204071,"64,2,1,256,8",2,1
38,0.0399421,"256,2,1,256,8",2,1
39,0.0214492,"128,1,1,384,6",2,1
40,0.0133334,"128,1,1,384,12",2,1
41,0.0952724,"128,4,1,384,6",2,1
42,0.0949113,"128,4,1,384,12",2,1
43,0.0300197,"128,1,2,384,8",2,1
44,0.00452218,"128,1,1,256,8",2,1
45,0.0423062,"128,4,1,256,8",2,1
46,0.00883323,"64,1,1,384,8",2,1
47,0.0306908,"256,1,1,384,8",2,1
48,0.095184,"64,4,1,384,8",2,1
49,0.00452218,"128,1,1,256,8",2,2
50,0.00454414,"128,1,1,256,6",2,2
51,0.00389476,"128,1,1,256,12",2,2
52,0.000954897,"128,1,1,192,8",2,2
53,0.00369365,"64,1,1,256,8",2,2
54,0.00719083,"256,1,1,256,8",2,2
55,0.0249204,"128,2,1,256,8",2,2
56,0.00102471,"128,1,1,192,6",2,2
57,0.000907464,"128,1,1,192,12",2,2
58,0.00371732,"64,1,1,256,6",2,2
59,0.00327204,"64,1,1,256,12",2,2
60,0.00723362,"256,1,1,256,6",2,2
61,0.00591869,"256,1,1,256,12",2,2
62,0.000823208,"64,1,1,192,8",2,2
63,0.00171201,"256,1,1,192,8",2,2
64,0.0268022,"128,2,1,256,6",2,2
65,0.0233717,"128,2,1,256,12",2,2
66,0.0157019,"128,2,1,192,8",2,2
67,0.0204269,"64,2,1,256,8",2,2
68,0.0399482,"256,2,1,256,8",2,2
69,0.000823208,"64,1,1,192,8",2,3
70,0.000871703,"64,1,1,192,6",2,3
71,0.000841253,"64,1,1,192,12",2,3
72,0.000641635,"64,1,1,128,8",2,3
73,0.00087487,"32,1,1,192,8",2,3
74,0.000954742,"128,1,1,192,8",2,3
75,0.00732433,"64,2,1,192,8",2,3
76,0.000750404,"64,1,1,128,6",2,3
77,0.000682063,"64,1,1,128,12",2,3
78,0.000875563,"32,1,1,192,6",2,3
79,0.000812658,"32,1,1,192,12",2,3
80,0.00102417,"128,1,1,192,6",2,3
81,0.000907433,"128,1,1,192,12",2,3
82,0.000735731,"32,1,1,128,8",2,3
83,0.000707551,"128,1,1,128,8",2,3
84,0.0100663,"64,2,1,192,6",2,3
85,0.00684929,"64,2,1,192,12",2,3
86,0.00298481,"64,2,1,128,8",2,3
87,0.0107359,"32,2,1,192,8",2,3
88,0.0156572,"128,2,1,192,8",2,3
89,0.000641635,"64,1,1,128,8",2,4
90,0.00074791,"64,1,1,128,6",2,4
91,0.00068515,"64,1,1,128,12",2,4
92,0.000489732,"64,1,1,96,8",2,4
93,0.000735674,"32,1,1,128,8",2,4
94,0.000704307,"128,1,1,128,8",2,4
95,0.0030141,"64,2,1,128,8",2,4
96,0.000549726,"64,1,1,96,6",2,4
97,0.000447546,"64,1,1,96,12",2,4
98,0.000726912,"32,1,1,128,6",2,4
99,0.000759882,"32,1,1,128,12",2,4
100,0.000812316,"128,1,1,128,6",2,4
101,0.000727087,"128,1,1,128,12",2,4
102,0.000497513,"32,1,1,96,8",2,4
103,0.000589471,"128,1,1,96,8",2,4
104,0.00287393,"64,2,1,128,6",2,4
105,0.00283621,"64,2,1,128,12",2,4
106,0.000785497,"64,2,1,96,8",2,4
107,0.00293066,"32,2,1,128,8",2,4
108,0.00417004,"128,2,1,128,8",2,4
109,0.000447546,"64,1,1,96,12",2,5
110,0.000490014,"64,1,1,96,8",2,5
111,0.000828535,"64,1,1,96,16",2,5
112,0.0003816,"64,1,1,64,12",2,5
113,0.000919195,"32,1,1,96,12",2,5
114,0.000544623,"128,1,1,96,12",2,5
115,0.000763705,"64,2,1,96,12",2,5
116,0.000439281,"64,1,1,64,8",2,5
117,0.000416994,"64,1,1,64,16",2,5
118,0.000497676,"32,1,1,96,8",2,5
119,0.000501518,"32,1,1,96,16",2,5
120,0.00058956,"128,1,1,96,8",2,5
121,0.00067855,"128,1,1,96,16",2,5
122,0.000348958,"32,1,1,64,12",2,5
123,0.000407214,"128,1,1,64,12",2,5
124,0.000785502,"64,2,1,96,8",2,5
125,0.000780419,"64,2,1,96,16",2,5
126,0.000702473,"64,2,1,64,12",2,5
127,0.000818708,"32,2,1,96,12",2,5
128,0.000842822,"128,2,1,96,12",2,5
129,0.000348958,"32,1,1,64,12",2,6
130,0.000394765,"32,1,1,64,8",2,6
131,0.00035728,"32,1,1,64,16",2,6
132,0.000342539,"32,1,1,48,12",2,6
133,0.000383743,"64,1,1,64,12",2,6
134,0.000695624,"32,2,1,64,12",2,6
135,0.000365186,"32,1,1,48,8",2,6
136,0.000321742,"32,1,1,48,16",2,6
137,0.000442204,"64,1,1,64,8",2,6
138,0.000419457,"64,1,1,64,16",2,6
139,0.000363141,"64,1,1,48,12",2,6
140,0.000706767,"32,2,1,64,8",2,6
141,0.000686392,"32,2,1,64,16",2,6
142,0.000444518,"32,2,1,48,12",2,6
143,0.000701718,"64,2,1,64,12",2,6
144,0.000321742,"32,1,1,48,16",2,7
145,0.000346062,"32,1,1,48,12",2,7
146,0.000327258,"32,1,1,48,24",2,7
147,0.000310841,"32,1,1,32,16",2,7
148,0.00033844,"64,1,1,48,16",2,7
149,0.000460449,"32,2,1,48,16",2,7
150,0.000293605,"32,1,1,32,12",2,7
151,0.00030036,"32,1,1,32,24",2,7
152,0.000365295,"64,1,1,48,12",2,7
153,0.000331674,"64,1,1,48,24",2,7
154,0.000334846,"64,1,1,32,16",2,7
155,0.000444706,"32,2,1,48,12",2,7
156,0.000520678,"32,2,1,48,24",2,7
157,0.000373441,"32,2,1,32,16",2,7
158,0.000580625,"64,2,1,48,16",2,7
159,0.000293605,"32,1,1,32,12",2,8
160,0.000305449,"32,1,1,32,8",2,8
161,0.000308385,"32,1,1,32,16",2,8
162,0.000304945,"32,1,1,24,12",2,8
