index,exe_time,tile_sizes,mark,age
0,0.00139992,"256,2,2,12,2",2,0
1,0.00240156,"256,2,2,12,1",2,0
2,0.000956903,"256,2,2,12,3",2,0
3,0.0011882,"256,2,1,12,2",2,0
4,0.00121121,"256,2,2,8,2",2,0
5,0.00129408,"256,2,2,16,2",2,0
6,0.000841065,"128,2,2,12,2",2,0
7,0.000866093,"256,1,2,12,2",2,0
8,0.00197778,"256,2,1,12,1",2,0
9,0.00105441,"256,2,1,12,3",2,0
10,0.00165015,"256,2,2,8,1",2,0
11,0.000971744,"256,2,2,8,3",2,0
12,0.00194663,"256,2,2,16,1",2,0
13,0.0010805,"256,2,2,16,3",2,0
14,0.00131676,"256,2,1,8,2",2,0
15,0.00127733,"256,2,1,16,2",2,0
16,0.00148402,"128,2,2,12,1",2,0
17,0.000669911,"128,2,2,12,3",2,0
18,0.000873528,"128,2,1,12,2",2,0
19,0.000808458,"128,2,2,8,2",2,0
20,0.000920606,"128,2,2,16,2",2,0
21,0.00117486,"256,1,2,12,1",2,0
22,0.000757844,"256,1,2,12,3",2,0
23,0.000905721,"256,1,1,12,2",2,0
24,0.000933202,"256,1,2,8,2",2,0
25,0.000924392,"256,1,2,16,2",2,0
26,0.00070203,"128,1,2,12,2",2,0
27,0.00130309,"128,4,2,12,2",2,0
28,0.000669911,"128,2,2,12,3",2,1
29,0.000839972,"128,2,2,12,2",2,1
30,0.000516879,"128,2,2,12,4",2,1
31,0.000734529,"128,2,1,12,3",2,1
32,0.000752797,"128,2,2,8,3",2,1
33,0.000727196,"128,2,2,16,3",2,1
34,0.000537806,"64,2,2,12,3",2,1
35,0.000962122,"256,2,2,12,3",2,1
36,0.000545703,"128,1,2,12,3",2,1
37,0.000906153,"128,4,2,12,3",2,1
38,0.000874328,"128,2,1,12,2",2,1
39,0.000541318,"128,2,1,12,4",2,1
40,0.000809129,"128,2,2,8,2",2,1
41,0.000491453,"128,2,2,8,4",2,1
42,0.000921171,"128,2,2,16,2",2,1
43,0.000618875,"128,2,2,16,4",2,1
44,0.000968669,"128,2,1,8,3",2,1
45,0.000732811,"128,2,1,16,3",2,1
46,0.000708207,"64,2,2,12,2",2,1
47,0.000417054,"64,2,2,12,4",2,1
48,0.000790059,"256,2,2,12,4",2,1
49,0.000643549,"64,2,1,12,3",2,1
50,0.00106244,"256,2,1,12,3",2,1
51,0.000528774,"64,2,2,8,3",2,1
52,0.000568853,"64,2,2,16,3",2,1
53,0.000976741,"256,2,2,8,3",2,1
54,0.00108046,"256,2,2,16,3",2,1
55,0.000702646,"128,1,2,12,2",2,1
56,0.000416252,"128,1,2,12,4",2,1
57,0.00130863,"128,4,2,12,2",2,1
58,0.000816169,"128,4,2,12,4",2,1
59,0.000651674,"128,1,1,12,3",2,1
60,0.00112545,"128,4,1,12,3",2,1
61,0.000658389,"128,1,2,8,3",2,1
62,0.000580099,"128,1,2,16,3",2,1
63,0.000978306,"128,4,2,8,3",2,1
64,0.00102649,"128,4,2,16,3",2,1
65,0.000505318,"64,1,2,12,3",2,1
66,0.000759273,"256,1,2,12,3",2,1
67,0.000690386,"64,4,2,12,3",2,1
68,0.000416252,"128,1,2,12,4",2,2
69,0.000544132,"128,1,2,12,3",2,2
70,0.000449249,"128,1,2,12,6",2,2
71,0.000513943,"128,1,1,12,4",2,2
72,0.000465376,"128,1,2,8,4",2,2
73,0.000472045,"128,1,2,16,4",2,2
74,0.000386845,"64,1,2,12,4",2,2
75,0.000599507,"256,1,2,12,4",2,2
76,0.000518256,"128,2,2,12,4",2,2
77,0.000654396,"128,1,1,12,3",2,2
78,0.000485135,"128,1,1,12,6",2,2
79,0.000656971,"128,1,2,8,3",2,2
80,0.000545301,"128,1,2,8,6",2,2
81,0.000580312,"128,1,2,16,3",2,2
82,0.000492682,"128,1,2,16,6",2,2
83,0.000588476,"128,1,1,8,4",2,2
84,0.000466352,"128,1,1,16,4",2,2
85,0.000506671,"64,1,2,12,3",2,2
86,0.000440587,"64,1,2,12,6",2,2
87,0.000758909,"256,1,2,12,3",2,2
88,0.000559594,"256,1,2,12,6",2,2
89,0.000488344,"64,1,1,12,4",2,2
90,0.00060295,"256,1,1,12,4",2,2
91,0.000394086,"64,1,2,8,4",2,2
92,0.000400497,"64,1,2,16,4",2,2
93,0.00065681,"256,1,2,8,4",2,2
94,0.000656717,"256,1,2,16,4",2,2
95,0.000440048,"128,2,2,12,6",2,2
96,0.000540753,"128,2,1,12,4",2,2
97,0.000496179,"128,2,2,8,4",2,2
98,0.000619802,"128,2,2,16,4",2,2
99,0.000417894,"64,2,2,12,4",2,2
100,0.000789436,"256,2,2,12,4",2,2
101,0.000386845,"64,1,2,12,4",2,3
102,0.000503256,"64,1,2,12,3",2,3
103,0.00043652,"64,1,2,12,6",2,3
104,0.000482859,"64,1,1,12,4",2,3
105,0.000391734,"64,1,2,8,4",2,3
106,0.00039963,"64,1,2,16,4",2,3
107,0.000357946,"32,1,2,12,4",2,3
108,0.000418919,"64,2,2,12,4",2,3
109,0.000618551,"64,1,1,12,3",2,3
110,0.000464914,"64,1,1,12,6",2,3
111,0.00052602,"64,1,2,8,3",2,3
112,0.000460363,"64,1,2,8,6",2,3
113,0.000497824,"64,1,2,16,3",2,3
114,0.000392005,"64,1,2,16,6",2,3
115,0.000596384,"64,1,1,8,4",2,3
116,0.000405479,"64,1,1,16,4",2,3
117,0.000455389,"32,1,2,12,3",2,3
118,0.00045683,"32,1,2,12,6",2,3
119,0.000547381,"128,1,2,12,3",2,3
120,0.000452451,"128,1,2,12,6",2,3
121,0.000503756,"32,1,1,12,4",2,3
122,0.000518337,"128,1,1,12,4",2,3
123,0.000419954,"32,1,2,8,4",2,3
124,0.000350816,"32,1,2,16,4",2,3
125,0.000469333,"128,1,2,8,4",2,3
126,0.000473807,"128,1,2,16,4",2,3
127,0.000541773,"64,2,2,12,3",2,3
128,0.000342315,"64,2,2,12,6",2,3
129,0.000481059,"64,2,1,12,4",2,3
130,0.000408579,"64,2,2,8,4",2,3
131,0.00046126,"64,2,2,16,4",2,3
132,0.000385818,"32,2,2,12,4",2,3
133,0.000522505,"128,2,2,12,4",2,3
134,0.000342315,"64,2,2,12,6",2,4
135,0.000416846,"64,2,2,12,4",2,4
136,0.000298524,"64,2,2,12,8",2,4
137,0.00050168,"64,2,1,12,6",2,4
138,0.000341361,"64,2,2,8,6",2,4
139,0.000361536,"64,2,2,16,6",2,4
140,0.000317242,"32,2,2,12,6",2,4
141,0.000440529,"128,2,2,12,6",2,4
142,0.000440499,"64,1,2,12,6",2,4
143,0.000449376,"64,4,2,12,6",2,4
144,0.000480421,"64,2,1,12,4",2,4
145,0.000408983,"64,2,1,12,8",2,4
146,0.000410173,"64,2,2,8,4",2,4
147,0.000325911,"64,2,2,8,8",2,4
148,0.000461306,"64,2,2,16,4",2,4
149,0.000311647,"64,2,2,16,8",2,4
150,0.00065223,"64,2,1,8,6",2,4
151,0.000386992,"64,2,1,16,6",2,4
152,0.000386322,"32,2,2,12,4",2,4
153,0.000288527,"32,2,2,12,8",2,4
154,0.000522509,"128,2,2,12,4",2,4
155,0.000399271,"128,2,2,12,8",2,4
156,0.000370206,"32,2,1,12,6",2,4
157,0.000446861,"128,2,1,12,6",2,4
158,0.000307277,"32,2,2,8,6",2,4
159,0.000330956,"32,2,2,16,6",2,4
160,0.000452023,"128,2,2,8,6",2,4
161,0.000506332,"128,2,2,16,6",2,4
162,0.000325921,"64,1,2,12,8",2,4
163,0.000592459,"64,4,2,12,4",2,4
164,0.000425774,"64,4,2,12,8",2,4
165,0.000463044,"64,1,1,12,6",2,4
166,0.00050138,"64,4,1,12,6",2,4
167,0.00046039,"64,1,2,8,6",2,4
168,0.000391189,"64,1,2,16,6",2,4
169,0.000423542,"64,4,2,8,6",2,4
170,0.000506697,"64,4,2,16,6",2,4
171,0.000456915,"32,1,2,12,6",2,4
172,0.000453061,"128,1,2,12,6",2,4
173,0.000385426,"32,4,2,12,6",2,4
174,0.000702364,"128,4,2,12,6",2,4
175,0.000288527,"32,2,2,12,8",2,5
176,0.000314272,"32,2,2,12,6",2,5
177,0.000277607,"32,2,2,12,12",2,5
178,0.000363186,"32,2,1,12,8",2,5
179,0.000287349,"32,2,2,8,8",2,5
180,0.000306029,"32,2,2,16,8",2,5
181,0.000267931,"16,2,2,12,8",2,5
182,0.000298977,"64,2,2,12,8",2,5
183,0.000366155,"32,1,2,12,8",2,5
184,0.000362958,"32,4,2,12,8",2,5
185,0.000370537,"32,2,1,12,6",2,5
186,0.000349211,"32,2,1,12,12",2,5
187,0.000306391,"32,2,2,8,6",2,5
188,0.000294797,"32,2,2,8,12",2,5
189,0.000331119,"32,2,2,16,6",2,5
190,0.000276451,"32,2,2,16,12",2,5
191,0.000470258,"32,2,1,8,8",2,5
192,0.000316587,"32,2,1,16,8",2,5
193,0.000307158,"16,2,2,12,6",2,5
194,0.000249658,"16,2,2,12,12",2,5
195,0.000259459,"64,2,2,12,12",2,5
196,0.000408604,"64,2,1,12,8",2,5
197,0.000308798,"16,2,2,8,8",2,5
198,0.000279789,"16,2,2,16,8",2,5
199,0.00032582,"64,2,2,8,8",2,5
200,0.000311876,"64,2,2,16,8",2,5
201,0.000458072,"32,1,2,12,6",2,5
202,0.000341209,"32,1,2,12,12",2,5
203,0.00038695,"32,4,2,12,6",2,5
204,0.000318111,"32,4,2,12,12",2,5
205,0.000454493,"32,1,1,12,8",2,5
206,0.000510071,"32,4,1,12,8",2,5
207,0.000362844,"32,1,2,8,8",2,5
208,0.000276799,"32,1,2,16,8",2,5
209,0.000395869,"32,4,2,8,8",2,5
210,0.000425569,"32,4,2,16,8",2,5
211,0.000385701,"16,1,2,12,8",2,5
212,0.000325641,"64,1,2,12,8",2,5
213,0.000367705,"16,4,2,12,8",2,5
214,0.000427111,"64,4,2,12,8",2,5
215,0.000249658,"16,2,2,12,12",2,6
216,0.00027253,"16,2,2,12,8",2,6
217,0.000275978,"16,2,2,12,16",2,6
218,0.000267941,"16,2,2,8,12",2,6
219,0.000243626,"16,2,2,16,12",2,6
220,0.00027839,"32,2,2,12,12",2,6
221,0.000371719,"16,1,2,12,12",2,6
222,0.000290959,"16,4,2,12,12",2,6
223,0.000309882,"16,2,2,8,8",2,6
224,0.000349121,"16,2,2,8,16",2,6
225,0.000280859,"16,2,2,16,8",2,6
226,0.000268309,"16,2,2,16,16",2,6
227,0.000286798,"32,2,2,12,16",2,6
228,0.000347595,"32,2,1,12,12",2,6
229,0.000294507,"32,2,2,8,12",2,6
230,0.000280789,"32,2,2,16,12",2,6
231,0.000388471,"16,1,2,12,8",2,6
232,0.000355544,"16,1,2,12,16",2,6
233,0.000369605,"16,4,2,12,8",2,6
234,0.000290523,"16,4,2,12,16",2,6
235,0.000370425,"16,1,2,8,12",2,6
236,0.00030869,"16,1,2,16,12",2,6
237,0.00029516,"16,4,2,8,12",2,6
238,0.000358016,"16,4,2,16,12",2,6
239,0.00034294,"32,1,2,12,12",2,6
240,0.000319363,"32,4,2,12,12",2,6
241,0.000243626,"16,2,2,16,12",2,7
242,0.000284466,"16,2,2,16,8",2,7
243,0.000267504,"16,2,2,16,16",2,7
244,0.000440427,"16,2,3,16,12",2,7
245,0.000306021,"16,2,2,24,12",2,7
246,0.000276718,"32,2,2,16,12",2,7
247,0.000306743,"16,1,2,16,12",2,7
248,0.000357416,"16,4,2,16,12",2,7
249,0.00050079,"16,2,3,16,8",2,7
250,0.000479912,"16,2,3,16,16",2,7
251,0.000267411,"16,2,2,12,8",2,7
252,0.000277419,"16,2,2,12,16",2,7
253,0.000339206,"16,2,2,24,8",2,7
254,0.000306349,"16,2,2,24,16",2,7
255,0.000306382,"32,2,2,16,8",2,7
256,0.000290982,"32,2,2,16,16",2,7
257,0.000307894,"32,2,1,16,12",2,7
258,0.000417806,"32,2,3,16,12",2,7
259,0.000281228,"32,2,2,12,12",2,7
260,0.00035192,"32,2,2,24,12",2,7
261,0.000313292,"16,1,2,16,8",2,7
262,0.000312989,"16,1,2,16,16",2,7
263,0.000419362,"16,4,2,16,8",2,7
264,0.000354005,"16,4,2,16,16",2,7
265,0.000714035,"16,1,3,16,12",2,7
266,0.000362098,"16,4,3,16,12",2,7
267,0.000371876,"16,1,2,12,12",2,7
268,0.000290122,"16,1,2,24,12",2,7
269,0.000291274,"16,4,2,12,12",2,7
270,0.000434056,"16,4,2,24,12",2,7
271,0.000280027,"32,1,2,16,12",2,7
272,0.000370604,"32,4,2,16,12",2,7
273,0.000243626,"16,2,2,16,12",3,7
274,0.00031549,"32,2,1,16,8",3,7
275,0.000378217,"32,2,1,16,16",3,7
276,0.000494788,"32,2,3,16,8",3,7
277,0.000449936,"32,2,3,16,16",3,7
278,0.000287032,"32,2,2,12,16",3,7
279,0.000333144,"32,2,2,24,8",3,7
280,0.000315866,"32,2,2,24,16",3,7
281,0.000347818,"32,2,1,12,12",3,7
282,0.000322485,"32,2,1,24,12",3,7
283,0.000767688,"16,1,3,16,8",3,7
284,0.00073105,"16,1,3,16,16",3,7
285,0.00042072,"16,4,3,16,8",3,7
286,0.000346917,"16,4,3,16,16",3,7
287,0.000389335,"16,1,2,12,8",3,7
288,0.000355048,"16,1,2,12,16",3,7
289,0.000300778,"16,1,2,24,8",3,7
290,0.00029663,"16,1,2,24,16",3,7
291,0.000369183,"16,4,2,12,8",3,7
292,0.000291781,"16,4,2,12,16",3,7
293,0.000498479,"16,4,2,24,8",3,7
294,0.000455956,"16,4,2,24,16",3,7
295,0.000275082,"32,1,2,16,8",3,7
296,0.000291659,"32,1,2,16,16",3,7
297,0.000425157,"32,4,2,16,8",3,7
298,0.000354927,"32,4,2,16,16",3,7
299,0.000346235,"32,1,1,16,12",3,7
300,0.000721898,"32,1,3,16,12",3,7
301,0.000481109,"32,4,1,16,12",3,7
302,0.000372632,"32,4,3,16,12",3,7
303,0.000341246,"32,1,2,12,12",3,7
304,0.00031321,"32,1,2,24,12",3,7
305,0.000319131,"32,4,2,12,12",3,7
306,0.0005358,"32,4,2,24,12",3,7
307,0.000243626,"16,2,2,16,12",4,7
308,0.00035968,"32,2,1,12,8",4,7
309,0.000416932,"32,2,1,12,16",4,7
310,0.000348118,"32,2,1,24,8",4,7
311,0.000345625,"32,2,1,24,16",4,7
312,0.000368008,"32,1,1,16,8",4,7
313,0.000354377,"32,1,1,16,16",4,7
314,0.000752595,"32,1,3,16,8",4,7
315,0.000736498,"32,1,3,16,16",4,7
316,0.000509701,"32,4,1,16,8",4,7
317,0.000435623,"32,4,1,16,16",4,7
318,0.000477053,"32,4,3,16,8",4,7
319,0.000386269,"32,4,3,16,16",4,7
320,0.000367923,"32,1,2,12,8",4,7
321,0.000329047,"32,1,2,12,16",4,7
322,0.000328584,"32,1,2,24,8",4,7
323,0.000300218,"32,1,2,24,16",4,7
324,0.000361422,"32,4,2,12,8",4,7
325,0.000350428,"32,4,2,12,16",4,7
326,0.000515769,"32,4,2,24,8",4,7
327,0.000436651,"32,4,2,24,16",4,7
328,0.000417945,"32,1,1,12,12",4,7
329,0.000315375,"32,1,1,24,12",4,7
330,0.000438731,"32,4,1,12,12",4,7
331,0.000723252,"32,4,1,24,12",4,7
332,0.000243626,"16,2,2,16,12",5,7
333,0.000451649,"32,1,1,12,8",5,7
334,0.000412257,"32,1,1,12,16",5,7
335,0.000310949,"32,1,1,24,8",5,7
336,0.00031649,"32,1,1,24,16",5,7
337,0.000510072,"32,4,1,12,8",5,7
338,0.00044845,"32,4,1,12,16",5,7
339,0.000612554,"32,4,1,24,8",5,7
340,0.000542769,"32,4,1,24,16",5,7
