index,exe_time,tile_sizes,mark,age
0,0.000590854,"4,32,16,3,4",2,0
1,0.000701502,"4,32,16,3,3",2,0
2,0.000484609,"4,32,16,3,6",2,0
3,0.000496267,"4,32,16,2,4",2,0
4,0.000729072,"4,32,16,4,4",2,0
5,0.000567859,"2,32,16,3,4",2,0
6,0.000762132,"8,32,16,3,4",2,0
7,0.000435825,"4,16,16,3,4",2,0
8,0.000863066,"4,64,16,3,4",2,0
9,0.000607482,"4,32,16,2,3",2,0
10,0.000413878,"4,32,16,2,6",2,0
11,0.000899398,"4,32,16,4,3",2,0
12,0.000558029,"4,32,16,4,6",2,0
13,0.000663252,"2,32,16,3,3",2,0
14,0.000469255,"2,32,16,3,6",2,0
15,0.000812679,"8,32,16,3,3",2,0
16,0.000585045,"8,32,16,3,6",2,0
17,0.000496084,"2,32,16,2,4",2,0
18,0.000716273,"2,32,16,4,4",2,0
19,0.000696528,"8,32,16,2,4",2,0
20,0.000766373,"8,32,16,4,4",2,0
21,0.000543919,"4,16,16,3,3",2,0
22,0.000380473,"4,16,16,3,6",2,0
23,0.00102521,"4,64,16,3,3",2,0
24,0.000903841,"4,64,16,3,6",2,0
25,0.000390332,"4,16,16,2,4",2,0
26,0.000456189,"4,16,16,4,4",2,0
27,0.00075127,"4,64,16,2,4",2,0
28,0.00198526,"4,64,16,4,4",2,0
29,0.000433511,"2,16,16,3,4",2,0
30,0.000501095,"8,16,16,3,4",2,0
31,0.000835861,"2,64,16,3,4",2,0
32,0.00114742,"8,64,16,3,4",2,0
33,0.000380473,"4,16,16,3,6",2,1
34,0.00043544,"4,16,16,3,4",2,1
35,0.00030881,"4,16,16,3,8",2,1
36,0.000342927,"4,16,16,2,6",2,1
37,0.000387727,"4,16,16,4,6",2,1
38,0.000358021,"2,16,16,3,6",2,1
39,0.000413272,"8,16,16,3,6",2,1
40,0.000356624,"4,8,16,3,6",2,1
41,0.000487374,"4,32,16,3,6",2,1
42,0.000390309,"4,16,16,2,4",2,1
43,0.000296608,"4,16,16,2,8",2,1
44,0.000456181,"4,16,16,4,4",2,1
45,0.000331593,"4,16,16,4,8",2,1
46,0.000432912,"2,16,16,3,4",2,1
47,0.000317803,"2,16,16,3,8",2,1
48,0.00050102,"8,16,16,3,4",2,1
49,0.000338268,"8,16,16,3,8",2,1
50,0.000305323,"2,16,16,2,6",2,1
51,0.000380762,"2,16,16,4,6",2,1
52,0.000375572,"8,16,16,2,6",2,1
53,0.000422333,"8,16,16,4,6",2,1
54,0.000392733,"4,8,16,3,4",2,1
55,0.000280758,"4,8,16,3,8",2,1
56,0.0004341,"4,32,16,3,8",2,1
57,0.000305559,"4,8,16,2,6",2,1
58,0.000319146,"4,8,16,4,6",2,1
59,0.000414986,"4,32,16,2,6",2,1
60,0.00055828,"4,32,16,4,6",2,1
61,0.000314732,"2,8,16,3,6",2,1
62,0.000356779,"8,8,16,3,6",2,1
63,0.000469387,"2,32,16,3,6",2,1
64,0.000584827,"8,32,16,3,6",2,1
65,0.000280758,"4,8,16,3,8",2,2
66,0.000354587,"4,8,16,3,6",2,2
67,0.000282826,"4,8,16,3,12",2,2
68,0.000233479,"4,8,16,2,8",2,2
69,0.000273324,"4,8,16,4,8",2,2
70,0.000264817,"2,8,16,3,8",2,2
71,0.000303207,"8,8,16,3,8",2,2
72,0.000348507,"4,4,16,3,8",2,2
73,0.000311122,"4,16,16,3,8",2,2
74,0.000304516,"4,8,16,2,6",2,2
75,0.000223685,"4,8,16,2,12",2,2
76,0.000320589,"4,8,16,4,6",2,2
77,0.000237571,"4,8,16,4,12",2,2
78,0.000313001,"2,8,16,3,6",2,2
79,0.00024476,"2,8,16,3,12",2,2
80,0.000357011,"8,8,16,3,6",2,2
81,0.000268771,"8,8,16,3,12",2,2
82,0.000251407,"2,8,16,2,8",2,2
83,0.000267405,"2,8,16,4,8",2,2
84,0.000276779,"8,8,16,2,8",2,2
85,0.000273986,"8,8,16,4,8",2,2
86,0.000391421,"4,4,16,3,6",2,2
87,0.000372331,"4,4,16,3,12",2,2
88,0.000273714,"4,16,16,3,12",2,2
89,0.000299139,"4,4,16,2,8",2,2
90,0.000234804,"4,4,16,4,8",2,2
91,0.000301776,"4,16,16,2,8",2,2
92,0.000332537,"4,16,16,4,8",2,2
93,0.000380225,"2,4,16,3,8",2,2
94,0.000326855,"8,4,16,3,8",2,2
95,0.000318362,"2,16,16,3,8",2,2
96,0.000339255,"8,16,16,3,8",2,2
97,0.000223685,"4,8,16,2,12",2,3
98,0.000235983,"4,8,16,2,8",2,3
99,0.000216895,"4,8,16,2,16",2,3
100,0.000333015,"4,8,12,2,12",2,3
101,0.000270385,"4,8,24,2,12",2,3
102,0.000369337,"4,8,16,1,12",2,3
103,0.000285094,"4,8,16,3,12",2,3
104,0.000246809,"2,8,16,2,12",2,3
105,0.000254483,"8,8,16,2,12",2,3
106,0.000307432,"4,4,16,2,12",2,3
107,0.000252623,"4,16,16,2,12",2,3
108,0.000402775,"4,8,12,2,8",2,3
109,0.000344357,"4,8,12,2,16",2,3
110,0.000294266,"4,8,24,2,8",2,3
111,0.000251942,"4,8,24,2,16",2,3
112,0.000377363,"4,8,16,1,8",2,3
113,0.000329801,"4,8,16,1,16",2,3
114,0.000248472,"4,8,16,3,16",2,3
115,0.000556417,"4,8,12,1,12",2,3
116,0.000397692,"4,8,24,1,12",2,3
117,0.000249876,"2,8,16,2,8",2,3
118,0.000243033,"2,8,16,2,16",2,3
119,0.000277424,"8,8,16,2,8",2,3
120,0.000218134,"8,8,16,2,16",2,3
121,0.000315631,"2,8,24,2,12",2,3
122,0.000313337,"8,8,12,2,12",2,3
123,0.000257951,"8,8,24,2,12",2,3
124,0.000394452,"2,8,16,1,12",2,3
125,0.000246071,"2,8,16,3,12",2,3
126,0.000360316,"8,8,16,1,12",2,3
127,0.000270188,"8,8,16,3,12",2,3
128,0.000298242,"4,4,16,2,8",2,3
129,0.000269709,"4,4,16,2,16",2,3
130,0.000300736,"4,16,16,2,8",2,3
131,0.0002333,"4,16,16,2,16",2,3
132,0.000361051,"4,4,12,2,12",2,3
133,0.000315454,"4,4,24,2,12",2,3
134,0.000301603,"4,16,12,2,12",2,3
135,0.000267842,"4,16,24,2,12",2,3
136,0.000537547,"4,4,16,1,12",2,3
137,0.000373425,"4,4,16,3,12",2,3
138,0.000358588,"4,16,16,1,12",2,3
139,0.000273954,"4,16,16,3,12",2,3
140,0.000375775,"2,4,16,2,12",2,3
141,0.000306621,"8,4,16,2,12",2,3
142,0.000250398,"2,16,16,2,12",2,3
143,0.000306642,"8,16,16,2,12",2,3
144,0.000216895,"4,8,16,2,16",2,4
145,0.000221998,"4,8,16,2,24",2,4
146,0.000340646,"4,8,12,2,16",2,4
147,0.000251857,"4,8,24,2,16",2,4
148,0.000328768,"4,8,16,1,16",2,4
149,0.000246634,"4,8,16,3,16",2,4
150,0.000245057,"2,8,16,2,16",2,4
151,0.000216985,"8,8,16,2,16",2,4
152,0.000270349,"4,4,16,2,16",2,4
153,0.00023133,"4,16,16,2,16",2,4
154,0.000337792,"4,8,12,2,12",2,4
155,0.000321262,"4,8,12,2,24",2,4
156,0.000271836,"4,8,24,2,12",2,4
157,0.000251212,"4,8,24,2,24",2,4
158,0.000372799,"4,8,16,1,12",2,4
159,0.000332173,"4,8,16,1,24",2,4
160,0.000284976,"4,8,16,3,12",2,4
161,0.000234572,"4,8,16,3,24",2,4
162,0.000544486,"4,8,12,1,16",2,4
163,0.000387221,"4,8,24,1,16",2,4
164,0.000251834,"2,8,16,2,12",2,4
165,0.000246956,"2,8,16,2,24",2,4
166,0.000254619,"8,8,16,2,12",2,4
167,0.000226354,"8,8,16,2,24",2,4
168,0.000324541,"2,8,24,2,16",2,4
169,0.000313417,"8,8,12,2,16",2,4
170,0.000251604,"8,8,24,2,16",2,4
171,0.000361929,"2,8,16,1,16",2,4
172,0.000244542,"2,8,16,3,16",2,4
173,0.000327989,"8,8,16,1,16",2,4
174,0.000224818,"8,8,16,3,16",2,4
175,0.000310944,"4,4,16,2,12",2,4
176,0.000266577,"4,4,16,2,24",2,4
177,0.000253328,"4,16,16,2,12",2,4
178,0.000242308,"4,16,16,2,24",2,4
179,0.000398377,"4,4,12,2,16",2,4
180,0.000333044,"4,4,24,2,16",2,4
181,0.000309088,"4,16,12,2,16",2,4
182,0.000261277,"4,16,24,2,16",2,4
183,0.000428895,"4,4,16,1,16",2,4
184,0.000319052,"4,4,16,3,16",2,4
185,0.000332282,"4,16,16,1,16",2,4
186,0.00023664,"4,16,16,3,16",2,4
187,0.000361852,"2,4,16,2,16",2,4
188,0.000247558,"8,4,16,2,16",2,4
189,0.000237147,"2,16,16,2,16",2,4
190,0.000244096,"8,16,16,2,16",2,4
