0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
6,2,0,13,2,0.0219497,0,2,"64,4,1,128,3",0,0,-1,-1,-1
6,1,0,12,2,0.000988439,1,2,"64,2,1,96,3",0,0,-1,-1,-1
6,0,0,11,2,0.000730068,2,2,"64,1,1,64,3",0,0,-1,-1,-1
6,0,0,10,3,0.000506909,3,2,"64,1,1,48,4",0,0,-1,-1,-1
6,0,0,9,4,0.000385747,4,2,"64,1,1,32,6",0,0,-1,-1,-1
5,0,0,9,5,0.000307908,5,2,"32,1,1,32,8",0,1,-1,-1,-1
5,0,0,9,6,0.000292824,6,2,"32,1,1,32,12",1,1,1,1,1
