0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,1,0,16,8,0.0275856,0,2,"32,2,1,384,24",0,0,-1,-1,-1
5,0,0,15,8,0.00474643,1,2,"32,1,1,256,24",0,0,-1,-1,-1
5,0,0,14,7,0.000842166,2,2,"32,1,1,192,16",0,0,-1,-1,-1
5,0,0,13,8,0.000538474,3,2,"32,1,1,128,24",0,0,-1,-1,-1
5,0,0,12,8,0.000425354,4,2,"32,1,1,96,24",0,0,-1,-1,-1
5,0,0,11,8,0.000330787,5,2,"32,1,1,64,24",0,0,-1,-1,-1
5,0,0,10,8,0.000320348,6,2,"32,1,1,48,24",0,0,-1,-1,-1
5,0,0,9,8,0.000297743,7,2,"32,1,1,32,24",0,0,-1,-1,-1
5,1,0,8,8,0.000276502,8,2,"32,2,1,24,24",1,1,1,1,1
