index,exe_time,tile_sizes,mark,age
0,0.0795308,"4,64,8,48,1",2,0
1,0.0765743,"4,64,8,48,2",2,0
2,0.206969,"4,64,16,48,1",2,0
3,0.0457398,"4,64,8,32,1",2,0
4,0.208048,"8,64,8,48,1",2,0
5,0.0391948,"4,32,8,48,1",2,0
6,0.153717,"4,128,8,48,1",2,0
7,0.125549,"4,64,16,48,2",2,0
8,0.0528956,"4,64,8,32,2",2,0
9,0.144194,"8,64,8,48,2",2,0
10,0.0769924,"2,64,16,48,1",2,0
11,0.200411,"8,64,16,48,1",2,0
12,0.0858463,"8,64,8,32,1",2,0
13,0.0388146,"4,32,8,48,2",2,0
14,0.151774,"4,128,8,48,2",2,0
15,0.071873,"4,32,16,48,1",2,0
16,0.38439,"4,128,16,48,1",2,0
17,0.0270575,"4,32,8,32,1",2,0
18,0.0889346,"4,128,8,32,1",2,0
19,0.0731483,"8,32,8,48,1",2,0
20,0.0270575,"4,32,8,32,1",2,1
21,0.0276194,"4,32,8,32,2",2,1
22,0.0519014,"4,32,12,32,1",2,1
23,0.0213977,"4,32,8,24,1",2,1
24,0.0390642,"4,32,8,48,1",2,1
25,0.0526725,"8,32,8,32,1",2,1
26,0.00903517,"4,16,8,32,1",2,1
27,0.0460539,"4,64,8,32,1",2,1
28,0.049142,"4,32,12,32,2",2,1
29,0.0227828,"4,32,8,24,2",2,1
30,0.0389552,"4,32,8,48,2",2,1
31,0.0506482,"8,32,8,32,2",2,1
32,0.0508544,"8,32,6,32,1",2,1
33,0.10287,"8,32,12,32,1",2,1
34,0.0307114,"8,32,8,24,1",2,1
35,0.072863,"8,32,8,48,1",2,1
36,0.0143503,"4,16,8,32,2",2,1
37,0.0530838,"4,64,8,32,2",2,1
38,0.0154587,"4,16,12,32,1",2,1
39,0.0814824,"4,64,12,32,1",2,1
40,0.00454044,"4,16,8,24,1",2,1
41,0.0212086,"4,16,8,48,1",2,1
42,0.0305427,"4,64,8,24,1",2,1
43,0.0178106,"8,16,8,32,1",2,1
44,0.086258,"8,64,8,32,1",2,1
45,0.00454044,"4,16,8,24,1",2,2
46,0.00407731,"4,16,8,24,2",2,2
47,0.0024928,"4,16,8,16,1",2,2
48,0.00898366,"4,16,8,32,1",2,2
49,0.00489243,"8,16,8,24,1",2,2
50,0.00157864,"4,8,8,24,1",2,2
51,0.0214079,"4,32,8,24,1",2,2
52,0.00204486,"4,16,8,16,2",2,2
53,0.0143069,"4,16,8,32,2",2,2
54,0.00669017,"8,16,8,24,2",2,2
55,0.00256586,"8,16,8,16,1",2,2
56,0.0178006,"8,16,8,32,1",2,2
57,0.0011388,"4,8,8,24,2",2,2
58,0.0227523,"4,32,8,24,2",2,2
59,0.00134579,"4,8,8,16,1",2,2
60,0.00336402,"4,8,8,32,1",2,2
61,0.00787062,"4,32,8,16,1",2,2
62,0.00157856,"8,8,8,24,1",2,2
63,0.0301944,"8,32,8,24,1",2,2
64,0.0011388,"4,8,8,24,2",2,3
65,0.00157404,"4,8,8,24,1",2,3
66,0.000921921,"4,8,8,24,3",2,3
67,0.000937394,"4,8,8,16,2",2,3
68,0.00273362,"4,8,8,32,2",2,3
69,0.0011952,"8,8,8,24,2",2,3
70,0.000897498,"4,4,8,24,2",2,3
71,0.00410046,"4,16,8,24,2",2,3
72,0.00134561,"4,8,8,16,1",2,3
73,0.000747283,"4,8,8,16,3",2,3
