6,2,0,7,1,0.001005,0,2,"64,4,1,16,2"
6,2,0,7,0,0.00145855,0,2,"64,4,1,16,1"
6,2,0,7,2,0.000752246,0,2,"64,4,1,16,3"
6,2,0,6,1,0.000927794,0,2,"64,4,1,12,2"
5,2,0,7,1,0.000843647,0,2,"32,4,1,16,2"
7,2,0,7,1,0.00132091,0,2,"128,4,1,16,2"
6,1,0,7,1,0.000719859,0,2,"64,2,1,16,2"
6,3,0,7,1,0.00147032,0,2,"64,8,1,16,2"
6,2,0,6,0,0.00157098,0,2,"64,4,1,12,1"
6,2,0,6,2,0.000765049,0,2,"64,4,1,12,3"
5,2,0,7,0,0.0013357,0,2,"32,4,1,16,1"
5,2,0,7,2,0.000659295,0,2,"32,4,1,16,3"
7,2,0,7,0,0.00215059,0,2,"128,4,1,16,1"
7,2,0,7,2,0.00114632,0,2,"128,4,1,16,3"
5,2,0,6,1,0.000806593,0,2,"32,4,1,12,2"
7,2,0,6,1,0.0012881,0,2,"128,4,1,12,2"
6,1,0,7,0,0.0012087,0,2,"64,2,1,16,1"
6,1,0,7,2,0.000574997,0,2,"64,2,1,16,3"
6,3,0,7,0,0.00231778,0,2,"64,8,1,16,1"
6,3,0,7,2,0.00116536,0,2,"64,8,1,16,3"
6,1,0,6,1,0.000740938,0,2,"64,2,1,12,2"
6,3,0,6,1,0.00138702,0,2,"64,8,1,12,2"
5,1,0,7,1,0.000673654,0,2,"32,2,1,16,2"
7,1,0,7,1,0.000840825,0,2,"128,2,1,16,2"
5,3,0,7,1,0.00118051,0,2,"32,8,1,16,2"
6,1,0,7,2,0.000574997,1,2,"64,2,1,16,3"
6,1,0,7,1,0.000717613,1,2,"64,2,1,16,2"
6,1,0,7,3,0.000464769,1,2,"64,2,1,16,4"
6,1,0,6,2,0.000639396,1,2,"64,2,1,12,3"
5,1,0,7,2,0.000505545,1,2,"32,2,1,16,3"
7,1,0,7,2,0.000727142,1,2,"128,2,1,16,3"
6,0,0,7,2,0.000485178,1,2,"64,1,1,16,3"
6,2,0,7,2,0.000755394,1,2,"64,4,1,16,3"
6,1,0,6,1,0.000735309,1,2,"64,2,1,12,2"
6,1,0,6,3,0.000480976,1,2,"64,2,1,12,4"
5,1,0,7,1,0.000675032,1,2,"32,2,1,16,2"
5,1,0,7,3,0.000412912,1,2,"32,2,1,16,4"
7,1,0,7,1,0.000843689,1,2,"128,2,1,16,2"
7,1,0,7,3,0.000539989,1,2,"128,2,1,16,4"
5,1,0,6,2,0.0005823,1,2,"32,2,1,12,3"
7,1,0,6,2,0.000743004,1,2,"128,2,1,12,3"
6,0,0,7,1,0.00064634,1,2,"64,1,1,16,2"
6,0,0,7,3,0.000404427,1,2,"64,1,1,16,4"
6,2,0,7,3,0.000645702,1,2,"64,4,1,16,4"
6,0,0,6,2,0.000621083,1,2,"64,1,1,12,3"
6,2,0,6,2,0.000764629,1,2,"64,4,1,12,3"
5,0,0,7,2,0.000500399,1,2,"32,1,1,16,3"
7,0,0,7,2,0.000548459,1,2,"128,1,1,16,3"
5,2,0,7,2,0.000658312,1,2,"32,4,1,16,3"
7,2,0,7,2,0.0011502,1,2,"128,4,1,16,3"
6,0,0,7,3,0.000404427,2,2,"64,1,1,16,4"
6,0,0,7,2,0.000485902,2,2,"64,1,1,16,3"
6,0,0,7,4,0.00036149,2,2,"64,1,1,16,6"
6,0,0,6,3,0.00048515,2,2,"64,1,1,12,4"
5,0,0,7,3,0.00040772,2,2,"32,1,1,16,4"
7,0,0,7,3,0.000464831,2,2,"128,1,1,16,4"
6,1,0,7,3,0.000467212,2,2,"64,2,1,16,4"
6,0,0,6,2,0.000620498,2,2,"64,1,1,12,3"
6,0,0,6,4,0.000462089,2,2,"64,1,1,12,6"
5,0,0,7,2,0.000500731,2,2,"32,1,1,16,3"
5,0,0,7,4,0.000405403,2,2,"32,1,1,16,6"
7,0,0,7,2,0.000549271,2,2,"128,1,1,16,3"
7,0,0,7,4,0.000402761,2,2,"128,1,1,16,6"
5,0,0,6,3,0.000504887,2,2,"32,1,1,12,4"
7,0,0,6,3,0.000519005,2,2,"128,1,1,12,4"
6,1,0,7,4,0.000387869,2,2,"64,2,1,16,6"
6,1,0,6,3,0.000479325,2,2,"64,2,1,12,4"
