index,exe_time,tile_sizes,mark,age
0,0.01619,"32,16,2,32,6",2,0
1,0.0208396,"32,16,2,32,4",2,0
2,0.0131431,"32,16,2,32,8",2,0
3,0.0151223,"32,16,1,32,6",2,0
4,0.0199838,"32,16,3,32,6",2,0
5,0.00640992,"32,16,2,24,6",2,0
6,0.0231007,"32,16,2,48,6",2,0
7,0.0125794,"16,16,2,32,6",2,0
8,0.00350826,"32,8,2,32,6",2,0
9,0.015331,"32,16,1,32,4",2,0
10,0.0121026,"32,16,1,32,8",2,0
11,0.018482,"32,16,3,32,4",2,0
12,0.018051,"32,16,3,32,8",2,0
13,0.00678084,"32,16,2,24,4",2,0
14,0.00832241,"32,16,2,24,8",2,0
15,0.0234431,"32,16,2,48,4",2,0
16,0.0245667,"32,16,2,48,8",2,0
17,0.00888205,"32,16,1,24,6",2,0
18,0.0190575,"32,16,1,48,6",2,0
19,0.0151883,"16,16,2,32,4",2,0
20,0.013722,"16,16,2,32,8",2,0
21,0.0187197,"16,16,3,32,6",2,0
22,0.00770892,"16,16,2,24,6",2,0
23,0.023475,"16,16,2,48,6",2,0
24,0.00361743,"32,8,2,32,4",2,0
25,0.00337242,"32,8,2,32,8",2,0
26,0.00333478,"32,8,1,32,6",2,0
27,0.00346064,"32,8,3,32,6",2,0
28,0.000841934,"32,8,2,24,6",2,0
29,0.00576039,"32,8,2,48,6",2,0
30,0.00298984,"16,8,2,32,6",2,0
31,0.0291776,"16,32,2,32,6",2,0
32,0.000841934,"32,8,2,24,6",2,1
33,0.00105756,"32,8,2,24,4",2,1
34,0.00082489,"32,8,2,24,8",2,1
35,0.00111838,"32,8,1,24,6",2,1
36,0.000628965,"32,8,2,16,6",2,1
37,0.0035608,"32,8,2,32,6",2,1
38,0.000810204,"16,8,2,24,6",2,1
39,0.00110629,"64,8,2,24,6",2,1
40,0.000537999,"32,4,2,24,6",2,1
41,0.00638724,"32,16,2,24,6",2,1
42,0.00110644,"32,8,1,24,4",2,1
43,0.00108275,"32,8,1,24,8",2,1
44,0.000739614,"32,8,2,16,4",2,1
45,0.000570063,"32,8,2,16,8",2,1
46,0.00355153,"32,8,2,32,4",2,1
47,0.00333508,"32,8,2,32,8",2,1
48,0.000699759,"32,8,1,16,6",2,1
49,0.00331509,"32,8,1,32,6",2,1
50,0.00104588,"16,8,2,24,4",2,1
51,0.000781584,"16,8,2,24,8",2,1
52,0.00133608,"64,8,2,24,4",2,1
53,0.0013006,"64,8,2,24,8",2,1
54,0.0012437,"64,8,1,24,6",2,1
55,0.000588386,"16,8,2,16,6",2,1
56,0.00298494,"16,8,2,32,6",2,1
57,0.000826993,"64,8,2,16,6",2,1
58,0.00275487,"64,8,2,32,6",2,1
59,0.000637663,"32,4,2,24,4",2,1
60,0.000511225,"32,4,2,24,8",2,1
61,0.00665945,"32,16,2,24,4",2,1
62,0.00832989,"32,16,2,24,8",2,1
63,0.00055408,"32,4,1,24,6",2,1
64,0.00888549,"32,16,1,24,6",2,1
65,0.000439188,"32,4,2,16,6",2,1
66,0.000641586,"32,4,2,32,6",2,1
