index,exe_time,tile_sizes,mark,age
0,0.00053903,"32,2,16,12,16",2,0
1,0.000578647,"32,2,16,12,12",2,0
2,0.000465309,"32,2,16,12,24",2,0
3,0.000549782,"32,2,16,8,16",2,0
4,0.00180969,"32,2,16,16,16",2,0
5,0.000307872,"16,2,16,12,16",2,0
6,0.000902606,"64,2,16,12,16",2,0
7,0.000462058,"32,1,16,12,16",2,0
8,0.000601506,"32,4,16,12,16",2,0
9,0.000585617,"32,2,16,8,12",2,0
10,0.000534134,"32,2,16,8,24",2,0
11,0.0018354,"32,2,16,16,12",2,0
12,0.00179896,"32,2,16,16,24",2,0
13,0.000336604,"16,2,16,12,12",2,0
14,0.000298788,"16,2,16,12,24",2,0
15,0.00091458,"64,2,16,12,12",2,0
16,0.00084433,"64,2,16,12,24",2,0
17,0.000537924,"16,2,16,8,16",2,0
18,0.000981211,"16,2,16,16,16",2,0
19,0.00100657,"64,2,16,8,16",2,0
20,0.00352404,"64,2,16,16,16",2,0
21,0.000497732,"32,1,16,12,12",2,0
22,0.00046016,"32,1,16,12,24",2,0
23,0.000667459,"32,4,16,12,12",2,0
24,0.000793673,"32,4,16,12,24",2,0
25,0.000964986,"32,1,16,8,16",2,0
26,0.00180342,"32,1,16,16,16",2,0
27,0.000600767,"32,4,16,8,16",2,0
28,0.00188547,"32,4,16,16,16",2,0
29,0.000483469,"16,1,16,12,16",2,0
30,0.000798643,"64,1,16,12,16",2,0
31,0.000375561,"16,4,16,12,16",2,0
32,0.00452146,"64,4,16,12,16",2,0
33,0.000298788,"16,2,16,12,24",2,1
34,0.00030817,"16,2,16,12,16",2,1
35,0.000293917,"16,2,16,12,32",2,1
36,0.000529247,"16,2,16,8,24",2,1
37,0.000983349,"16,2,16,16,24",2,1
38,0.000296818,"8,2,16,12,24",2,1
39,0.00046525,"32,2,16,12,24",2,1
40,0.000462471,"16,1,16,12,24",2,1
41,0.000360371,"16,4,16,12,24",2,1
42,0.000537842,"16,2,16,8,16",2,1
43,0.000503531,"16,2,16,8,32",2,1
44,0.000981146,"16,2,16,16,16",2,1
45,0.000970485,"16,2,16,16,32",2,1
46,0.000323369,"8,2,16,12,16",2,1
47,0.000291418,"8,2,16,12,32",2,1
48,0.000456126,"32,2,16,12,32",2,1
49,0.000436984,"8,2,16,8,24",2,1
50,0.00095922,"8,2,16,16,24",2,1
51,0.000537818,"32,2,16,8,24",2,1
52,0.00181118,"32,2,16,16,24",2,1
53,0.000485699,"16,1,16,12,16",2,1
54,0.000470335,"16,1,16,12,32",2,1
55,0.000375609,"16,4,16,12,16",2,1
56,0.000343914,"16,4,16,12,32",2,1
57,0.000734588,"16,1,16,8,24",2,1
58,0.00180752,"16,1,16,16,24",2,1
59,0.000347167,"16,4,16,8,24",2,1
60,0.000991737,"16,4,16,16,24",2,1
61,0.000535505,"8,1,16,12,24",2,1
62,0.000458797,"32,1,16,12,24",2,1
63,0.000252812,"8,4,16,12,24",2,1
64,0.000794023,"32,4,16,12,24",2,1
65,0.000252812,"8,4,16,12,24",2,2
66,0.000282593,"8,4,16,12,16",2,2
67,0.000258492,"8,4,16,12,32",2,2
68,0.000309301,"8,4,16,8,24",2,2
69,0.000584102,"8,4,16,16,24",2,2
70,0.000256902,"4,4,16,12,24",2,2
71,0.000360178,"16,4,16,12,24",2,2
72,0.000295675,"8,2,16,12,24",2,2
73,0.000369809,"8,8,16,12,24",2,2
74,0.000312984,"8,4,16,8,16",2,2
75,0.000303319,"8,4,16,8,32",2,2
76,0.000582225,"8,4,16,16,16",2,2
77,0.000567744,"8,4,16,16,32",2,2
78,0.000295577,"4,4,16,12,16",2,2
79,0.00024633,"4,4,16,12,32",2,2
80,0.000378664,"16,4,16,12,16",2,2
81,0.000344049,"16,4,16,12,32",2,2
82,0.000278372,"4,4,16,8,24",2,2
83,0.000508507,"4,4,16,16,24",2,2
84,0.000347143,"16,4,16,8,24",2,2
85,0.000991751,"16,4,16,16,24",2,2
86,0.000326675,"8,2,16,12,16",2,2
87,0.000294648,"8,2,16,12,32",2,2
88,0.000397554,"8,8,16,12,16",2,2
89,0.000478081,"8,8,16,12,32",2,2
90,0.000437874,"8,2,16,8,24",2,2
91,0.000958989,"8,2,16,16,24",2,2
92,0.000280253,"8,8,16,8,24",2,2
93,0.000796868,"8,8,16,16,24",2,2
94,0.000364309,"4,2,16,12,24",2,2
95,0.00033389,"4,8,16,12,24",2,2
96,0.000575678,"16,8,16,12,24",2,2
97,0.00024633,"4,4,16,12,32",2,3
98,0.000263864,"4,4,16,12,24",2,3
99,0.000254207,"4,4,16,12,48",2,3
100,0.000279677,"4,4,16,8,32",2,3
101,0.000513438,"4,4,16,16,32",2,3
102,0.000550059,"2,4,16,12,32",2,3
