0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
7,1,3,12,1,0.0300647,0,2,"128,2,4,96,2",0,0,-1,-1,-1
6,1,1,12,1,0.00142052,1,2,"64,2,2,96,2",0,0,-1,-1,-1
6,1,1,11,2,0.000939439,2,2,"64,2,2,64,3",0,0,-1,-1,-1
6,0,1,10,2,0.000662,3,2,"64,1,2,48,3",0,0,-1,-1,-1
6,0,0,10,3,0.00050785,4,2,"64,1,1,48,4",0,0,-1,-1,-1
6,0,0,9,4,0.000386708,5,2,"64,1,1,32,6",0,0,-1,-1,-1
5,0,0,9,5,0.000309673,6,2,"32,1,1,32,8",0,0,-1,-1,-1
5,0,0,9,6,0.000293559,7,2,"32,1,1,32,12",1,1,1,1,1
