index,exe_time,tile_sizes,mark,age
0,0.11194,"4,32,24,32,1",2,0
1,0.0917858,"4,32,24,32,2",2,0
2,0.0516821,"4,32,12,32,1",2,0
3,0.0520291,"2,32,24,32,1",2,0
4,0.113013,"8,32,24,32,1",2,0
5,0.034131,"4,16,24,32,1",2,0
6,0.0745716,"4,64,24,32,1",2,0
7,0.0490186,"4,32,12,32,2",2,0
8,0.0476484,"2,32,24,32,2",2,0
9,0.0998943,"8,32,24,32,2",2,0
10,0.102438,"8,32,12,32,1",2,0
11,0.0318748,"4,16,24,32,2",2,0
12,0.0787375,"4,64,24,32,2",2,0
13,0.0155408,"4,16,12,32,1",2,0
14,0.0813201,"4,64,12,32,1",2,0
15,0.0128356,"2,16,24,32,1",2,0
16,0.0390076,"8,16,24,32,1",2,0
17,0.0754184,"2,64,24,32,1",2,0
18,0.109316,"8,64,24,32,1",2,0
19,0.0128356,"2,16,24,32,1",2,1
20,0.0231877,"2,16,24,32,2",2,1
21,0.0339754,"4,16,24,32,1",2,1
22,0.0043639,"2,8,24,32,1",2,1
23,0.0520876,"2,32,24,32,1",2,1
24,0.031932,"4,16,24,32,2",2,1
25,0.0153153,"4,16,12,32,1",2,1
26,0.00314446,"2,8,24,32,2",2,1
27,0.0476369,"2,32,24,32,2",2,1
28,0.00374064,"4,8,24,32,1",2,1
29,0.00314446,"2,8,24,32,2",2,2
30,0.00436553,"2,8,24,32,1",2,2
31,0.00411798,"2,8,24,32,3",2,2
32,0.00294112,"4,8,24,32,2",2,2
33,0.00205301,"2,4,24,32,2",2,2
34,0.0232021,"2,16,24,32,2",2,2
35,0.00373945,"4,8,24,32,1",2,2
36,0.00417836,"4,8,24,32,3",2,2
37,0.00273096,"4,8,12,32,2",2,2
38,0.00208119,"2,4,24,32,1",2,2
39,0.00197538,"2,4,24,32,3",2,2
40,0.015686,"2,16,24,32,3",2,2
41,0.00199119,"4,4,24,32,2",2,2
42,0.0318086,"4,16,24,32,2",2,2
43,0.00197538,"2,4,24,32,3",2,3
44,0.00205562,"2,4,24,32,2",2,3
45,0.0018303,"2,4,24,32,4",2,3
46,0.00174503,"4,4,24,32,3",2,3
47,0.00193345,"2,2,24,32,3",2,3
48,0.00411957,"2,8,24,32,3",2,3
49,0.00199018,"4,4,24,32,2",2,3
50,0.00175769,"4,4,24,32,4",2,3
51,0.00127983,"4,4,12,32,3",2,3
52,0.00173211,"2,2,24,32,2",2,3
53,0.00174083,"2,2,24,32,4",2,3
54,0.00373277,"2,8,24,32,4",2,3
55,0.00172344,"4,2,24,32,3",2,3
56,0.00423562,"4,8,24,32,3",2,3
57,0.00127983,"4,4,12,32,3",2,4
58,0.00152395,"4,4,12,32,2",2,4
59,0.00134228,"4,4,12,32,4",2,4
60,0.00130782,"4,4,8,32,3",2,4
61,0.0017464,"4,4,24,32,3",2,4
62,0.00172881,"8,4,12,32,3",2,4
63,0.00143184,"4,2,12,32,3",2,4
64,0.00368171,"4,8,12,32,3",2,4
65,0.00172831,"4,4,8,32,2",2,4
66,0.00132154,"4,4,8,32,4",2,4
67,0.00200345,"4,4,24,32,2",2,4
68,0.00176789,"4,4,24,32,4",2,4
69,0.000681074,"4,4,8,24,3",2,4
70,0.00128018,"4,4,8,48,3",2,4
71,0.00199807,"8,4,12,32,2",2,4
72,0.00160827,"8,4,12,32,4",2,4
73,0.00128295,"8,4,8,32,3",2,4
74,0.00303799,"8,4,24,32,3",2,4
75,0.001512,"4,2,12,32,2",2,4
76,0.00152264,"4,2,12,32,4",2,4
77,0.00274923,"4,8,12,32,2",2,4
78,0.00361634,"4,8,12,32,4",2,4
79,0.00159307,"4,2,8,32,3",2,4
80,0.00172697,"4,2,24,32,3",2,4
81,0.00293607,"4,8,8,32,3",2,4
82,0.00423829,"4,8,24,32,3",2,4
83,0.00166508,"8,2,12,32,3",2,4
84,0.00331155,"8,8,12,32,3",2,4
85,0.000681074,"4,4,8,24,3",2,5
86,0.00089263,"4,4,8,24,2",2,5
87,0.000612165,"4,4,8,24,4",2,5
88,0.000645061,"4,4,8,16,3",2,5
89,0.00131523,"4,4,8,32,3",2,5
90,0.000705798,"8,4,8,24,3",2,5
91,0.000609896,"4,2,8,24,3",2,5
92,0.000922806,"4,8,8,24,3",2,5
93,0.000827398,"4,4,8,16,2",2,5
94,0.000554259,"4,4,8,16,4",2,5
95,0.00172859,"4,4,8,32,2",2,5
96,0.00132199,"4,4,8,32,4",2,5
97,0.000907154,"8,4,8,24,2",2,5
98,0.00061902,"8,4,8,24,4",2,5
99,0.000629946,"8,4,8,16,3",2,5
100,0.00128346,"8,4,8,32,3",2,5
101,0.000788374,"4,2,8,24,2",2,5
102,0.000529647,"4,2,8,24,4",2,5
103,0.00114233,"4,8,8,24,2",2,5
104,0.000965795,"4,8,8,24,4",2,5
105,0.000777025,"4,2,8,16,3",2,5
106,0.00159273,"4,2,8,32,3",2,5
107,0.000746919,"4,8,8,16,3",2,5
108,0.00294069,"4,8,8,32,3",2,5
109,0.000601992,"8,2,8,24,3",2,5
110,0.00098243,"8,8,8,24,3",2,5
111,0.000529647,"4,2,8,24,4",2,6
112,0.00060964,"4,2,8,24,3",2,6
113,0.00048201,"4,2,8,24,6",2,6
114,0.000729767,"4,2,8,16,4",2,6
115,0.00151969,"4,2,8,32,4",2,6
116,0.000500427,"8,2,8,24,4",2,6
117,0.000816492,"4,1,8,24,4",2,6
118,0.000613923,"4,4,8,24,4",2,6
119,0.00077967,"4,2,8,16,3",2,6
120,0.000716364,"4,2,8,16,6",2,6
121,0.00159839,"4,2,8,32,3",2,6
122,0.00152003,"4,2,8,32,6",2,6
123,0.000603521,"8,2,8,24,3",2,6
124,0.000454606,"8,2,8,24,6",2,6
125,0.000744047,"8,2,8,16,4",2,6
126,0.00176656,"8,2,8,32,4",2,6
127,0.000852997,"4,1,8,24,3",2,6
128,0.00080252,"4,1,8,24,6",2,6
129,0.000564478,"4,4,8,24,6",2,6
130,0.00139621,"4,1,8,16,4",2,6
131,0.00277066,"4,1,8,32,4",2,6
132,0.000556571,"4,4,8,16,4",2,6
133,0.00132363,"4,4,8,32,4",2,6
134,0.000757472,"8,1,8,24,4",2,6
135,0.000620315,"8,4,8,24,4",2,6
136,0.000454606,"8,2,8,24,6",2,7
137,0.000504939,"8,2,8,24,4",2,7
138,0.0004439,"8,2,8,24,8",2,7
139,0.000717694,"8,2,8,16,6",2,7
140,0.00174578,"8,2,8,32,6",2,7
141,0.000485488,"4,2,8,24,6",2,7
142,0.000564652,"16,2,8,24,6",2,7
143,0.000759465,"8,1,8,24,6",2,7
144,0.000538458,"8,4,8,24,6",2,7
145,0.000742129,"8,2,8,16,4",2,7
146,0.000710152,"8,2,8,16,8",2,7
147,0.00176209,"8,2,8,32,4",2,7
148,0.00173699,"8,2,8,32,8",2,7
149,0.000473557,"4,2,8,24,8",2,7
150,0.000645212,"16,2,8,24,4",2,7
151,0.000512904,"16,2,8,24,8",2,7
152,0.000714999,"4,2,8,16,6",2,7
153,0.00151677,"4,2,8,32,6",2,7
154,0.000910652,"16,2,8,16,6",2,7
155,0.00191772,"16,2,8,32,6",2,7
156,0.000754148,"8,1,8,24,4",2,7
157,0.000744215,"8,1,8,24,8",2,7
158,0.000619354,"8,4,8,24,4",2,7
159,0.000479266,"8,4,8,24,8",2,7
160,0.00123205,"8,1,8,16,6",2,7
161,0.00265233,"8,1,8,32,6",2,7
162,0.000592063,"8,4,8,16,6",2,7
163,0.0012775,"8,4,8,32,6",2,7
164,0.000797636,"4,1,8,24,6",2,7
165,0.000748904,"16,1,8,24,6",2,7
166,0.00056369,"4,4,8,24,6",2,7
167,0.000614165,"16,4,8,24,6",2,7
168,0.0004439,"8,2,8,24,8",2,8
169,0.000462053,"8,2,8,24,12",2,8
170,0.00070913,"8,2,8,16,8",2,8
171,0.00173469,"8,2,8,32,8",2,8
172,0.000471397,"4,2,8,24,8",2,8
173,0.000513345,"16,2,8,24,8",2,8
174,0.000748948,"8,1,8,24,8",2,8
175,0.000481299,"8,4,8,24,8",2,8
176,0.000722212,"8,2,8,16,6",2,8
177,0.000724668,"8,2,8,16,12",2,8
178,0.00175636,"8,2,8,32,6",2,8
179,0.00174586,"8,2,8,32,12",2,8
180,0.000488653,"4,2,8,24,6",2,8
181,0.000458213,"4,2,8,24,12",2,8
182,0.000567621,"16,2,8,24,6",2,8
183,0.000472887,"16,2,8,24,12",2,8
184,0.000722049,"4,2,8,16,8",2,8
185,0.00146598,"4,2,8,32,8",2,8
186,0.000906024,"16,2,8,16,8",2,8
187,0.00187455,"16,2,8,32,8",2,8
188,0.000760819,"8,1,8,24,6",2,8
189,0.000745445,"8,1,8,24,12",2,8
190,0.000540116,"8,4,8,24,6",2,8
191,0.00045517,"8,4,8,24,12",2,8
192,0.00122416,"8,1,8,16,8",2,8
193,0.00267094,"8,1,8,32,8",2,8
194,0.000561884,"8,4,8,16,8",2,8
195,0.00127012,"8,4,8,32,8",2,8
196,0.000785387,"4,1,8,24,8",2,8
197,0.000716011,"16,1,8,24,8",2,8
198,0.000496873,"4,4,8,24,8",2,8
199,0.000555334,"16,4,8,24,8",2,8
200,0.0004439,"8,2,8,24,8",3,8
201,0.000715232,"4,2,8,16,6",3,8
202,0.000717159,"4,2,8,16,12",3,8
203,0.00152636,"4,2,8,32,6",3,8
204,0.00142573,"4,2,8,32,12",3,8
205,0.000915861,"16,2,8,16,6",3,8
206,0.000910172,"16,2,8,16,12",3,8
207,0.0019312,"16,2,8,32,6",3,8
208,0.0018903,"16,2,8,32,12",3,8
209,0.00124012,"8,1,8,16,6",3,8
210,0.00119048,"8,1,8,16,12",3,8
211,0.00266927,"8,1,8,32,6",3,8
212,0.00265512,"8,1,8,32,12",3,8
213,0.000595481,"8,4,8,16,6",3,8
214,0.000518769,"8,4,8,16,12",3,8
215,0.00128607,"8,4,8,32,6",3,8
216,0.00119129,"8,4,8,32,12",3,8
217,0.000798837,"4,1,8,24,6",3,8
218,0.000780216,"4,1,8,24,12",3,8
219,0.000753219,"16,1,8,24,6",3,8
220,0.000724988,"16,1,8,24,12",3,8
221,0.000566315,"4,4,8,24,6",3,8
222,0.000510743,"4,4,8,24,12",3,8
223,0.000618199,"16,4,8,24,6",3,8
224,0.000499687,"16,4,8,24,12",3,8
225,0.00135601,"4,1,8,16,8",3,8
226,0.00266841,"4,1,8,32,8",3,8
227,0.00135435,"16,1,8,16,8",3,8
228,0.00340671,"16,1,8,32,8",3,8
229,0.00052299,"4,4,8,16,8",3,8
230,0.00139162,"4,4,8,32,8",3,8
231,0.000635582,"16,4,8,16,8",3,8
232,0.00190776,"16,4,8,32,8",3,8
233,0.0004439,"8,2,8,24,8",4,8
234,0.00135945,"4,1,8,16,6",4,8
235,0.00130701,"4,1,8,16,12",4,8
236,0.00267286,"4,1,8,32,6",4,8
237,0.00260113,"4,1,8,32,12",4,8
238,0.001361,"16,1,8,16,6",4,8
239,0.00132843,"16,1,8,16,12",4,8
240,0.00340459,"16,1,8,32,6",4,8
241,0.00340222,"16,1,8,32,12",4,8
242,0.000498898,"4,4,8,16,6",4,8
243,0.000504857,"4,4,8,16,12",4,8
244,0.00155281,"4,4,8,32,6",4,8
245,0.00104748,"4,4,8,32,12",4,8
246,0.000692238,"16,4,8,16,6",4,8
247,0.000577147,"16,4,8,16,12",4,8
248,0.00195327,"16,4,8,32,6",4,8
249,0.00186352,"16,4,8,32,12",4,8
250,0.0004439,"8,2,8,24,8",5,8
