index,exe_time,tile_sizes,mark,age
45,0.00314003,"16,1,4,192,3",2,2
46,0.00317701,"16,1,4,192,6",2,2
47,0.0262885,"16,4,4,192,3",2,2
48,0.023374,"16,4,4,192,6",2,2
49,0.00117783,"16,1,2,192,4",2,2
50,0.0250532,"16,4,2,192,4",2,2
51,0.00326425,"8,1,4,192,4",2,2
52,0.00544195,"32,1,4,192,4",2,2
53,0.0333708,"32,4,4,192,4",2,2
54,0.00117783,"16,1,2,192,4",2,3
55,0.00124427,"16,1,2,192,3",2,3
56,0.0014094,"16,1,2,192,6",2,3
57,0.00302285,"16,1,4,192,4",2,3
58,0.00112785,"16,1,2,128,4",2,3
59,0.00106296,"32,1,2,192,4",2,3
60,0.00724973,"16,2,2,192,4",2,3
61,0.00313988,"16,1,4,192,3",2,3
62,0.00317662,"16,1,4,192,6",2,3
63,0.00111589,"16,1,2,128,3",2,3
64,0.00110123,"16,1,2,128,6",2,3
65,0.00116555,"32,1,2,192,3",2,3
66,0.00126126,"32,1,2,192,6",2,3
67,0.00326421,"8,1,4,192,4",2,3
68,0.000922238,"32,1,1,192,4",2,3
69,0.00544221,"32,1,4,192,4",2,3
70,0.0009172,"32,1,2,128,4",2,3
71,0.00693216,"16,2,2,192,3",2,3
72,0.00867563,"16,2,2,192,6",2,3
73,0.00377069,"16,2,2,128,4",2,3
74,0.0166936,"32,2,2,192,4",2,3
75,0.0009172,"32,1,2,128,4",2,4
76,0.000966807,"32,1,2,128,3",2,4
77,0.000864986,"32,1,2,128,6",2,4
78,0.000728757,"32,1,1,128,4",2,4
79,0.00224894,"32,1,3,128,4",2,4
80,0.000684957,"32,1,2,96,4",2,4
81,0.00106047,"32,1,2,192,4",2,4
82,0.00112811,"16,1,2,128,4",2,4
83,0.00119502,"64,1,2,128,4",2,4
84,0.00335378,"32,2,2,128,4",2,4
85,0.000852665,"32,1,1,128,3",2,4
86,0.000725384,"32,1,1,128,6",2,4
87,0.00234228,"32,1,3,128,3",2,4
88,0.00214609,"32,1,3,128,6",2,4
89,0.000822788,"32,1,2,96,3",2,4
90,0.00112031,"32,1,2,96,6",2,4
91,0.00116496,"32,1,2,192,3",2,4
92,0.00126104,"32,1,2,192,6",2,4
93,0.000781668,"32,1,1,96,4",2,4
94,0.000922971,"32,1,1,192,4",2,4
95,0.00111589,"16,1,2,128,3",2,4
96,0.00110032,"16,1,2,128,6",2,4
97,0.00129604,"64,1,2,128,3",2,4
98,0.00111053,"64,1,2,128,6",2,4
99,0.00175337,"16,1,3,128,4",2,4
100,0.000766725,"64,1,1,128,4",2,4
101,0.00410641,"64,1,3,128,4",2,4
102,0.00110307,"16,1,2,96,4",2,4
103,0.00110331,"64,1,2,96,4",2,4
104,0.00165712,"64,1,2,192,4",2,4
105,0.00287383,"32,2,2,128,3",2,4
106,0.00349346,"32,2,2,128,6",2,4
107,0.00305258,"32,2,1,128,4",2,4
108,0.00393066,"32,2,3,128,4",2,4
109,0.00102619,"32,2,2,96,4",2,4
110,0.0166824,"32,2,2,192,4",2,4
111,0.00377482,"16,2,2,128,4",2,4
112,0.00395378,"64,2,2,128,4",2,4
113,0.000684957,"32,1,2,96,4",2,5
114,0.00082189,"32,1,2,96,3",2,5
115,0.00112035,"32,1,2,96,6",2,5
116,0.000781548,"32,1,1,96,4",2,5
117,0.000608498,"32,1,2,64,4",2,5
118,0.00110344,"16,1,2,96,4",2,5
119,0.00110281,"64,1,2,96,4",2,5
120,0.00102685,"32,2,2,96,4",2,5
121,0.000754722,"32,1,1,96,3",2,5
122,0.00054754,"32,1,1,96,6",2,5
123,0.000752874,"32,1,2,64,3",2,5
124,0.000639586,"32,1,2,64,6",2,5
125,0.00097137,"32,1,2,128,3",2,5
126,0.000869893,"32,1,2,128,6",2,5
127,0.000551818,"32,1,1,64,4",2,5
128,0.000728541,"32,1,1,128,4",2,5
129,0.000919619,"16,1,2,96,3",2,5
130,0.000936001,"16,1,2,96,6",2,5
131,0.00112703,"64,1,2,96,3",2,5
132,0.000894792,"64,1,2,96,6",2,5
133,0.000934295,"64,1,1,96,4",2,5
134,0.000571404,"16,1,2,64,4",2,5
135,0.00113548,"16,1,2,128,4",2,5
136,0.000769656,"64,1,2,64,4",2,5
137,0.00120346,"64,1,2,128,4",2,5
138,0.000981036,"32,2,2,96,3",2,5
139,0.000849395,"32,2,2,96,6",2,5
140,0.000921865,"32,2,1,96,4",2,5
141,0.000717646,"32,2,2,64,4",2,5
142,0.00337647,"32,2,2,128,4",2,5
143,0.000970394,"16,2,2,96,4",2,5
144,0.00106989,"64,2,2,96,4",2,5
145,0.00054754,"32,1,1,96,6",2,6
146,0.000865341,"32,1,1,96,4",2,6
147,0.000496225,"32,1,1,96,8",2,6
148,0.00041338,"32,1,1,64,6",2,6
149,0.000553149,"64,1,1,96,6",2,6
150,0.000829793,"32,2,1,96,6",2,6
151,0.000551439,"32,1,1,64,4",2,6
152,0.000401105,"32,1,1,64,8",2,6
153,0.000942005,"64,1,1,96,4",2,6
154,0.000496445,"64,1,1,96,8",2,6
155,0.000523184,"64,1,1,64,6",2,6
156,0.000921846,"32,2,1,96,4",2,6
157,0.000785817,"32,2,1,96,8",2,6
158,0.000734819,"32,2,1,64,6",2,6
159,0.000916315,"64,2,1,96,6",2,6
160,0.000401105,"32,1,1,64,8",2,7
161,0.000412923,"32,1,1,64,6",2,7
162,0.000347474,"32,1,1,64,12",2,7
163,0.000364312,"32,1,1,48,8",2,7
164,0.000443836,"64,1,1,64,8",2,7
165,0.000709696,"32,2,1,64,8",2,7
166,0.000402731,"32,1,1,48,6",2,7
167,0.000344241,"32,1,1,48,12",2,7
168,0.000522767,"64,1,1,64,6",2,7
169,0.000383504,"64,1,1,64,12",2,7
170,0.000405159,"64,1,1,48,8",2,7
171,0.000734942,"32,2,1,64,6",2,7
172,0.000699246,"32,2,1,64,12",2,7
173,0.000493954,"32,2,1,48,8",2,7
174,0.000593639,"64,2,1,64,8",2,7
175,0.000344241,"32,1,1,48,12",2,8
176,0.000370614,"32,1,1,48,8",2,8
177,0.000321163,"32,1,1,48,16",2,8
178,0.000295217,"32,1,1,32,12",2,8
179,0.000366428,"64,1,1,48,12",2,8
180,0.000447646,"32,2,1,48,12",2,8
181,0.000306893,"32,1,1,32,8",2,8
182,0.000310074,"32,1,1,32,16",2,8
183,0.000408701,"64,1,1,48,8",2,8
184,0.00033927,"64,1,1,48,16",2,8
185,0.000354335,"64,1,1,32,12",2,8
186,0.000493235,"32,2,1,48,8",2,8
187,0.000463033,"32,2,1,48,16",2,8
188,0.000344969,"32,2,1,32,12",2,8
189,0.000522536,"64,2,1,48,12",2,8
190,0.000295217,"32,1,1,32,12",2,9
191,0.00030783,"32,1,1,32,8",2,9
192,0.000310554,"32,1,1,32,16",2,9
193,0.000306924,"32,1,1,24,12",2,9
194,0.000355845,"64,1,1,32,12",2,9
195,0.000345567,"32,2,1,32,12",2,9
196,0.000312801,"32,1,1,24,8",2,9
197,0.000315183,"32,1,1,24,16",2,9
198,0.000360205,"64,1,1,32,8",2,9
199,0.000337097,"64,1,1,32,16",2,9
200,0.000309979,"64,1,1,24,12",2,9
201,0.00040845,"32,2,1,32,8",2,9
202,0.000376199,"32,2,1,32,16",2,9
203,0.000319114,"32,2,1,24,12",2,9
204,0.000365267,"64,2,1,32,12",2,9
205,0.000295217,"32,1,1,32,12",3,9
206,0.000310619,"32,1,1,24,8",3,9
207,0.000314773,"32,1,1,24,16",3,9
208,0.000358685,"64,1,1,32,8",3,9
209,0.000334709,"64,1,1,32,16",3,9
210,0.000325754,"64,1,1,24,8",3,9
211,0.000333427,"64,1,1,24,16",3,9
212,0.000310308,"64,1,1,24,12",3,9
213,0.000309721,"32,1,1,32,8",3,9
214,0.000311025,"32,1,1,32,16",3,9
215,0.000408356,"32,2,1,32,8",3,9
216,0.000376258,"32,2,1,32,16",3,9
217,0.000346355,"32,2,1,24,8",3,9
218,0.000341311,"32,2,1,24,16",3,9
219,0.000307556,"32,1,1,24,12",3,9
220,0.000320553,"32,2,1,24,12",3,9
221,0.000424417,"64,2,1,32,8",3,9
222,0.000429928,"64,2,1,32,16",3,9
223,0.000355163,"64,1,1,32,12",3,9
224,0.000365093,"64,2,1,32,12",3,9
225,0.000375188,"64,2,1,24,12",3,9
226,0.000295217,"32,1,1,32,12",4,9
227,0.00032459,"64,1,1,24,8",4,9
228,0.000331082,"64,1,1,24,16",4,9
229,0.000311637,"32,1,1,24,8",4,9
230,0.000315809,"32,1,1,24,16",4,9
231,0.000346889,"32,2,1,24,8",4,9
232,0.000340941,"32,2,1,24,16",4,9
233,0.000360599,"64,1,1,32,8",4,9
234,0.000337781,"64,1,1,32,16",4,9
235,0.000424741,"64,2,1,32,8",4,9
236,0.000430326,"64,2,1,32,16",4,9
237,0.000361291,"64,2,1,24,8",4,9
238,0.000372568,"64,2,1,24,16",4,9
239,0.000309164,"64,1,1,24,12",4,9
240,0.000378555,"64,2,1,24,12",4,9
241,0.000295217,"32,1,1,32,12",5,9
242,0.000327377,"64,1,1,24,8",5,9
243,0.000331035,"64,1,1,24,16",5,9
244,0.000360212,"64,2,1,24,8",5,9
245,0.000373066,"64,2,1,24,16",5,9
