7,2,4,13,5,0.111298,0,2,"128,4,6,128,8"
7,2,4,13,4,0.0981491,0,2,"128,4,6,128,6"
7,2,4,13,6,10000000000.0,0,2,"128,4,6,128,12"
7,2,2,13,5,0.0488202,0,2,"128,4,3,128,8"
6,2,4,13,5,0.0522672,0,2,"64,4,6,128,8"
7,1,4,13,5,0.0611223,0,2,"128,2,6,128,8"
7,2,2,13,4,0.0517176,0,2,"128,4,3,128,6"
7,2,2,13,6,0.048511,0,2,"128,4,3,128,12"
6,2,4,13,4,0.0545232,0,2,"64,4,6,128,6"
6,2,4,13,6,0.0517319,0,2,"64,4,6,128,12"
6,2,2,13,5,0.0207049,0,2,"64,4,3,128,8"
7,1,4,13,4,0.0624493,0,2,"128,2,6,128,6"
7,1,4,13,6,0.0626349,0,2,"128,2,6,128,12"
7,1,2,13,5,0.0254005,0,2,"128,2,3,128,8"
6,1,4,13,5,0.030103,0,2,"64,2,6,128,8"
6,3,4,13,5,0.105459,0,2,"64,8,6,128,8"
6,2,2,13,5,0.0207049,1,2,"64,4,3,128,8"
6,2,2,13,4,0.0259054,1,2,"64,4,3,128,6"
6,2,2,13,6,0.0205312,1,2,"64,4,3,128,12"
6,2,1,13,5,0.0182991,1,2,"64,4,2,128,8"
6,2,4,13,5,0.0522637,1,2,"64,4,6,128,8"
5,2,2,13,5,0.0177961,1,2,"32,4,3,128,8"
7,2,2,13,5,0.0488227,1,2,"128,4,3,128,8"
6,1,2,13,5,0.00474389,1,2,"64,2,3,128,8"
6,3,2,13,5,0.0498635,1,2,"64,8,3,128,8"
6,2,1,13,4,0.0209314,1,2,"64,4,2,128,6"
6,2,1,13,6,0.0180693,1,2,"64,4,2,128,12"
6,2,4,13,4,0.0545026,1,2,"64,4,6,128,6"
6,2,4,13,6,0.0516983,1,2,"64,4,6,128,12"
6,2,1,12,5,0.0148404,1,2,"64,4,2,96,8"
6,2,1,14,5,0.0275911,1,2,"64,4,2,192,8"
5,2,2,13,4,0.0202039,1,2,"32,4,3,128,6"
5,2,2,13,6,0.0177365,1,2,"32,4,3,128,12"
7,2,2,13,4,0.0517131,1,2,"128,4,3,128,6"
7,2,2,13,6,0.0484955,1,2,"128,4,3,128,12"
5,2,1,13,5,0.0161875,1,2,"32,4,2,128,8"
5,2,4,13,5,0.0229727,1,2,"32,4,6,128,8"
7,2,1,13,5,0.0286735,1,2,"128,4,2,128,8"
6,1,2,13,4,0.00595705,1,2,"64,2,3,128,6"
6,1,2,13,6,0.00574264,1,2,"64,2,3,128,12"
6,3,2,13,4,0.0501524,1,2,"64,8,3,128,6"
6,3,2,13,6,0.0498529,1,2,"64,8,3,128,12"
6,1,1,13,5,0.00307126,1,2,"64,2,2,128,8"
