0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
1,8,7,10,0,0.307489,0,2,"2,256,16,48,1",0,0,-1,-1,-1
1,7,7,10,1,0.151779,1,2,"2,128,16,48,2",0,0,-1,-1,-1
1,6,7,10,2,0.0757758,2,2,"2,64,16,48,3",0,0,-1,-1,-1
1,5,7,10,3,0.0386731,3,2,"2,32,16,48,4",0,0,-1,-1,-1
1,4,7,10,3,0.0187367,4,2,"2,16,16,48,4",0,0,-1,-1,-1
1,3,7,10,3,0.00817004,5,2,"2,8,16,48,4",0,0,-1,-1,-1
2,2,7,10,3,0.00123298,6,2,"4,4,16,48,4",1,0,-1,-1,-1
3,2,5,10,3,0.00109294,7,2,"8,4,8,48,4",0,0,-1,-1,-1
3,1,5,10,3,0.000983197,8,2,"8,2,8,48,4",1,1,1,1,1
