0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,5,2,11,5,0.0571787,0,2,"16,32,3,64,8",0,0,-1,-1,-1
4,4,1,11,5,0.0261441,1,2,"16,16,2,64,8",0,0,-1,-1,-1
4,3,1,10,5,0.00504374,2,2,"16,8,2,48,8",0,0,-1,-1,-1
4,2,1,9,5,0.000734814,3,2,"16,4,2,32,8",0,0,-1,-1,-1
4,1,1,8,5,0.000333379,4,2,"16,2,2,24,8",0,0,-1,-1,-1
4,1,1,7,6,0.000242307,5,2,"16,2,2,16,12",1,1,1,1,1
