0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
6,2,3,10,0,0.00307658,0,2,"64,4,4,48,1",0,0,-1,-1,-1
6,2,1,10,1,0.00129158,1,2,"64,4,2,48,2",0,0,-1,-1,-1
6,1,1,10,2,0.000793312,2,2,"64,2,2,48,3",0,0,-1,-1,-1
5,0,1,10,2,0.000556456,3,2,"32,1,2,48,3",0,0,-1,-1,-1
5,0,0,10,3,0.0004621,4,2,"32,1,1,48,4",0,0,-1,-1,-1
5,0,0,9,4,0.000322717,5,2,"32,1,1,32,6",0,0,-1,-1,-1
5,0,0,9,5,0.000310982,6,2,"32,1,1,32,8",0,0,-1,-1,-1
5,0,0,9,6,0.000293651,7,2,"32,1,1,32,12",1,1,1,1,1
