0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,6,5,10,5,0.0810633,0,2,"8,64,8,48,8",0,0,-1,-1,-1
3,5,5,9,5,0.034661,1,2,"8,32,8,32,8",0,0,-1,-1,-1
3,4,5,8,5,0.00459825,2,2,"8,16,8,24,8",0,0,-1,-1,-1
3,3,5,7,5,0.000546199,3,2,"8,8,8,16,8",0,0,-1,-1,-1
3,2,5,6,5,0.000301941,4,2,"8,4,8,12,8",0,0,-1,-1,-1
3,2,5,5,6,0.000272787,5,2,"8,4,8,8,12",0,0,-1,-1,-1
2,2,5,4,6,0.000238712,6,2,"4,4,8,6,12",1,0,-1,-1,-1
3,2,5,3,6,0.000212102,7,2,"8,4,8,4,12",1,1,1,1,1
