0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,3,4,3,5,0.000405876,0,2,"16,8,6,4,8",0,0,-1,-1,-1
4,2,4,3,6,0.000276178,1,2,"16,4,6,4,12",0,0,-1,-1,-1
3,2,5,3,6,0.00021308,2,2,"8,4,8,4,12",1,1,1,1,1
