0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,2,7,6,5,0.000349197,0,2,"4,4,16,12,8",0,0,-1,-1,-1
3,2,7,6,6,0.000287255,1,2,"8,4,16,12,12",0,1,-1,-1,-1
3,2,7,6,7,0.000284775,2,2,"8,4,16,12,16",0,0,-1,-1,-1
3,2,7,6,8,0.00025355,3,2,"8,4,16,12,24",1,0,-1,-1,-1
2,2,7,6,9,0.000244974,4,2,"4,4,16,12,32",1,1,1,1,1
