index,exe_time,tile_sizes,mark,age
0,0.0266864,"16,32,4,24,16",2,0
1,0.0236325,"16,32,4,24,12",2,0
2,10000000000.0,"16,32,4,24,24",2,0
3,0.0208697,"16,32,2,24,16",2,0
4,0.0130755,"16,32,4,16,16",2,0
5,0.032321,"16,32,4,32,16",2,0
6,0.0201114,"8,32,4,24,16",2,0
7,0.00719329,"16,16,4,24,16",2,0
8,0.0214605,"16,32,2,24,12",2,0
9,10000000000.0,"16,32,2,24,24",2,0
10,0.0131936,"16,32,4,16,12",2,0
11,10000000000.0,"16,32,4,16,24",2,0
12,0.0341738,"16,32,4,32,12",2,0
13,10000000000.0,"16,32,4,32,24",2,0
14,0.0119947,"16,32,2,16,16",2,0
15,0.0277692,"16,32,2,32,16",2,0
16,0.0202625,"8,32,4,24,12",2,0
17,0.0204605,"8,32,4,24,24",2,0
18,0.0116781,"8,32,4,16,16",2,0
19,0.0266891,"8,32,4,32,16",2,0
20,0.00774073,"16,16,4,24,12",2,0
21,0.00871413,"16,16,4,24,24",2,0
22,0.00742445,"16,16,2,24,16",2,0
23,0.00253873,"16,16,4,16,16",2,0
24,0.0150382,"16,16,4,32,16",2,0
25,0.0069139,"8,16,4,24,16",2,0
26,0.0307487,"8,64,4,24,16",2,0
27,0.00253873,"16,16,4,16,16",2,1
28,0.00248337,"16,16,4,16,12",2,1
29,0.00259632,"16,16,4,16,24",2,1
30,0.00333067,"16,16,3,16,16",2,1
31,0.00288766,"16,16,6,16,16",2,1
32,0.000862915,"16,16,4,12,16",2,1
33,0.00715429,"16,16,4,24,16",2,1
34,0.00311668,"8,16,4,16,16",2,1
35,0.00290695,"32,16,4,16,16",2,1
36,0.000440056,"16,8,4,16,16",2,1
37,0.0130945,"16,32,4,16,16",2,1
38,0.00334052,"16,16,3,16,12",2,1
39,0.00337431,"16,16,3,16,24",2,1
40,0.00247995,"16,16,6,16,12",2,1
41,0.00249643,"16,16,6,16,24",2,1
42,0.000994978,"16,16,4,12,12",2,1
43,0.00185585,"16,16,4,12,24",2,1
44,0.00775348,"16,16,4,24,12",2,1
45,0.00873179,"16,16,4,24,24",2,1
46,0.00316668,"8,16,4,16,12",2,1
47,0.00286516,"8,16,4,16,24",2,1
48,0.00296076,"32,16,4,16,12",2,1
49,10000000000.0,"32,16,4,16,24",2,1
50,0.00287319,"8,16,6,16,16",2,1
51,0.00336236,"32,16,3,16,16",2,1
52,0.00342621,"32,16,6,16,16",2,1
53,0.000875287,"8,16,4,12,16",2,1
54,0.00694654,"8,16,4,24,16",2,1
55,0.00123064,"32,16,4,12,16",2,1
56,0.00888607,"32,16,4,24,16",2,1
57,0.0004839,"16,8,4,16,12",2,1
58,0.000644047,"16,8,4,16,24",2,1
59,0.0132177,"16,32,4,16,12",2,1
60,10000000000.0,"16,32,4,16,24",2,1
61,0.000737754,"16,8,3,16,16",2,1
62,0.000778127,"16,8,6,16,16",2,1
63,0.0119752,"16,32,3,16,16",2,1
64,0.0141334,"16,32,6,16,16",2,1
65,0.000381988,"16,8,4,12,16",2,1
66,0.000766224,"16,8,4,24,16",2,1
67,0.00954361,"16,32,4,12,16",2,1
68,0.000428607,"8,8,4,16,16",2,1
69,0.00057917,"32,8,4,16,16",2,1
70,0.0116708,"8,32,4,16,16",2,1
71,0.000381988,"16,8,4,12,16",2,2
72,0.000542092,"16,8,4,12,12",2,2
73,0.000399883,"16,8,4,12,24",2,2
74,0.000458748,"16,8,2,12,16",2,2
75,0.000300958,"16,8,4,8,16",2,2
76,0.000440004,"16,8,4,16,16",2,2
77,0.000397479,"8,8,4,12,16",2,2
78,0.000448018,"32,8,4,12,16",2,2
79,0.000295557,"16,4,4,12,16",2,2
80,0.000862675,"16,16,4,12,16",2,2
