0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,6,5,10,4,0.0776276,0,2,"4,64,8,48,6",0,0,-1,-1,-1
2,5,5,9,4,0.029595,1,2,"4,32,8,32,6",0,0,-1,-1,-1
2,4,5,8,4,0.00521215,2,2,"4,16,8,24,6",0,0,-1,-1,-1
2,3,5,7,4,0.000593736,3,2,"4,8,8,16,6",0,0,-1,-1,-1
2,2,5,6,4,0.00036008,4,2,"4,4,8,12,6",0,0,-1,-1,-1
2,2,5,5,5,0.000292186,5,2,"4,4,8,8,8",0,0,-1,-1,-1
2,2,5,4,6,0.000236931,6,2,"4,4,8,6,12",1,0,-1,-1,-1
3,2,5,3,6,0.000215875,7,2,"8,4,8,4,12",1,1,1,1,1
