index,exe_time,tile_sizes,mark,age
0,0.0158766,"32,16,4,32,16",2,0
1,0.0178556,"32,16,4,32,12",2,0
2,10000000000.0,"32,16,4,32,24",2,0
3,0.014144,"32,16,3,32,16",2,0
4,0.0234088,"32,16,6,32,16",2,0
5,0.0090405,"32,16,4,24,16",2,0
6,0.0284427,"32,16,4,48,16",2,0
7,0.0150002,"16,16,4,32,16",2,0
8,0.00268359,"32,8,4,32,16",2,0
9,0.0173573,"32,16,3,32,12",2,0
10,10000000000.0,"32,16,3,32,24",2,0
11,0.0224139,"32,16,6,32,12",2,0
12,10000000000.0,"32,16,6,32,24",2,0
13,0.00913262,"32,16,4,24,12",2,0
14,10000000000.0,"32,16,4,24,24",2,0
15,0.0270659,"32,16,4,48,12",2,0
16,10000000000.0,"32,16,4,48,24",2,0
17,0.0169187,"16,16,4,32,12",2,0
18,0.012546,"16,16,4,32,24",2,0
19,0.0124153,"16,16,3,32,16",2,0
20,0.0195873,"16,16,6,32,16",2,0
21,0.00717811,"16,16,4,24,16",2,0
22,0.0279039,"16,16,4,48,16",2,0
23,0.00274011,"32,8,4,32,12",2,0
24,0.00274374,"32,8,4,32,24",2,0
25,0.00302757,"32,8,3,32,16",2,0
26,0.00350188,"32,8,6,32,16",2,0
27,0.00111054,"32,8,4,24,16",2,0
28,0.00905996,"32,8,4,48,16",2,0
29,0.00259037,"16,8,4,32,16",2,0
30,0.0323211,"16,32,4,32,16",2,0
31,0.00111054,"32,8,4,24,16",2,1
32,0.000871071,"32,8,4,24,12",2,1
33,0.00109801,"32,8,4,24,24",2,1
34,0.000893274,"32,8,2,24,16",2,1
35,0.000579879,"32,8,4,16,16",2,1
36,0.00268351,"32,8,4,32,16",2,1
37,0.000764698,"16,8,4,24,16",2,1
38,0.00161102,"64,8,4,24,16",2,1
39,0.000443964,"32,4,4,24,16",2,1
40,0.00903318,"32,16,4,24,16",2,1
41,0.00140409,"32,8,2,24,12",2,1
42,0.0016001,"32,8,2,24,24",2,1
43,0.000580365,"32,8,4,16,12",2,1
44,0.00118608,"32,8,4,16,24",2,1
45,0.00273965,"32,8,4,32,12",2,1
46,0.00274233,"32,8,4,32,24",2,1
47,0.000525862,"32,8,2,16,16",2,1
48,0.00256679,"32,8,2,32,16",2,1
49,0.000804891,"16,8,4,24,12",2,1
50,0.00122305,"16,8,4,24,24",2,1
51,0.00166192,"64,8,4,24,12",2,1
52,10000000000.0,"64,8,4,24,24",2,1
53,0.00089517,"16,8,2,24,16",2,1
54,0.00152088,"64,8,2,24,16",2,1
55,0.000440077,"16,8,4,16,16",2,1
56,0.00258519,"16,8,4,32,16",2,1
57,0.000979019,"64,8,4,16,16",2,1
58,0.00373309,"64,8,4,32,16",2,1
59,0.000535664,"32,4,4,24,12",2,1
60,0.000458416,"32,4,4,24,24",2,1
61,0.00913423,"32,16,4,24,12",2,1
62,10000000000.0,"32,16,4,24,24",2,1
63,0.000435745,"32,4,2,24,16",2,1
64,0.00826821,"32,16,2,24,16",2,1
65,0.000395391,"32,4,4,16,16",2,1
66,0.00105391,"32,4,4,32,16",2,1
67,0.0029369,"32,16,4,16,16",2,1
68,0.000409576,"16,4,4,24,16",2,1
69,0.000800318,"64,4,4,24,16",2,1
70,0.0072135,"16,16,4,24,16",2,1
71,0.000395391,"32,4,4,16,16",2,2
72,0.000396573,"32,4,4,16,12",2,2
73,0.000386264,"32,4,4,16,24",2,2
74,0.000380164,"32,4,3,16,16",2,2
75,0.000670303,"32,4,6,16,16",2,2
76,0.000297815,"32,4,4,12,16",2,2
77,0.000443951,"32,4,4,24,16",2,2
78,0.000349108,"16,4,4,16,16",2,2
79,0.000676008,"64,4,4,16,16",2,2
80,0.000513131,"32,2,4,16,16",2,2
81,0.000584217,"32,8,4,16,16",2,2
82,0.000369365,"32,4,3,16,12",2,2
83,0.000379979,"32,4,3,16,24",2,2
84,0.00067367,"32,4,6,16,12",2,2
85,0.000644683,"32,4,6,16,24",2,2
86,0.000310471,"32,4,4,12,12",2,2
87,0.000439421,"32,4,4,12,24",2,2
88,0.000539189,"32,4,4,24,12",2,2
89,0.000461863,"32,4,4,24,24",2,2
90,0.000364832,"16,4,4,16,12",2,2
91,0.000351611,"16,4,4,16,24",2,2
92,0.000671291,"64,4,4,16,12",2,2
93,0.000665107,"64,4,4,16,24",2,2
94,0.00034467,"16,4,3,16,16",2,2
95,0.000391742,"16,4,6,16,16",2,2
96,0.000629242,"64,4,3,16,16",2,2
97,0.00125045,"64,4,6,16,16",2,2
98,0.000297665,"16,4,4,12,16",2,2
99,0.000409432,"16,4,4,24,16",2,2
100,0.000445122,"64,4,4,12,16",2,2
101,0.000801621,"64,4,4,24,16",2,2
102,0.000494286,"32,2,4,16,12",2,2
103,0.000527007,"32,2,4,16,24",2,2
104,0.000584929,"32,8,4,16,12",2,2
105,0.00119599,"32,8,4,16,24",2,2
106,0.000447263,"32,2,3,16,16",2,2
107,0.000612377,"32,2,6,16,16",2,2
108,0.000895101,"32,8,3,16,16",2,2
109,0.00122244,"32,8,6,16,16",2,2
110,0.000294497,"32,2,4,12,16",2,2
111,0.000379744,"32,2,4,24,16",2,2
112,0.00045134,"32,8,4,12,16",2,2
113,0.000417113,"16,2,4,16,16",2,2
114,0.000584467,"64,2,4,16,16",2,2
115,0.00044358,"16,8,4,16,16",2,2
116,0.000989083,"64,8,4,16,16",2,2
117,0.000294497,"32,2,4,12,16",2,3
118,0.000280362,"32,2,4,12,12",2,3
119,0.000280329,"32,2,4,12,24",2,3
120,0.000284887,"32,2,2,12,16",2,3
121,0.000304767,"32,2,4,8,16",2,3
122,0.000512691,"32,2,4,16,16",2,3
123,0.00031982,"16,2,4,12,16",2,3
124,0.000337951,"64,2,4,12,16",2,3
125,0.000436208,"32,1,4,12,16",2,3
126,0.000300601,"32,4,4,12,16",2,3
127,0.000276843,"32,2,2,12,12",2,3
128,0.000257139,"32,2,2,12,24",2,3
129,0.000289171,"32,2,4,8,12",2,3
130,0.000294668,"32,2,4,8,24",2,3
131,0.000494189,"32,2,4,16,12",2,3
132,0.000526863,"32,2,4,16,24",2,3
133,0.000337701,"32,2,2,8,16",2,3
134,0.000289524,"32,2,2,16,16",2,3
135,0.000299038,"16,2,4,12,12",2,3
136,0.000286623,"16,2,4,12,24",2,3
137,0.000331952,"64,2,4,12,12",2,3
138,0.00029602,"64,2,4,12,24",2,3
139,0.000278679,"16,2,2,12,16",2,3
140,0.000331685,"64,2,2,12,16",2,3
141,0.000303709,"16,2,4,8,16",2,3
142,0.000421364,"16,2,4,16,16",2,3
143,0.000424037,"64,2,4,8,16",2,3
144,0.000585112,"64,2,4,16,16",2,3
145,0.000479364,"32,1,4,12,12",2,3
146,0.000444257,"32,1,4,12,24",2,3
147,0.000311378,"32,4,4,12,12",2,3
148,0.000439348,"32,4,4,12,24",2,3
149,0.000327137,"32,1,2,12,16",2,3
150,0.000350629,"32,4,2,12,16",2,3
151,0.000404941,"32,1,4,8,16",2,3
152,0.000712045,"32,1,4,16,16",2,3
153,0.000299826,"32,4,4,8,16",2,3
154,0.000440887,"16,1,4,12,16",2,3
155,0.000449969,"64,1,4,12,16",2,3
156,0.000297275,"16,4,4,12,16",2,3
157,0.000445378,"64,4,4,12,16",2,3
158,0.000257139,"32,2,2,12,24",2,4
159,0.000283518,"32,2,2,12,16",2,4
160,0.000268034,"32,2,2,12,32",2,4
161,0.000331288,"32,2,1,12,24",2,4
162,0.000280702,"32,2,2,8,24",2,4
163,0.00027565,"32,2,2,16,24",2,4
164,0.000239972,"16,2,2,12,24",2,4
165,0.000260245,"64,2,2,12,24",2,4
166,0.000326422,"32,1,2,12,24",2,4
167,0.000589127,"32,4,2,12,24",2,4
168,0.000415364,"32,2,1,12,16",2,4
169,0.000382416,"32,2,1,12,32",2,4
170,0.000340747,"32,2,2,8,16",2,4
171,0.000310807,"32,2,2,8,32",2,4
172,0.000289462,"32,2,2,16,16",2,4
173,0.000261791,"32,2,2,16,32",2,4
174,0.000424828,"32,2,1,8,24",2,4
175,0.000301119,"32,2,1,16,24",2,4
176,0.000277189,"16,2,2,12,16",2,4
177,0.00026382,"16,2,2,12,32",2,4
178,0.000333807,"64,2,2,12,16",2,4
179,0.000276471,"64,2,2,12,32",2,4
180,0.000365518,"64,2,1,12,24",2,4
181,0.000288743,"16,2,2,8,24",2,4
182,0.00025271,"16,2,2,16,24",2,4
183,0.000323265,"64,2,2,8,24",2,4
184,0.000289298,"64,2,2,16,24",2,4
185,0.000330768,"32,1,2,12,16",2,4
186,0.000348056,"32,1,2,12,32",2,4
187,0.000350251,"32,4,2,12,16",2,4
188,0.000275894,"32,4,2,12,32",2,4
189,0.000409167,"32,1,1,12,24",2,4
190,0.00104142,"32,4,1,12,24",2,4
191,0.000311774,"32,1,2,8,24",2,4
192,0.000264236,"32,1,2,16,24",2,4
193,0.000346244,"32,4,2,8,24",2,4
194,0.000342488,"32,4,2,16,24",2,4
195,0.000351188,"16,1,2,12,24",2,4
196,0.000318833,"64,1,2,12,24",2,4
197,0.000274585,"16,4,2,12,24",2,4
198,0.00065708,"64,4,2,12,24",2,4
199,0.000239972,"16,2,2,12,24",2,5
200,0.000288326,"16,2,2,12,16",2,5
201,0.000268026,"16,2,2,12,32",2,5
202,0.000287952,"16,2,2,8,24",2,5
203,0.000252026,"16,2,2,16,24",2,5
204,0.000348515,"16,1,2,12,24",2,5
205,0.000274475,"16,4,2,12,24",2,5
206,0.000344708,"16,2,2,8,16",2,5
207,0.000322859,"16,2,2,8,32",2,5
208,0.000267979,"16,2,2,16,16",2,5
209,0.000259284,"16,2,2,16,32",2,5
210,0.00028738,"32,2,2,12,16",2,5
211,0.000271005,"32,2,2,12,32",2,5
212,0.000331042,"32,2,1,12,24",2,5
213,0.000282339,"32,2,2,8,24",2,5
214,0.000275857,"32,2,2,16,24",2,5
215,0.000351031,"16,1,2,12,16",2,5
216,0.000380867,"16,1,2,12,32",2,5
217,0.000290154,"16,4,2,12,16",2,5
218,0.000259695,"16,4,2,12,32",2,5
219,0.000335018,"16,1,2,8,24",2,5
220,0.000295356,"16,1,2,16,24",2,5
221,0.000311483,"16,4,2,8,24",2,5
222,0.000305425,"16,4,2,16,24",2,5
223,0.000327846,"32,1,2,12,24",2,5
224,0.000588996,"32,4,2,12,24",2,5
225,0.000239972,"16,2,2,12,24",3,5
226,0.000351252,"16,2,2,8,16",3,5
227,0.00032164,"16,2,2,8,32",3,5
228,0.000267574,"16,2,2,16,16",3,5
229,0.000258382,"16,2,2,16,32",3,5
230,0.000414769,"32,2,1,12,16",3,5
231,0.000383834,"32,2,1,12,32",3,5
232,0.0002862,"32,2,2,12,16",3,5
233,0.000270932,"32,2,2,12,32",3,5
234,0.000339774,"32,2,2,8,16",3,5
235,0.000309971,"32,2,2,8,32",3,5
236,0.000289976,"32,2,2,16,16",3,5
237,0.000262074,"32,2,2,16,32",3,5
238,0.000424108,"32,2,1,8,24",3,5
239,0.00028072,"32,2,2,8,24",3,5
240,0.000303581,"32,2,1,16,24",3,5
241,0.000276511,"32,2,2,16,24",3,5
242,0.000352691,"16,1,2,12,16",3,5
243,0.000381675,"16,1,2,12,32",3,5
244,0.000290167,"16,4,2,12,16",3,5
245,0.00026057,"16,4,2,12,32",3,5
246,0.000374439,"16,1,2,8,16",3,5
247,0.000410603,"16,1,2,8,32",3,5
248,0.000312416,"16,1,2,16,16",3,5
249,0.000324283,"16,1,2,16,32",3,5
250,0.00030474,"16,4,2,8,16",3,5
251,0.000292508,"16,4,2,8,32",3,5
252,0.000355336,"16,4,2,16,16",3,5
253,0.00026864,"16,4,2,16,32",3,5
254,0.000340926,"16,1,2,8,24",3,5
255,0.000298447,"16,1,2,16,24",3,5
256,0.000312268,"16,4,2,8,24",3,5
257,0.000302553,"16,4,2,16,24",3,5
258,0.000329788,"32,1,2,12,16",3,5
259,0.000349279,"32,1,2,12,32",3,5
260,0.000350578,"32,4,2,12,16",3,5
261,0.000276123,"32,4,2,12,32",3,5
262,0.000410235,"32,1,1,12,24",3,5
263,0.00032481,"32,1,2,12,24",3,5
264,0.00104297,"32,4,1,12,24",3,5
265,0.000589688,"32,4,2,12,24",3,5
266,0.000312238,"32,1,2,8,24",3,5
267,0.000264777,"32,1,2,16,24",3,5
268,0.000346376,"32,4,2,8,24",3,5
269,0.00034289,"32,4,2,16,24",3,5
270,0.000239972,"16,2,2,12,24",4,5
271,0.000562091,"32,2,1,8,16",4,5
272,0.0005083,"32,2,1,8,32",4,5
273,0.000337303,"32,2,2,8,16",4,5
274,0.000307679,"32,2,2,8,32",4,5
275,0.000381122,"32,2,1,16,16",4,5
276,0.000354148,"32,2,1,16,32",4,5
277,0.000288511,"32,2,2,16,16",4,5
278,0.000260628,"32,2,2,16,32",4,5
279,0.000372049,"16,1,2,8,16",4,5
280,0.000408603,"16,1,2,8,32",4,5
281,0.000312203,"16,1,2,16,16",4,5
282,0.000324881,"16,1,2,16,32",4,5
283,0.000305675,"16,4,2,8,16",4,5
284,0.000293374,"16,4,2,8,32",4,5
285,0.000355694,"16,4,2,16,16",4,5
286,0.000268178,"16,4,2,16,32",4,5
287,0.000413343,"32,1,1,12,16",4,5
288,0.000481134,"32,1,1,12,32",4,5
289,0.000329418,"32,1,2,12,16",4,5
290,0.000348817,"32,1,2,12,32",4,5
291,0.000450456,"32,4,1,12,16",4,5
292,0.000415001,"32,4,1,12,32",4,5
293,0.000349847,"32,4,2,12,16",4,5
294,0.000276678,"32,4,2,12,32",4,5
295,0.000331295,"32,1,2,8,16",4,5
296,0.00037272,"32,1,2,8,32",4,5
297,0.000292729,"32,1,2,16,16",4,5
298,0.000302028,"32,1,2,16,32",4,5
299,0.000350563,"32,4,2,8,16",4,5
300,0.000317072,"32,4,2,8,32",4,5
301,0.000354934,"32,4,2,16,16",4,5
302,0.000316929,"32,4,2,16,32",4,5
303,0.000452129,"32,1,1,8,24",4,5
304,0.000310895,"32,1,2,8,24",4,5
305,0.000333602,"32,1,1,16,24",4,5
306,0.000264808,"32,1,2,16,24",4,5
307,0.000528388,"32,4,1,8,24",4,5
308,0.00034738,"32,4,2,8,24",4,5
309,0.000446119,"32,4,1,16,24",4,5
310,0.000344076,"32,4,2,16,24",4,5
311,0.000239972,"16,2,2,12,24",5,5
312,0.000493733,"32,1,1,8,16",5,5
313,0.00057351,"32,1,1,8,32",5,5
314,0.000329897,"32,1,2,8,16",5,5
315,0.000371513,"32,1,2,8,32",5,5
316,0.000356272,"32,1,1,16,16",5,5
317,0.000411299,"32,1,1,16,32",5,5
318,0.000291344,"32,1,2,16,16",5,5
319,0.000300939,"32,1,2,16,32",5,5
320,0.00051501,"32,4,1,8,16",5,5
321,0.000499571,"32,4,1,8,32",5,5
322,0.000348458,"32,4,2,8,16",5,5
323,0.000316832,"32,4,2,8,32",5,5
324,0.000438346,"32,4,1,16,16",5,5
325,0.000397486,"32,4,1,16,32",5,5
326,0.000355058,"32,4,2,16,16",5,5
327,0.000317251,"32,4,2,16,32",5,5
