4,1,2,15,1,0.0399312,0
4,1,2,15,0,0.0404243,0
4,1,2,15,2,0.0215231,0
5,1,2,15,1,0.0459138,0
4,0,2,15,1,0.00613877,0
4,2,2,15,1,0.050298,0
5,1,2,15,0,0.0675922,0
5,1,2,15,2,0.0324036,0
5,1,0,15,1,0.0227664,0
4,0,2,15,0,0.00552055,0
4,0,2,15,2,0.00592961,0
4,2,2,15,0,0.0961672,0
4,2,2,15,2,0.0493886,0
5,0,2,15,1,0.00570302,0
5,2,2,15,1,0.0991231,0
4,0,2,15,0,0.00552055,1
4,0,2,15,1,0.00614226,1
5,0,2,15,0,0.00660666,1
4,1,2,15,0,0.0408738,1
5,0,2,15,1,0.00570323,1
5,0,0,15,0,0.00413573,1
5,1,2,15,0,0.0672412,1
5,0,0,15,0,0.00413573,2
5,0,0,15,1,0.00352579,2
5,0,0,14,0,0.00182456,2
6,0,0,15,0,0.00488596,2
5,1,0,15,0,0.0193654,2
5,0,0,14,1,0.00122612,2
6,0,0,15,1,0.00305851,2
6,0,0,14,0,0.00183217,2
5,1,0,15,1,0.0226641,2
5,1,0,14,0,0.00599981,2
6,1,0,15,0,0.0445051,2
5,0,0,14,1,0.00122612,3
5,0,0,14,0,0.00182524,3
5,0,0,14,2,0.00102183,3
5,0,0,13,1,0.000952989,3
6,0,0,14,1,0.00118506,3
5,1,0,14,1,0.00767669,3
5,0,0,13,0,0.00140597,3
5,0,0,13,2,0.00085438,3
6,0,0,14,0,0.00183256,3
6,0,0,14,2,0.00105208,3
6,0,0,13,1,0.000963021,3
5,1,0,14,0,0.00599902,3
5,1,0,14,2,0.00939296,3
5,1,0,13,1,0.00252646,3
6,1,0,14,1,0.0126131,3
5,0,0,13,2,0.00085438,4
5,0,0,13,1,0.000952925,4
5,0,0,13,3,0.000726952,4
5,0,0,12,2,0.00075547,4
6,0,0,13,2,0.000890295,4
5,1,0,13,2,0.00310106,4
5,0,0,12,1,0.000980863,4
