0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,4,3,7,7,0.00348717,0,2,"8,16,4,16,16",0,0,-1,-1,-1
3,3,3,6,7,0.000398928,1,2,"8,8,4,12,16",0,0,-1,-1,-1
3,2,3,5,7,0.000251413,2,2,"8,4,4,8,16",0,1,-1,-1,-1
3,2,3,5,6,0.000240657,3,2,"8,4,4,8,12",1,1,1,1,1
