0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,2,2,11,7,0.00317109,0,2,"32,4,3,64,16",0,0,-1,-1,-1
5,1,1,11,7,0.000610165,1,2,"32,2,2,64,16",0,0,-1,-1,-1
5,0,1,10,7,0.000334966,2,2,"32,1,2,48,16",0,0,-1,-1,-1
5,0,1,10,8,0.000290789,3,2,"32,1,2,48,24",1,1,0,-1,-1
4,1,1,9,8,0.000290268,4,2,"16,2,2,32,24",0,0,-1,-1,-1
4,1,1,8,9,0.000250185,5,2,"16,2,2,24,32",0,0,-1,-1,-1
5,1,1,8,9,0.000240398,6,2,"32,2,2,24,32",1,1,1,1,1
