0,5,9,8,0,0.0222097,0
0,5,9,8,1,0.02316,0
1,5,9,8,0,0.0298716,0
0,4,9,8,0,0.00556649,0
1,5,9,8,1,0.0307227,0
1,5,7,8,0,0.022284,0
0,4,9,8,1,0.00538596,0
1,4,9,8,0,0.00492688,0
1,4,9,8,0,0.00492688,1
1,4,9,8,1,0.00775224,1
1,4,7,8,0,0.00467478,1
0,4,9,8,0,0.00558407,1
2,4,9,8,0,0.00885171,1
1,3,9,8,0,0.00174734,1
1,5,9,8,0,0.0301471,1
1,4,7,8,1,0.00501038,1
1,4,7,7,0,0.0025243,1
0,4,9,8,1,0.00541783,1
2,4,9,8,1,0.0258738,1
2,4,7,8,0,0.0050358,1
1,3,9,8,1,0.0012772,1
1,5,9,8,1,0.0308259,1
1,3,7,8,0,0.00165472,1
1,5,7,8,0,0.0224376,1
0,3,9,8,0,0.00174564,1
2,3,9,8,0,0.0017831,1
2,5,9,8,0,0.0703755,1
1,3,9,8,1,0.0012772,2
1,3,9,8,0,0.00190848,2
1,3,9,8,2,0.00102197,2
1,3,7,8,1,0.00119613,2
0,3,9,8,1,0.00127242,2
2,3,9,8,1,0.00137054,2
1,2,9,8,1,0.000998743,2
1,4,9,8,1,0.00781616,2
1,3,7,8,0,0.00165497,2
1,3,7,8,2,0.000954576,2
1,3,7,7,1,0.00104045,2
0,3,9,8,0,0.00174591,2
0,3,9,8,2,0.00138447,2
2,3,9,8,0,0.00178287,2
2,3,9,8,2,0.00106187,2
2,3,7,8,1,0.00120752,2
1,2,9,8,0,0.00149505,2
1,2,9,8,2,0.00146327,2
1,4,9,8,2,0.00614786,2
1,2,7,8,1,0.000965735,2
1,4,7,8,1,0.00497724,2
0,2,9,8,1,0.00191405,2
2,2,9,8,1,0.00102684,2
0,4,9,8,1,0.00543467,2
2,4,9,8,1,0.0259028,2
1,3,7,8,2,0.000954576,3
1,3,7,8,1,0.00132849,3
1,3,7,8,3,0.000912458,3
1,3,9,8,2,0.00102704,3
1,3,7,7,2,0.000815163,3
2,3,7,8,2,0.000972377,3
1,2,7,8,2,0.00142188,3
1,4,7,8,2,0.00581309,3
1,3,9,8,3,0.00104825,3
1,3,7,7,1,0.00103715,3
1,3,7,7,3,0.000726674,3
2,3,7,8,1,0.00120665,3
2,3,7,8,3,0.000996,3
0,3,9,8,2,0.00138292,3
2,3,9,8,2,0.00106079,3
2,3,7,7,2,0.000788044,3
1,2,7,8,1,0.000963845,3
1,2,7,8,3,0.000693075,3
1,4,7,8,1,0.00490453,3
1,4,7,8,3,0.00969952,3
1,2,9,8,2,0.00146089,3
1,4,9,8,2,0.00599484,3
1,2,7,7,2,0.000675767,3
1,4,7,7,2,0.00246759,3
2,2,7,8,2,0.000731462,3
2,4,7,8,2,0.00553729,3
1,2,7,7,2,0.000675767,4
1,2,7,7,1,0.000877612,4
1,2,7,7,3,0.000601911,4
1,2,8,7,2,0.000678522,4
1,2,7,6,2,0.000540997,4
