index,exe_time,tile_sizes,mark,age
0,0.032631,"32,8,6,64,6",2,0
1,0.0437271,"32,8,6,64,4",2,0
2,0.0210606,"32,8,6,64,8",2,0
3,0.0150991,"32,8,4,64,6",2,0
4,0.0552197,"32,8,12,64,6",2,0
5,0.0151798,"16,8,6,64,6",2,0
6,0.0543774,"64,8,6,64,6",2,0
7,0.006186,"32,4,6,64,6",2,0
8,0.0493171,"32,16,6,64,6",2,0
9,0.0298006,"32,8,4,64,4",2,0
10,0.0199949,"32,8,4,64,8",2,0
11,0.055111,"32,8,12,64,4",2,0
12,0.0550316,"32,8,12,64,8",2,0
13,0.00993216,"32,8,4,48,6",2,0
14,0.0301572,"32,8,4,96,6",2,0
15,0.0220138,"16,8,6,64,4",2,0
16,0.0168979,"16,8,6,64,8",2,0
17,0.0548583,"64,8,6,64,4",2,0
18,0.0534856,"64,8,6,64,8",2,0
19,0.0137974,"16,8,4,64,6",2,0
20,0.0213369,"16,8,12,64,6",2,0
21,0.0302763,"64,8,4,64,6",2,0
22,0.10246,"64,8,12,64,6",2,0
23,0.00679951,"32,4,6,64,4",2,0
24,0.00488739,"32,4,6,64,8",2,0
25,0.0639548,"32,16,6,64,4",2,0
26,0.0512002,"32,16,6,64,8",2,0
27,0.00407401,"32,4,4,64,6",2,0
28,0.0286752,"32,4,12,64,6",2,0
29,0.0426285,"32,16,4,64,6",2,0
30,0.102521,"32,16,12,64,6",2,0
31,0.00412193,"16,4,6,64,6",2,0
32,0.0269328,"64,4,6,64,6",2,0
33,0.0390101,"16,16,6,64,6",2,0
34,0.00407401,"32,4,4,64,6",2,1
35,0.00416613,"32,4,4,64,4",2,1
36,0.0046004,"32,4,4,64,8",2,1
37,0.00337939,"32,4,3,64,6",2,1
38,0.00619576,"32,4,6,64,6",2,1
39,0.00102877,"32,4,4,48,6",2,1
40,0.0156729,"32,4,4,96,6",2,1
41,0.00386261,"16,4,4,64,6",2,1
42,0.00677367,"64,4,4,64,6",2,1
43,0.0019337,"32,2,4,64,6",2,1
44,0.015093,"32,8,4,64,6",2,1
45,0.00327206,"32,4,3,64,4",2,1
46,0.00286919,"32,4,3,64,8",2,1
47,0.00680045,"32,4,6,64,4",2,1
48,0.00488888,"32,4,6,64,8",2,1
49,0.00109714,"32,4,4,48,4",2,1
50,0.000982632,"32,4,4,48,8",2,1
51,0.0173307,"32,4,4,96,4",2,1
52,0.0156172,"32,4,4,96,8",2,1
53,0.00357224,"16,4,4,64,4",2,1
54,0.00336559,"16,4,4,64,8",2,1
55,0.00797929,"64,4,4,64,4",2,1
56,0.00755692,"64,4,4,64,8",2,1
57,0.00310489,"16,4,3,64,6",2,1
58,0.00408801,"16,4,6,64,6",2,1
59,0.004722,"64,4,3,64,6",2,1
60,0.0269369,"64,4,6,64,6",2,1
61,0.000864636,"16,4,4,48,6",2,1
62,0.0113649,"16,4,4,96,6",2,1
63,0.00174142,"64,4,4,48,6",2,1
64,0.0136193,"64,4,4,96,6",2,1
65,0.00202063,"32,2,4,64,4",2,1
66,0.0018788,"32,2,4,64,8",2,1
67,0.0298729,"32,8,4,64,4",2,1
68,0.0201435,"32,8,4,64,8",2,1
69,0.0012046,"32,2,3,64,6",2,1
70,0.00400238,"32,2,6,64,6",2,1
71,0.0173429,"32,8,3,64,6",2,1
72,0.000902145,"32,2,4,48,6",2,1
73,0.00282837,"32,2,4,96,6",2,1
74,0.0099449,"32,8,4,48,6",2,1
75,0.0302048,"32,8,4,96,6",2,1
76,0.0011881,"16,2,4,64,6",2,1
77,0.00363007,"64,2,4,64,6",2,1
78,0.013869,"16,8,4,64,6",2,1
79,0.0302081,"64,8,4,64,6",2,1
80,0.000864636,"16,4,4,48,6",2,2
81,0.000952607,"16,4,4,48,4",2,2
82,0.000837019,"16,4,4,48,8",2,2
83,0.000844989,"16,4,2,48,6",2,2
84,0.000820999,"16,4,4,32,6",2,2
85,0.00385595,"16,4,4,64,6",2,2
86,0.000851703,"8,4,4,48,6",2,2
87,0.00102863,"32,4,4,48,6",2,2
88,0.000613778,"16,2,4,48,6",2,2
89,0.0150476,"16,8,4,48,6",2,2
90,0.000909831,"16,4,2,48,4",2,2
91,0.000831512,"16,4,2,48,8",2,2
92,0.000813705,"16,4,4,32,4",2,2
93,0.000809975,"16,4,4,32,8",2,2
94,0.00366077,"16,4,4,64,4",2,2
95,0.00326027,"16,4,4,64,8",2,2
96,0.000615712,"16,4,2,32,6",2,2
97,0.00306967,"16,4,2,64,6",2,2
98,0.000937894,"8,4,4,48,4",2,2
99,0.000921151,"8,4,4,48,8",2,2
100,0.00109674,"32,4,4,48,4",2,2
101,0.000982228,"32,4,4,48,8",2,2
102,0.000876916,"32,4,2,48,6",2,2
103,0.00070608,"8,4,4,32,6",2,2
104,0.00350023,"8,4,4,64,6",2,2
105,0.00112513,"32,4,4,32,6",2,2
106,0.00070975,"16,2,4,48,4",2,2
107,0.000676024,"16,2,4,48,8",2,2
108,0.0160191,"16,8,4,48,4",2,2
109,0.00532817,"16,8,4,48,8",2,2
110,0.000517814,"16,2,2,48,6",2,2
111,0.00996619,"16,8,2,48,6",2,2
112,0.000931909,"16,2,4,32,6",2,2
113,0.00119648,"16,2,4,64,6",2,2
114,0.00357433,"16,8,4,32,6",2,2
