2,2,7,6,0,0.00130701,0,2,"4,4,16,12,1"
2,2,7,6,1,0.000758431,0,2,"4,4,16,12,2"
2,2,7,5,0,0.00108841,0,2,"4,4,16,8,1"
2,2,7,7,0,0.00136008,0,2,"4,4,16,16,1"
1,2,7,6,0,0.0011687,0,2,"2,4,16,12,1"
3,2,7,6,0,0.00126171,0,2,"8,4,16,12,1"
2,1,7,6,0,0.00117792,0,2,"4,2,16,12,1"
2,3,7,6,0,0.00134941,0,2,"4,8,16,12,1"
2,2,7,5,1,0.000672819,0,2,"4,4,16,8,2"
2,2,7,7,1,0.000863865,0,2,"4,4,16,16,2"
1,2,7,6,1,0.000701027,0,2,"2,4,16,12,2"
3,2,7,6,1,0.000746029,0,2,"8,4,16,12,2"
1,2,7,5,0,0.00109348,0,2,"2,4,16,8,1"
1,2,7,7,0,0.00137395,0,2,"2,4,16,16,1"
3,2,7,5,0,0.00128834,0,2,"8,4,16,8,1"
3,2,7,7,0,0.00156542,0,2,"8,4,16,16,1"
2,1,7,6,1,0.000655512,0,2,"4,2,16,12,2"
2,3,7,6,1,0.000850066,0,2,"4,8,16,12,2"
2,1,7,5,0,0.000639112,0,2,"4,2,16,8,1"
2,1,7,7,0,0.0013619,0,2,"4,2,16,16,1"
2,3,7,5,0,0.00119806,0,2,"4,8,16,8,1"
2,3,7,7,0,0.00142279,0,2,"4,8,16,16,1"
1,1,7,6,0,0.00113625,0,2,"2,2,16,12,1"
3,1,7,6,0,0.00123188,0,2,"8,2,16,12,1"
1,3,7,6,0,0.00130812,0,2,"2,8,16,12,1"
3,3,7,6,0,0.00135774,0,2,"8,8,16,12,1"
2,1,7,5,0,0.000639112,1,2,"4,2,16,8,1"
2,1,7,5,1,0.000624165,1,2,"4,2,16,8,2"
2,1,6,5,0,0.000673612,1,2,"4,2,12,8,1"
2,1,8,5,0,0.000729929,1,2,"4,2,24,8,1"
2,1,7,4,0,0.000663167,1,2,"4,2,16,6,1"
2,1,7,6,0,0.00117975,1,2,"4,2,16,12,1"
1,1,7,5,0,0.000704953,1,2,"2,2,16,8,1"
3,1,7,5,0,0.000737485,1,2,"8,2,16,8,1"
2,0,7,5,0,0.00103009,1,2,"4,1,16,8,1"
2,2,7,5,0,0.00109626,1,2,"4,4,16,8,1"
2,1,6,5,1,0.000652132,1,2,"4,2,12,8,2"
2,1,8,5,1,0.000710982,1,2,"4,2,24,8,2"
2,1,7,4,1,0.000639375,1,2,"4,2,16,6,2"
2,1,7,6,1,0.000661013,1,2,"4,2,16,12,2"
1,1,7,5,1,0.000676041,1,2,"2,2,16,8,2"
3,1,7,5,1,0.000678003,1,2,"8,2,16,8,2"
1,1,8,5,0,0.000792441,1,2,"2,2,24,8,1"
3,1,6,5,0,0.000733447,1,2,"8,2,12,8,1"
3,1,8,5,0,0.000842186,1,2,"8,2,24,8,1"
1,1,7,4,0,0.000809506,1,2,"2,2,16,6,1"
1,1,7,6,0,0.00114404,1,2,"2,2,16,12,1"
3,1,7,4,0,0.000665102,1,2,"8,2,16,6,1"
3,1,7,6,0,0.0012372,1,2,"8,2,16,12,1"
2,0,7,5,1,0.000891554,1,2,"4,1,16,8,2"
2,2,7,5,1,0.000677659,1,2,"4,4,16,8,2"
2,0,6,5,0,0.00117223,1,2,"4,1,12,8,1"
2,0,8,5,0,0.00102601,1,2,"4,1,24,8,1"
2,2,6,5,0,0.001097,1,2,"4,4,12,8,1"
2,2,8,5,0,0.00122852,1,2,"4,4,24,8,1"
2,0,7,4,0,0.000980733,1,2,"4,1,16,6,1"
2,0,7,6,0,0.000886535,1,2,"4,1,16,12,1"
2,2,7,4,0,0.00112365,1,2,"4,4,16,6,1"
1,0,7,5,0,0.00156907,1,2,"2,1,16,8,1"
3,0,7,5,0,0.000945172,1,2,"8,1,16,8,1"
1,2,7,5,0,0.00110106,1,2,"2,4,16,8,1"
3,2,7,5,0,0.00129801,1,2,"8,4,16,8,1"
2,1,7,5,1,0.000624165,2,2,"4,2,16,8,2"
2,1,7,5,2,0.000482907,2,2,"4,2,16,8,3"
2,1,6,5,1,0.000650419,2,2,"4,2,12,8,2"
2,1,8,5,1,0.000708664,2,2,"4,2,24,8,2"
2,1,7,4,1,0.000637914,2,2,"4,2,16,6,2"
2,1,7,6,1,0.000657833,2,2,"4,2,16,12,2"
1,1,7,5,1,0.000672279,2,2,"2,2,16,8,2"
3,1,7,5,1,0.000674373,2,2,"8,2,16,8,2"
2,0,7,5,1,0.000892868,2,2,"4,1,16,8,2"
2,2,7,5,1,0.000674279,2,2,"4,4,16,8,2"
2,1,6,5,0,0.000679419,2,2,"4,2,12,8,1"
2,1,6,5,2,0.000560647,2,2,"4,2,12,8,3"
2,1,8,5,0,0.000732251,2,2,"4,2,24,8,1"
2,1,8,5,2,0.000555368,2,2,"4,2,24,8,3"
2,1,7,4,0,0.000667993,2,2,"4,2,16,6,1"
2,1,7,4,2,0.000505418,2,2,"4,2,16,6,3"
2,1,7,6,0,0.00118636,2,2,"4,2,16,12,1"
2,1,7,6,2,0.000554485,2,2,"4,2,16,12,3"
1,1,7,5,0,0.000708832,2,2,"2,2,16,8,1"
1,1,7,5,2,0.000596099,2,2,"2,2,16,8,3"
3,1,7,5,0,0.000742152,2,2,"8,2,16,8,1"
3,1,7,5,2,0.000567917,2,2,"8,2,16,8,3"
1,1,8,5,1,0.000706045,2,2,"2,2,24,8,2"
3,1,6,5,1,0.00063579,2,2,"8,2,12,8,2"
3,1,8,5,1,0.000726225,2,2,"8,2,24,8,2"
1,1,7,4,1,0.000646058,2,2,"2,2,16,6,2"
1,1,7,6,1,0.000693338,2,2,"2,2,16,12,2"
3,1,7,4,1,0.000640139,2,2,"8,2,16,6,2"
3,1,7,6,1,0.00072129,2,2,"8,2,16,12,2"
2,0,7,5,0,0.00104044,2,2,"4,1,16,8,1"
2,0,7,5,2,0.000881021,2,2,"4,1,16,8,3"
2,2,7,5,0,0.0010958,2,2,"4,4,16,8,1"
2,2,7,5,2,0.000486309,2,2,"4,4,16,8,3"
2,0,6,5,1,0.00100375,2,2,"4,1,12,8,2"
