0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,7,5,4,0,0.0259899,0,2,"4,128,8,6,1",0,0,-1,-1,-1
2,6,5,4,1,0.00400056,1,2,"4,64,8,6,2",0,0,-1,-1,-1
2,5,5,3,1,0.000876246,2,2,"4,32,8,4,2",0,0,-1,-1,-1
2,4,5,3,2,0.000531417,3,2,"4,16,8,4,3",0,0,-1,-1,-1
2,3,5,3,3,0.000374152,4,2,"4,8,8,4,4",0,0,-1,-1,-1
2,3,5,3,4,0.00028452,5,2,"4,8,8,4,6",0,0,-1,-1,-1
2,3,5,3,5,0.000268172,6,2,"4,8,8,4,8",0,0,-1,-1,-1
2,2,5,3,6,0.000244794,7,2,"4,4,8,4,12",0,0,-1,-1,-1
3,2,5,3,6,0.000215707,8,2,"8,4,8,4,12",1,1,1,1,1
