0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,3,1,14,3,0.0400605,0,2,"32,8,2,192,4",0,0,-1,-1,-1
5,2,1,13,3,0.0198266,1,2,"32,4,2,128,4",0,0,-1,-1,-1
5,1,1,12,3,0.00102654,2,2,"32,2,2,96,4",0,0,-1,-1,-1
5,0,1,11,3,0.000609324,3,2,"32,1,2,64,4",0,0,-1,-1,-1
5,0,1,10,4,0.000405049,4,2,"32,1,2,48,6",0,0,-1,-1,-1
5,0,0,9,4,0.00032299,5,2,"32,1,1,32,6",0,0,-1,-1,-1
5,0,0,8,5,0.000308409,6,2,"32,1,1,24,8",0,1,0,-1,-1
5,1,0,7,6,0.000306657,7,2,"32,2,1,16,12",1,1,1,1,1
