index,exe_time,tile_sizes,mark,age
0,0.000405876,"16,8,6,4,8",2,0
1,0.000357751,"16,8,6,4,6",2,0
2,0.00029647,"16,8,6,4,12",2,0
3,0.000351759,"16,8,4,4,8",2,0
4,0.00029682,"16,8,8,4,8",2,0
5,0.000348964,"8,8,6,4,8",2,0
6,0.000432398,"32,8,6,4,8",2,0
7,0.000363639,"16,4,6,4,8",2,0
8,0.000460439,"16,16,6,4,8",2,0
9,0.00035744,"16,8,4,4,6",2,0
10,0.000376649,"16,8,4,4,12",2,0
11,0.000360584,"16,8,8,4,6",2,0
12,0.000282553,"16,8,8,4,12",2,0
13,0.00046099,"16,8,4,3,8",2,0
14,0.000330909,"16,8,8,3,8",2,0
15,0.00037298,"16,8,4,6,8",2,0
16,0.000352978,"16,8,8,6,8",2,0
17,0.000339584,"8,8,6,4,6",2,0
18,0.000292143,"8,8,6,4,12",2,0
19,0.000479892,"32,8,6,4,6",2,0
20,0.000380876,"32,8,6,4,12",2,0
21,0.000320263,"8,8,4,4,8",2,0
22,0.000302661,"8,8,8,4,8",2,0
23,0.000461991,"32,8,4,4,8",2,0
24,0.000413042,"32,8,8,4,8",2,0
25,0.000290222,"16,4,6,4,6",2,0
26,0.000276178,"16,4,6,4,12",2,0
27,0.000500655,"16,16,6,4,6",2,0
28,0.000365581,"16,16,6,4,12",2,0
29,0.000341365,"16,4,4,4,8",2,0
30,0.00029526,"16,4,8,4,8",2,0
31,0.000494862,"16,16,4,4,8",2,0
32,0.000386823,"16,16,8,4,8",2,0
33,0.000398139,"8,4,6,4,8",2,0
34,0.000396704,"32,4,6,4,8",2,0
35,0.000395081,"8,16,6,4,8",2,0
36,0.000755376,"32,16,6,4,8",2,0
37,0.000276178,"16,4,6,4,12",2,1
38,0.00039726,"16,4,6,4,8",2,1
39,0.000320096,"16,4,6,4,16",2,1
40,0.000298689,"16,4,4,4,12",2,1
41,0.000260755,"16,4,8,4,12",2,1
42,0.000301943,"8,4,6,4,12",2,1
43,0.000262837,"32,4,6,4,12",2,1
44,0.000335727,"16,2,6,4,12",2,1
45,0.00030012,"16,8,6,4,12",2,1
46,0.000342414,"16,4,4,4,8",2,1
47,0.000318519,"16,4,4,4,16",2,1
48,0.0002972,"16,4,8,4,8",2,1
49,0.000234275,"16,4,8,4,16",2,1
50,0.000430303,"16,4,4,3,12",2,1
51,0.000347002,"16,4,8,3,12",2,1
52,0.000288969,"16,4,4,6,12",2,1
53,0.000253627,"16,4,8,6,12",2,1
54,0.000396671,"8,4,6,4,8",2,1
55,0.000346528,"8,4,6,4,16",2,1
56,0.000400062,"32,4,6,4,8",2,1
57,0.000318804,"32,4,6,4,16",2,1
58,0.000294233,"8,4,4,4,12",2,1
59,0.00021308,"8,4,8,4,12",2,1
60,0.000303867,"32,4,4,4,12",2,1
61,0.000288832,"32,4,8,4,12",2,1
62,0.000410672,"16,2,6,4,8",2,1
63,0.000394535,"16,2,6,4,16",2,1
64,0.000293717,"16,8,6,4,16",2,1
65,0.000342438,"16,2,4,4,12",2,1
66,0.000328767,"16,2,8,4,12",2,1
67,0.000376815,"16,8,4,4,12",2,1
68,0.000283107,"16,8,8,4,12",2,1
69,0.00038275,"8,2,6,4,12",2,1
70,0.000338339,"32,2,6,4,12",2,1
71,0.00028951,"8,8,6,4,12",2,1
72,0.000383862,"32,8,6,4,12",2,1
73,0.00021308,"8,4,8,4,12",2,2
74,0.000251604,"8,4,8,4,8",2,2
75,0.000232715,"8,4,8,4,16",2,2
76,0.000301499,"8,4,6,4,12",2,2
77,0.000236926,"8,4,12,4,12",2,2
78,0.000340116,"8,4,8,3,12",2,2
79,0.000267484,"8,4,8,6,12",2,2
80,0.000244293,"4,4,8,4,12",2,2
81,0.000262207,"16,4,8,4,12",2,2
82,0.000338657,"8,2,8,4,12",2,2
83,0.000264344,"8,8,8,4,12",2,2
84,0.000395488,"8,4,6,4,8",2,2
85,0.000347465,"8,4,6,4,16",2,2
86,0.000304522,"8,4,12,4,8",2,2
87,0.000275745,"8,4,12,4,16",2,2
88,0.000384134,"8,4,8,3,8",2,2
89,0.00032748,"8,4,8,3,16",2,2
90,0.00029075,"8,4,8,6,8",2,2
91,0.000243876,"8,4,8,6,16",2,2
92,0.000268973,"4,4,8,4,8",2,2
93,0.000259722,"4,4,8,4,16",2,2
94,0.000299625,"16,4,8,4,8",2,2
95,0.000236795,"16,4,8,4,16",2,2
96,0.000296727,"4,4,12,4,12",2,2
97,0.000244463,"16,4,12,4,12",2,2
98,0.000372053,"4,4,8,3,12",2,2
99,0.000236498,"4,4,8,6,12",2,2
100,0.000351905,"16,4,8,3,12",2,2
101,0.000255569,"16,4,8,6,12",2,2
102,0.000336732,"8,2,8,4,8",2,2
103,0.000320346,"8,2,8,4,16",2,2
104,0.000305625,"8,8,8,4,8",2,2
105,0.000232313,"8,8,8,4,16",2,2
106,0.000381861,"8,2,6,4,12",2,2
107,0.000357129,"8,2,12,4,12",2,2
108,0.000289149,"8,8,6,4,12",2,2
