index,exe_time,tile_sizes,mark,age
0,0.000288219,"32,4,12,4,24",2,0
1,0.00030544,"32,4,12,4,16",2,0
2,0.000268158,"32,4,12,4,32",2,0
3,0.000318902,"32,4,8,4,24",2,0
4,0.000278564,"32,4,16,4,24",2,0
5,0.00025527,"16,4,12,4,24",2,0
6,0.000485213,"64,4,12,4,24",2,0
7,0.000339295,"32,2,12,4,24",2,0
8,0.000401336,"32,8,12,4,24",2,0
9,0.000297116,"32,4,8,4,16",2,0
10,0.000284211,"32,4,8,4,32",2,0
11,0.000298148,"32,4,16,4,16",2,0
12,0.000262572,"32,4,16,4,32",2,0
13,0.000346097,"32,4,8,3,24",2,0
14,0.000304777,"32,4,16,3,24",2,0
15,0.000269466,"32,4,8,6,24",2,0
16,0.000383426,"32,4,16,6,24",2,0
17,0.000265401,"16,4,12,4,16",2,0
18,0.000251949,"16,4,12,4,32",2,0
19,0.000527179,"64,4,12,4,16",2,0
20,0.000469948,"64,4,12,4,32",2,0
21,0.000238852,"16,4,8,4,24",2,0
22,0.000253602,"16,4,16,4,24",2,0
23,0.000341966,"64,4,8,4,24",2,0
24,0.000494515,"64,4,16,4,24",2,0
25,0.000387893,"32,2,12,4,16",2,0
26,0.00036552,"32,2,12,4,32",2,0
27,0.000438031,"32,8,12,4,16",2,0
28,0.000374719,"32,8,12,4,32",2,0
29,0.000310091,"32,2,8,4,24",2,0
30,0.000385356,"32,2,16,4,24",2,0
31,0.000337584,"32,8,8,4,24",2,0
32,0.000445082,"32,8,16,4,24",2,0
33,0.000339155,"16,2,12,4,24",2,0
34,0.000343724,"64,2,12,4,24",2,0
35,0.00028075,"16,8,12,4,24",2,0
36,10000000000.0,"64,8,12,4,24",2,0
37,0.000238852,"16,4,8,4,24",2,1
38,0.000233595,"16,4,8,4,16",2,1
39,0.000232401,"16,4,8,4,32",2,1
40,0.000293138,"16,4,6,4,24",2,1
41,0.000256134,"16,4,12,4,24",2,1
42,0.000349433,"16,4,8,3,24",2,1
43,0.000232036,"16,4,8,6,24",2,1
44,0.000234623,"8,4,8,4,24",2,1
45,0.000323435,"32,4,8,4,24",2,1
46,0.000275346,"16,2,8,4,24",2,1
47,0.000288301,"16,8,8,4,24",2,1
48,0.000321201,"16,4,6,4,16",2,1
49,0.000298829,"16,4,6,4,32",2,1
50,0.00026403,"16,4,12,4,16",2,1
51,0.000251241,"16,4,12,4,32",2,1
52,0.000350383,"16,4,8,3,16",2,1
53,0.00032499,"16,4,8,3,32",2,1
54,0.000237315,"16,4,8,6,16",2,1
55,0.000216133,"16,4,8,6,32",2,1
56,0.000232972,"8,4,8,4,16",2,1
57,0.000226787,"8,4,8,4,32",2,1
58,0.000300514,"32,4,8,4,16",2,1
59,0.000282628,"32,4,8,4,32",2,1
60,0.000318517,"8,4,6,4,24",2,1
61,0.000264357,"8,4,12,4,24",2,1
62,0.000321593,"32,4,6,4,24",2,1
63,0.000343083,"8,4,8,3,24",2,1
64,0.000252123,"8,4,8,6,24",2,1
65,0.000346501,"32,4,8,3,24",2,1
66,0.000270925,"32,4,8,6,24",2,1
67,0.000288806,"16,2,8,4,16",2,1
68,0.000291681,"16,2,8,4,32",2,1
69,0.000277176,"16,8,8,4,16",2,1
70,0.000243819,"16,8,8,4,32",2,1
71,0.000330178,"16,2,6,4,24",2,1
72,0.000339593,"16,2,12,4,24",2,1
73,0.00028557,"16,8,6,4,24",2,1
74,0.000281104,"16,8,12,4,24",2,1
75,0.0004454,"16,2,8,3,24",2,1
76,0.000320702,"16,2,8,6,24",2,1
77,0.000278509,"16,8,8,3,24",2,1
78,0.000403303,"16,8,8,6,24",2,1
79,0.000295725,"8,2,8,4,24",2,1
80,0.000307809,"32,2,8,4,24",2,1
81,0.000228677,"8,8,8,4,24",2,1
82,0.000339963,"32,8,8,4,24",2,1
83,0.000216133,"16,4,8,6,32",2,2
84,0.000230383,"16,4,8,6,24",2,2
85,0.000206916,"16,4,8,6,48",2,2
86,0.000234186,"16,4,8,4,32",2,2
