index,exe_time,tile_sizes,mark,age
159,0.000324428,"64,1,1,24,8",4,9
160,0.000330807,"64,1,1,24,16",4,9
161,0.000311796,"32,1,1,24,8",4,9
162,0.000316499,"32,1,1,24,16",4,9
163,0.000346593,"32,2,1,24,8",4,9
164,0.00034205,"32,2,1,24,16",4,9
165,0.000358718,"64,1,1,32,8",4,9
166,0.000338296,"64,1,1,32,16",4,9
167,0.000424307,"64,2,1,32,8",4,9
168,0.000429741,"64,2,1,32,16",4,9
169,0.000360403,"64,2,1,24,8",4,9
170,0.000372882,"64,2,1,24,16",4,9
171,0.000309406,"64,1,1,24,12",4,9
172,0.000376114,"64,2,1,24,12",4,9
173,0.000294448,"32,1,1,32,12",5,9
174,0.00032585,"64,1,1,24,8",5,9
175,0.000331855,"64,1,1,24,16",5,9
176,0.000359936,"64,2,1,24,8",5,9
177,0.000372607,"64,2,1,24,16",5,9
