index,exe_time,tile_sizes,mark,age
67,0.0028187,"4,16,8,16,8",2,2
68,0.0150862,"4,16,8,32,4",2,2
69,0.0135525,"4,16,8,32,8",2,2
70,0.015899,"8,16,8,24,4",2,2
71,0.00462676,"8,16,8,24,8",2,2
72,0.00302682,"8,16,8,16,6",2,2
73,0.018646,"8,16,8,32,6",2,2
74,0.000965637,"4,8,8,24,4",2,2
75,0.000789574,"4,8,8,24,8",2,2
76,0.0227999,"4,32,8,24,4",2,2
77,0.0227918,"4,32,8,24,8",2,2
78,0.000593736,"4,8,8,16,6",2,2
79,0.00334366,"4,8,8,32,6",2,2
80,0.0135425,"4,32,8,16,6",2,2
81,0.000863503,"8,8,8,24,6",2,2
82,0.0262533,"8,32,8,24,6",2,2
83,0.000593736,"4,8,8,16,6",2,3
84,0.00070638,"4,8,8,16,4",2,3
85,0.000539102,"4,8,8,16,8",2,3
86,0.000602143,"4,8,12,16,6",2,3
87,0.000488893,"4,8,8,12,6",2,3
88,0.000807523,"4,8,8,24,6",2,3
89,0.000618927,"8,8,8,16,6",2,3
90,0.000496486,"4,4,8,16,6",2,3
91,0.00259468,"4,16,8,16,6",2,3
92,0.000730213,"4,8,12,16,4",2,3
93,0.000534863,"4,8,12,16,8",2,3
94,0.000557776,"4,8,8,12,4",2,3
95,0.000437577,"4,8,8,12,8",2,3
96,0.000966512,"4,8,8,24,4",2,3
97,0.000789645,"4,8,8,24,8",2,3
98,0.000728563,"8,8,8,16,4",2,3
99,0.00054801,"8,8,8,16,8",2,3
100,0.000594314,"8,8,6,16,6",2,3
101,0.000699886,"8,8,12,16,6",2,3
102,0.000449894,"8,8,8,12,6",2,3
103,0.000865073,"8,8,8,24,6",2,3
104,0.000557582,"4,4,8,16,4",2,3
105,0.000522937,"4,4,8,16,8",2,3
106,0.0022475,"4,16,8,16,4",2,3
107,0.00282141,"4,16,8,16,8",2,3
108,0.000471063,"4,4,12,16,6",2,3
109,0.00298802,"4,16,12,16,6",2,3
110,0.00036008,"4,4,8,12,6",2,3
111,0.000566668,"4,4,8,24,6",2,3
112,0.00100141,"4,16,8,12,6",2,3
113,0.000595303,"8,4,8,16,6",2,3
114,0.00306981,"8,16,8,16,6",2,3
115,0.00036008,"4,4,8,12,6",2,4
116,0.000440404,"4,4,8,12,4",2,4
117,0.00032578,"4,4,8,12,8",2,4
118,0.000322136,"4,4,8,8,6",2,4
119,0.000500288,"4,4,8,16,6",2,4
120,0.000345451,"8,4,8,12,6",2,4
121,0.000356552,"4,2,8,12,6",2,4
122,0.000491283,"4,8,8,12,6",2,4
123,0.00038251,"4,4,8,8,4",2,4
124,0.000292186,"4,4,8,8,8",2,4
125,0.000558334,"4,4,8,16,4",2,4
126,0.000522776,"4,4,8,16,8",2,4
127,0.000454255,"8,4,8,12,4",2,4
128,0.000303746,"8,4,8,12,8",2,4
129,0.000337151,"8,4,8,8,6",2,4
130,0.000595276,"8,4,8,16,6",2,4
131,0.000413187,"4,2,8,12,4",2,4
132,0.000330052,"4,2,8,12,8",2,4
133,0.00056146,"4,8,8,12,4",2,4
134,0.000439304,"4,8,8,12,8",2,4
135,0.000468037,"4,2,8,8,6",2,4
136,0.00071959,"4,2,8,16,6",2,4
137,0.000373603,"4,8,8,8,6",2,4
138,0.000359623,"8,2,8,12,6",2,4
139,0.000452004,"8,8,8,12,6",2,4
140,0.000292186,"4,4,8,8,8",2,5
141,0.000321366,"4,4,8,8,6",2,5
142,0.000277824,"4,4,8,8,12",2,5
143,0.000347393,"4,4,12,8,8",2,5
144,0.000268376,"4,4,8,6,8",2,5
145,0.00032704,"4,4,8,12,8",2,5
146,0.000320566,"8,4,8,8,8",2,5
147,0.000457128,"4,2,8,8,8",2,5
148,0.000346224,"4,8,8,8,8",2,5
149,0.000337231,"4,4,12,8,6",2,5
150,0.000298433,"4,4,12,8,12",2,5
151,0.0003095,"4,4,8,6,6",2,5
152,0.000236931,"4,4,8,6,12",2,5
153,0.000290898,"4,4,8,12,12",2,5
154,0.000337656,"8,4,8,8,6",2,5
155,0.000273736,"8,4,8,8,12",2,5
156,0.000365223,"8,4,6,8,8",2,5
157,0.000346252,"8,4,12,8,8",2,5
158,0.000290847,"8,4,8,6,8",2,5
159,0.000305053,"8,4,8,12,8",2,5
160,0.000470031,"4,2,8,8,6",2,5
161,0.000456461,"4,2,8,8,12",2,5
162,0.000375311,"4,8,8,8,6",2,5
163,0.000301013,"4,8,8,8,12",2,5
164,0.000500551,"4,2,12,8,8",2,5
165,0.000352181,"4,8,12,8,8",2,5
166,0.000397468,"4,2,8,6,8",2,5
167,0.000334136,"4,2,8,12,8",2,5
168,0.000314107,"4,8,8,6,8",2,5
169,0.000439597,"4,8,8,12,8",2,5
170,0.000404028,"8,2,8,8,8",2,5
171,0.000344889,"8,8,8,8,8",2,5
172,0.000236931,"4,4,8,6,12",2,6
173,0.000273879,"4,4,8,6,8",2,6
174,0.000250596,"4,4,8,6,16",2,6
175,0.000242902,"4,4,8,4,12",2,6
176,0.000285474,"4,4,8,8,12",2,6
177,0.00026733,"8,4,8,6,12",2,6
178,0.000392753,"4,2,8,6,12",2,6
179,0.000281203,"4,8,8,6,12",2,6
180,0.000269549,"4,4,8,4,8",2,6
181,0.000260327,"4,4,8,4,16",2,6
182,0.000276605,"4,4,8,8,16",2,6
183,0.00028973,"8,4,8,6,8",2,6
184,0.000244244,"8,4,8,6,16",2,6
185,0.000215875,"8,4,8,4,12",2,6
186,0.000275075,"8,4,8,8,12",2,6
187,0.000394744,"4,2,8,6,8",2,6
188,0.000397284,"4,2,8,6,16",2,6
189,0.000314487,"4,8,8,6,8",2,6
190,0.000256042,"4,8,8,6,16",2,6
191,0.000392506,"4,2,8,4,12",2,6
192,0.000457472,"4,2,8,8,12",2,6
193,0.00024047,"4,8,8,4,12",2,6
194,0.000304546,"4,8,8,8,12",2,6
195,0.000381337,"8,2,8,6,12",2,6
196,0.000285966,"8,8,8,6,12",2,6
197,0.000215875,"8,4,8,4,12",2,7
198,0.00024396,"8,4,8,4,8",2,7
199,0.000223908,"8,4,8,4,16",2,7
200,0.000301644,"8,4,6,4,12",2,7
201,0.000238077,"8,4,12,4,12",2,7
202,0.000337866,"8,4,8,3,12",2,7
203,0.000265969,"8,4,8,6,12",2,7
204,0.000239882,"4,4,8,4,12",2,7
205,0.000261482,"16,4,8,4,12",2,7
206,0.000334,"8,2,8,4,12",2,7
207,0.000264749,"8,8,8,4,12",2,7
208,0.000395488,"8,4,6,4,8",2,7
209,0.000348006,"8,4,6,4,16",2,7
210,0.000304975,"8,4,12,4,8",2,7
211,0.000275199,"8,4,12,4,16",2,7
212,0.000384061,"8,4,8,3,8",2,7
213,0.000327049,"8,4,8,3,16",2,7
214,0.000289415,"8,4,8,6,8",2,7
215,0.000243404,"8,4,8,6,16",2,7
216,0.000274521,"4,4,8,4,8",2,7
217,0.000256764,"4,4,8,4,16",2,7
218,0.000299893,"16,4,8,4,8",2,7
219,0.000238697,"16,4,8,4,16",2,7
220,0.000299282,"4,4,12,4,12",2,7
221,0.000278237,"16,4,6,4,12",2,7
222,0.000245367,"16,4,12,4,12",2,7
223,0.000374029,"4,4,8,3,12",2,7
224,0.00035055,"16,4,8,3,12",2,7
225,0.000254757,"16,4,8,6,12",2,7
226,0.000336395,"8,2,8,4,8",2,7
227,0.00031928,"8,2,8,4,16",2,7
228,0.000305537,"8,8,8,4,8",2,7
229,0.00023211,"8,8,8,4,16",2,7
230,0.000386693,"8,2,6,4,12",2,7
231,0.000360805,"8,2,12,4,12",2,7
232,0.00029211,"8,8,6,4,12",2,7
233,0.000271153,"8,8,12,4,12",2,7
234,0.000513908,"8,2,8,3,12",2,7
235,0.000377276,"8,2,8,6,12",2,7
236,0.000305747,"8,8,8,3,12",2,7
237,0.000284174,"8,8,8,6,12",2,7
238,0.000393256,"4,2,8,4,12",2,7
239,0.000331018,"16,2,8,4,12",2,7
240,0.000244573,"4,8,8,4,12",2,7
241,0.00028637,"16,8,8,4,12",2,7
242,0.000215875,"8,4,8,4,12",3,7
243,0.000364334,"4,4,12,4,8",3,7
244,0.000322989,"4,4,12,4,16",3,7
245,0.000369375,"16,4,6,4,8",3,7
246,0.00032438,"16,4,6,4,16",3,7
247,0.000306821,"16,4,12,4,8",3,7
248,0.000263367,"16,4,12,4,16",3,7
249,0.000393507,"4,4,8,3,8",3,7
250,0.000352213,"4,4,8,3,16",3,7
251,0.000270696,"4,4,8,6,8",3,7
252,0.000250608,"4,4,8,6,16",3,7
253,0.000389934,"16,4,8,3,8",3,7
254,0.000353949,"16,4,8,3,16",3,7
255,0.000292713,"16,4,8,6,8",3,7
256,0.000238909,"16,4,8,6,16",3,7
257,0.000466837,"8,2,6,4,8",3,7
258,0.000431283,"8,2,6,4,16",3,7
259,0.0003841,"8,2,12,4,8",3,7
260,0.000392439,"8,2,12,4,16",3,7
261,0.000354098,"8,8,6,4,8",3,7
262,0.000298244,"8,8,6,4,16",3,7
263,0.000309418,"8,8,12,4,8",3,7
264,0.000237944,"8,8,12,4,16",3,7
265,0.00050115,"8,2,8,3,8",3,7
266,0.000450386,"8,2,8,3,16",3,7
267,0.000342198,"8,2,8,6,8",3,7
268,0.000332607,"8,2,8,6,16",3,7
269,0.000297545,"8,8,8,3,8",3,7
270,0.000264445,"8,8,8,3,16",3,7
271,0.000310253,"8,8,8,6,8",3,7
272,0.000229483,"8,8,8,6,16",3,7
273,0.000431859,"4,2,8,4,8",3,7
274,0.000381171,"4,2,8,4,16",3,7
275,0.000297103,"16,2,8,4,8",3,7
276,0.000291103,"16,2,8,4,16",3,7
277,0.000276962,"4,8,8,4,8",3,7
278,0.000228232,"4,8,8,4,16",3,7
279,0.000303622,"16,8,8,4,8",3,7
280,0.000275019,"16,8,8,4,16",3,7
281,0.000435069,"4,2,12,4,12",3,7
282,0.000339627,"16,2,6,4,12",3,7
283,0.000376321,"16,2,12,4,12",3,7
284,0.000290794,"4,8,12,4,12",3,7
285,0.000303269,"16,8,6,4,12",3,7
286,0.000309101,"16,8,12,4,12",3,7
287,0.000581966,"4,2,8,3,12",3,7
288,0.000392873,"4,2,8,6,12",3,7
289,0.000518133,"16,2,8,3,12",3,7
290,0.000340903,"16,2,8,6,12",3,7
291,0.000273883,"4,8,8,3,12",3,7
292,0.000282966,"4,8,8,6,12",3,7
293,0.000295757,"16,8,8,3,12",3,7
294,0.000299916,"16,8,8,6,12",3,7
295,0.000215875,"8,4,8,4,12",4,7
296,0.000467287,"4,2,12,4,8",4,7
297,0.00045234,"4,2,12,4,16",4,7
298,0.000410935,"16,2,6,4,8",4,7
299,0.000393437,"16,2,6,4,16",4,7
300,0.000359231,"16,2,12,4,8",4,7
301,0.000391278,"16,2,12,4,16",4,7
302,0.000324247,"4,8,12,4,8",4,7
303,0.000248591,"4,8,12,4,16",4,7
304,0.000373606,"16,8,6,4,8",4,7
305,0.000295184,"16,8,6,4,16",4,7
306,0.000378397,"16,8,12,4,8",4,7
307,0.000280521,"16,8,12,4,16",4,7
308,0.000535006,"4,2,8,3,8",4,7
309,0.000518321,"4,2,8,3,16",4,7
310,0.000391887,"4,2,8,6,8",4,7
311,0.000397894,"4,2,8,6,16",4,7
312,0.000470322,"16,2,8,3,8",4,7
313,0.000459783,"16,2,8,3,16",4,7
314,0.00033522,"16,2,8,6,8",4,7
315,0.000318081,"16,2,8,6,16",4,7
316,0.000284909,"4,8,8,3,8",4,7
317,0.000254522,"4,8,8,3,16",4,7
318,0.000316602,"4,8,8,6,8",4,7
319,0.000255171,"4,8,8,6,16",4,7
320,0.000334027,"16,8,8,3,8",4,7
321,0.000279309,"16,8,8,3,16",4,7
322,0.000355351,"16,8,8,6,8",4,7
323,0.000267087,"16,8,8,6,16",4,7
324,0.000215875,"8,4,8,4,12",5,7
