index,exe_time,tile_sizes,mark,age
0,0.0673226,"8,32,4,96,16",2,0
1,0.0613254,"8,32,4,96,12",2,0
2,10000000000.0,"8,32,4,96,24",2,0
3,10000000000.0,"8,32,8,96,16",2,0
4,0.0451598,"8,32,4,64,16",2,0
5,10000000000.0,"16,32,4,96,16",2,0
6,0.0312802,"8,16,4,96,16",2,0
7,10000000000.0,"8,64,4,96,16",2,0
8,0.066963,"8,32,8,96,12",2,0
9,10000000000.0,"8,32,8,96,24",2,0
10,0.0451702,"8,32,4,64,12",2,0
11,0.0453348,"8,32,4,64,24",2,0
12,0.0648592,"16,32,4,96,12",2,0
13,10000000000.0,"16,32,4,96,24",2,0
14,10000000000.0,"4,32,8,96,16",2,0
15,0.0602094,"16,32,2,96,16",2,0
16,10000000000.0,"16,32,8,96,16",2,0
17,0.0466901,"16,32,4,64,16",2,0
18,0.0314182,"8,16,4,96,12",2,0
19,0.0312822,"8,16,4,96,24",2,0
20,0.114512,"8,64,4,96,12",2,0
21,10000000000.0,"8,64,4,96,24",2,0
22,10000000000.0,"8,16,8,96,16",2,0
23,10000000000.0,"8,64,8,96,16",2,0
24,0.0259218,"8,16,4,64,16",2,0
25,0.0885007,"8,64,4,64,16",2,0
26,0.0330755,"16,16,4,96,16",2,0
27,0.0259218,"8,16,4,64,16",2,1
28,0.0420954,"8,16,4,64,12",2,1
29,0.0247418,"8,16,4,64,24",2,1
30,0.0279614,"8,16,6,64,16",2,1
31,0.0220275,"8,16,4,48,16",2,1
32,0.0312831,"8,16,4,96,16",2,1
33,0.0305497,"16,16,4,64,16",2,1
34,0.0122337,"8,8,4,64,16",2,1
35,0.0448757,"8,32,4,64,16",2,1
36,0.0252124,"8,16,6,64,12",2,1
37,0.0283604,"8,16,6,64,24",2,1
38,0.0180752,"8,16,4,48,12",2,1
39,0.0180451,"8,16,4,48,24",2,1
40,0.0314468,"8,16,4,96,12",2,1
41,0.0313177,"8,16,4,96,24",2,1
42,0.0435896,"16,16,4,64,12",2,1
43,0.0328295,"16,16,4,64,24",2,1
44,0.0278914,"16,16,3,64,16",2,1
45,0.032147,"16,16,6,64,16",2,1
46,0.0278283,"16,16,4,48,16",2,1
47,0.0332157,"16,16,4,96,16",2,1
48,0.0118082,"8,8,4,64,12",2,1
49,0.0117632,"8,8,4,64,24",2,1
50,0.0455725,"8,32,4,64,12",2,1
51,0.045722,"8,32,4,64,24",2,1
52,0.012314,"8,8,6,64,16",2,1
53,0.0497178,"8,32,6,64,16",2,1
54,0.00910021,"8,8,4,48,16",2,1
55,0.0223788,"8,8,4,96,16",2,1
56,0.0370257,"8,32,4,48,16",2,1
57,0.0129594,"16,8,4,64,16",2,1
58,0.0459836,"16,32,4,64,16",2,1
59,0.00910021,"8,8,4,48,16",2,2
60,0.00918995,"8,8,4,48,12",2,2
61,0.00904377,"8,8,4,48,24",2,2
62,0.00297611,"8,8,4,32,16",2,2
63,0.0122006,"8,8,4,64,16",2,2
64,0.00963129,"16,8,4,48,16",2,2
65,0.000914461,"8,4,4,48,16",2,2
66,0.022084,"8,16,4,48,16",2,2
67,0.00304798,"8,8,4,32,12",2,2
68,0.00298083,"8,8,4,32,24",2,2
69,0.0117999,"8,8,4,64,12",2,2
70,0.0117785,"8,8,4,64,24",2,2
71,0.00480882,"16,8,4,48,12",2,2
72,0.00863609,"16,8,4,48,24",2,2
73,0.00905845,"16,8,2,48,16",2,2
74,0.00257513,"16,8,4,32,16",2,2
75,0.0129962,"16,8,4,64,16",2,2
76,0.000849817,"8,4,4,48,12",2,2
77,0.00100098,"8,4,4,48,24",2,2
78,0.0180517,"8,16,4,48,12",2,2
79,0.0180748,"8,16,4,48,24",2,2
80,0.000784465,"8,4,4,32,16",2,2
81,0.00341883,"8,4,4,64,16",2,2
82,0.0133064,"8,16,4,32,16",2,2
83,0.000775904,"16,4,4,48,16",2,2
84,0.0277929,"16,16,4,48,16",2,2
85,0.000775904,"16,4,4,48,16",2,3
86,0.000787737,"16,4,4,48,12",2,3
87,0.000904981,"16,4,4,48,24",2,3
88,0.000751023,"16,4,2,48,16",2,3
89,0.000727494,"16,4,4,32,16",2,3
90,0.00319688,"16,4,4,64,16",2,3
91,0.000915159,"8,4,4,48,16",2,3
92,0.00085723,"32,4,4,48,16",2,3
93,0.000569998,"16,2,4,48,16",2,3
94,0.0095771,"16,8,4,48,16",2,3
95,0.000793717,"16,4,2,48,12",2,3
96,0.0010818,"16,4,2,48,24",2,3
97,0.000772997,"16,4,4,32,12",2,3
98,0.000932046,"16,4,4,32,24",2,3
99,0.00338075,"16,4,4,64,12",2,3
100,0.00326357,"16,4,4,64,24",2,3
101,0.000631214,"16,4,2,32,16",2,3
102,0.00247404,"16,4,2,64,16",2,3
103,0.000854766,"8,4,4,48,12",2,3
104,0.00100701,"8,4,4,48,24",2,3
105,0.000865326,"32,4,4,48,12",2,3
106,0.00105213,"32,4,4,48,24",2,3
107,0.000773122,"32,4,2,48,16",2,3
108,0.000788956,"8,4,4,32,16",2,3
109,0.00343238,"8,4,4,64,16",2,3
110,0.00104735,"32,4,4,32,16",2,3
111,0.00316971,"32,4,4,64,16",2,3
112,0.000556333,"16,2,4,48,12",2,3
113,0.000464421,"16,2,4,48,24",2,3
114,0.00483312,"16,8,4,48,12",2,3
115,0.00880082,"16,8,4,48,24",2,3
116,0.000477893,"16,2,2,48,16",2,3
117,0.00911406,"16,8,2,48,16",2,3
118,0.000942384,"16,2,4,32,16",2,3
119,0.0010995,"16,2,4,64,16",2,3
120,0.00259778,"16,8,4,32,16",2,3
121,0.0130629,"16,8,4,64,16",2,3
122,0.000491138,"8,2,4,48,16",2,3
123,0.000785587,"32,2,4,48,16",2,3
124,0.00907173,"32,8,4,48,16",2,3
125,0.000464421,"16,2,4,48,24",2,4
126,0.00056941,"16,2,4,48,16",2,4
127,0.000515223,"16,2,4,48,32",2,4
128,0.000389957,"16,2,2,48,24",2,4
129,0.000894874,"16,2,4,32,24",2,4
130,0.00100286,"16,2,4,64,24",2,4
131,0.000569027,"8,2,4,48,24",2,4
132,0.000749594,"32,2,4,48,24",2,4
133,0.000685024,"16,1,4,48,24",2,4
134,0.000911554,"16,4,4,48,24",2,4
135,0.000478912,"16,2,2,48,16",2,4
136,0.000428206,"16,2,2,48,32",2,4
137,0.000944862,"16,2,4,32,16",2,4
138,0.000898123,"16,2,4,32,32",2,4
139,0.00110218,"16,2,4,64,16",2,4
140,0.00116704,"16,2,4,64,32",2,4
141,0.00028784,"16,2,2,32,24",2,4
142,0.000507257,"16,2,2,64,24",2,4
143,0.000493858,"8,2,4,48,16",2,4
144,0.000512338,"8,2,4,48,32",2,4
145,0.0007891,"32,2,4,48,16",2,4
146,0.000777233,"32,2,4,48,32",2,4
147,0.000436547,"32,2,2,48,24",2,4
148,0.000707095,"8,2,4,32,24",2,4
149,0.00103296,"8,2,4,64,24",2,4
150,0.000975366,"32,2,4,32,24",2,4
151,0.00184651,"32,2,4,64,24",2,4
152,0.000697701,"16,1,4,48,16",2,4
153,0.000706546,"16,1,4,48,32",2,4
154,0.000918624,"16,4,4,48,32",2,4
155,0.000309095,"16,1,2,48,24",2,4
156,0.00108918,"16,4,2,48,24",2,4
157,0.00132891,"16,1,4,32,24",2,4
158,0.00173211,"16,1,4,64,24",2,4
159,0.000935368,"16,4,4,32,24",2,4
160,0.00326857,"16,4,4,64,24",2,4
161,0.000731376,"8,1,4,48,24",2,4
162,0.000741398,"32,1,4,48,24",2,4
163,0.00101178,"8,4,4,48,24",2,4
164,0.00105359,"32,4,4,48,24",2,4
165,0.00028784,"16,2,2,32,24",2,5
166,0.000352894,"16,2,2,32,16",2,5
167,0.000299805,"16,2,2,32,32",2,5
168,0.000559778,"16,2,3,32,24",2,5
169,0.000279761,"16,2,2,24,24",2,5
170,0.000390452,"16,2,2,48,24",2,5
171,0.000327524,"32,2,2,32,24",2,5
172,0.000395786,"16,1,2,32,24",2,5
173,0.000468703,"16,4,2,32,24",2,5
174,0.000596614,"16,2,3,32,16",2,5
175,0.000666263,"16,2,3,32,32",2,5
176,0.00030435,"16,2,2,24,16",2,5
177,0.000249928,"16,2,2,24,32",2,5
178,0.000481202,"16,2,2,48,16",2,5
179,0.000430538,"16,2,2,48,32",2,5
180,0.000380726,"32,2,2,32,16",2,5
