index,exe_time,tile_sizes,mark,age
0,0.00178971,"16,1,4,96,12",2,0
1,0.00192796,"16,1,4,96,8",2,0
2,0.00143552,"16,1,4,96,16",2,0
3,0.000621953,"16,1,2,96,12",2,0
4,0.00533141,"16,1,8,96,12",2,0
5,0.00175485,"16,1,4,64,12",2,0
6,0.00162954,"8,1,4,96,12",2,0
7,0.00294667,"32,1,4,96,12",2,0
8,0.00154172,"16,2,4,96,12",2,0
9,0.00104794,"16,1,2,96,8",2,0
10,0.000495351,"16,1,2,96,16",2,0
11,0.00542596,"16,1,8,96,8",2,0
12,10000000000.0,"16,1,8,96,16",2,0
13,0.00175822,"16,1,4,64,8",2,0
14,0.00174426,"16,1,4,64,16",2,0
15,0.000458693,"16,1,2,64,12",2,0
16,0.00070928,"16,1,2,128,12",2,0
17,0.00156392,"8,1,4,96,8",2,0
18,0.00160809,"8,1,4,96,16",2,0
19,0.00275725,"32,1,4,96,8",2,0
20,0.00267391,"32,1,4,96,16",2,0
21,0.00290348,"8,1,8,96,12",2,0
22,0.00102096,"32,1,2,96,12",2,0
23,0.01027,"32,1,8,96,12",2,0
24,0.0014092,"8,1,4,64,12",2,0
25,0.00190598,"32,1,4,64,12",2,0
26,0.00154093,"16,2,4,96,8",2,0
27,0.00151178,"16,2,4,96,16",2,0
28,0.000828512,"16,2,2,96,12",2,0
29,0.00532223,"16,2,8,96,12",2,0
30,0.00116585,"16,2,4,64,12",2,0
31,0.00165008,"8,2,4,96,12",2,0
32,0.00272047,"32,2,4,96,12",2,0
33,0.000458693,"16,1,2,64,12",2,1
34,0.000512599,"16,1,2,64,8",2,1
35,0.000445137,"16,1,2,64,16",2,1
36,0.00110409,"16,1,3,64,12",2,1
37,0.000352464,"16,1,2,48,12",2,1
38,0.000623565,"16,1,2,96,12",2,1
39,0.000551218,"32,1,2,64,12",2,1
40,0.00071524,"16,2,2,64,12",2,1
41,0.00105204,"16,1,3,64,8",2,1
42,0.00105978,"16,1,3,64,16",2,1
43,0.000372858,"16,1,2,48,8",2,1
44,0.000333623,"16,1,2,48,16",2,1
45,0.001047,"16,1,2,96,8",2,1
46,0.000496392,"16,1,2,96,16",2,1
47,0.000552043,"32,1,2,64,8",2,1
48,0.000578421,"32,1,2,64,16",2,1
49,0.000350045,"32,1,1,64,12",2,1
50,0.0011008,"32,1,3,64,12",2,1
51,0.00030989,"32,1,2,48,12",2,1
52,0.00102173,"32,1,2,96,12",2,1
53,0.000731091,"16,2,2,64,8",2,1
54,0.000665412,"16,2,2,64,16",2,1
55,0.00100473,"16,2,3,64,12",2,1
56,0.000459575,"16,2,2,48,12",2,1
57,0.00082867,"16,2,2,96,12",2,1
58,0.000643474,"32,2,2,64,12",2,1
59,0.00030989,"32,1,2,48,12",2,2
60,0.00033863,"32,1,2,48,8",2,2
61,0.000333762,"32,1,2,48,16",2,2
62,0.000343916,"32,1,1,48,12",2,2
63,0.000401749,"32,1,2,32,12",2,2
64,0.000547772,"32,1,2,64,12",2,2
65,0.000352782,"16,1,2,48,12",2,2
66,0.000329827,"64,1,2,48,12",2,2
67,0.000428498,"32,2,2,48,12",2,2
68,0.000364727,"32,1,1,48,8",2,2
69,0.000324149,"32,1,1,48,16",2,2
70,0.000426922,"32,1,2,32,8",2,2
71,0.000416978,"32,1,2,32,16",2,2
72,0.000551156,"32,1,2,64,8",2,2
73,0.000578744,"32,1,2,64,16",2,2
74,0.000297339,"32,1,1,32,12",2,2
75,0.000354021,"32,1,1,64,12",2,2
76,0.000373861,"16,1,2,48,8",2,2
77,0.000335789,"16,1,2,48,16",2,2
78,0.000390631,"64,1,2,48,8",2,2
79,0.000391495,"64,1,2,48,16",2,2
80,0.000365298,"64,1,1,48,12",2,2
81,0.000404192,"16,1,2,32,12",2,2
82,0.000491828,"64,1,2,32,12",2,2
83,0.000578349,"64,1,2,64,12",2,2
84,0.00063018,"32,2,2,48,8",2,2
85,0.000410133,"32,2,2,48,16",2,2
86,0.000446792,"32,2,1,48,12",2,2
87,0.000350309,"32,2,2,32,12",2,2
88,0.00064532,"32,2,2,64,12",2,2
89,0.000459969,"16,2,2,48,12",2,2
90,0.00078003,"64,2,2,48,12",2,2
91,0.000297339,"32,1,1,32,12",2,3
92,0.000308863,"32,1,1,32,8",2,3
93,0.000310241,"32,1,1,32,16",2,3
94,0.000308444,"32,1,1,24,12",2,3
95,0.000354506,"64,1,1,32,12",2,3
96,0.000345592,"32,2,1,32,12",2,3
97,0.000309653,"32,1,1,24,8",2,3
98,0.000313775,"32,1,1,24,16",2,3
99,0.000359933,"64,1,1,32,8",2,3
100,0.00033747,"64,1,1,32,16",2,3
101,0.000307304,"64,1,1,24,12",2,3
102,0.000407771,"32,2,1,32,8",2,3
103,0.000376879,"32,2,1,32,16",2,3
104,0.000320919,"32,2,1,24,12",2,3
105,0.000365336,"64,2,1,32,12",2,3
106,0.000297339,"32,1,1,32,12",3,3
107,0.000307232,"32,1,1,24,8",3,3
108,0.000311904,"32,1,1,24,16",3,3
109,0.000359611,"64,1,1,32,8",3,3
110,0.000337497,"64,1,1,32,16",3,3
111,0.000328796,"64,1,1,24,8",3,3
112,0.00033105,"64,1,1,24,16",3,3
113,0.000310861,"64,1,1,24,12",3,3
114,0.000308034,"32,1,1,32,8",3,3
115,0.000309984,"32,1,1,32,16",3,3
116,0.000408204,"32,2,1,32,8",3,3
117,0.000376515,"32,2,1,32,16",3,3
118,0.000346778,"32,2,1,24,8",3,3
119,0.000342597,"32,2,1,24,16",3,3
120,0.000312368,"32,1,1,24,12",3,3
121,0.000320685,"32,2,1,24,12",3,3
122,0.000426836,"64,2,1,32,8",3,3
123,0.000430313,"64,2,1,32,16",3,3
124,0.000355665,"64,1,1,32,12",3,3
125,0.000366297,"64,2,1,32,12",3,3
126,0.000376029,"64,2,1,24,12",3,3
127,0.000297339,"32,1,1,32,12",4,3
128,0.000325937,"64,1,1,24,8",4,3
129,0.000332171,"64,1,1,24,16",4,3
130,0.000308008,"32,1,1,24,8",4,3
131,0.000314846,"32,1,1,24,16",4,3
132,0.000347055,"32,2,1,24,8",4,3
133,0.000342192,"32,2,1,24,16",4,3
134,0.000358774,"64,1,1,32,8",4,3
135,0.000337443,"64,1,1,32,16",4,3
136,0.000425335,"64,2,1,32,8",4,3
137,0.000429852,"64,2,1,32,16",4,3
138,0.000361957,"64,2,1,24,8",4,3
139,0.0003736,"64,2,1,24,16",4,3
140,0.000309463,"64,1,1,24,12",4,3
141,0.000376221,"64,2,1,24,12",4,3
142,0.000297339,"32,1,1,32,12",5,3
143,0.00032433,"64,1,1,24,8",5,3
144,0.000329589,"64,1,1,24,16",5,3
145,0.000359678,"64,2,1,24,8",5,3
146,0.000370919,"64,2,1,24,16",5,3
